File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/126.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	2
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	17:07:44
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.339157
Signal Max.	187.108521
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.213333	0.1	0.046567
0.215000	0.1	0.046952
0.216667	0.1	0.047491
0.218333	0.1	0.046334
0.220000	0.1	0.046952
0.221667	0.1	0.045177
0.223333	0.1	0.045409
0.225000	0.1	0.044868
0.226667	0.1	0.045409
0.228333	0.1	0.044946
0.230000	0.1	0.044829
0.231667	0.1	0.044906
0.233333	0.1	0.044752
0.235000	0.1	0.045062
0.236667	0.1	0.045177
0.238333	0.1	0.044059
0.240000	0.1	0.043518
0.241667	0.1	0.044098
0.243333	0.1	0.043672
0.245000	0.1	0.043132
0.246667	0.1	0.044599
0.248333	0.1	0.042978
0.250000	0.1	0.041860
0.251667	0.1	0.042167
0.253333	0.1	0.042785
0.255000	0.1	0.042902
0.256667	0.1	0.042902
0.258333	0.1	0.042400
0.260000	0.1	0.041937
0.261667	0.1	0.042090
0.263333	0.1	0.042053
0.265000	0.1	0.041088
0.266667	0.1	0.040200
0.268333	0.1	0.040741
0.270000	0.1	0.039815
0.271667	0.1	0.040663
0.273333	0.1	0.040162
0.275000	0.1	0.040394
0.276667	0.1	0.040200
0.278333	0.1	0.041203
0.280000	0.1	0.040856
0.281667	0.1	0.041088
0.283333	0.1	0.041088
0.285000	0.1	0.040238
0.286667	0.1	0.040123
0.288333	0.1	0.039931
0.290000	0.1	0.038966
0.291667	0.1	0.040625
0.293333	0.1	0.040238
0.295000	0.1	0.040586
0.296667	0.1	0.039660
0.298333	0.1	0.039120
0.300000	0.1	0.038619
0.301667	0.1	0.038155
0.303333	0.1	0.038811
0.305000	0.1	0.039043
0.306667	0.1	0.038233
0.308333	0.1	0.038155
0.310000	0.1	0.037114
0.311667	0.1	0.036535
0.313333	0.1	0.038580
0.315000	0.1	0.037962
0.316667	0.1	0.037693
0.318333	0.1	0.036420
0.320000	0.1	0.037384
0.321667	0.1	0.036381
0.323333	0.1	0.036227
0.325000	0.1	0.037693
0.326667	0.1	0.037384
0.328333	0.1	0.037461
0.330000	0.1	0.036574
0.331667	0.1	0.036112
0.333333	0.1	0.037576
0.335000	0.1	0.037307
0.336667	0.1	0.037037
0.338333	0.1	0.037423
0.340000	0.1	0.038349
0.341667	0.1	0.036805
0.343333	0.1	0.037732
0.345000	0.1	0.037307
0.346667	0.1	0.036458
0.348333	0.1	0.037037
0.350000	0.1	0.034684
0.351667	0.1	0.035378
0.353333	0.1	0.035455
0.355000	0.1	0.035070
0.356667	0.1	0.035917
0.358333	0.1	0.036342
0.360000	0.1	0.036227
0.361667	0.1	0.035841
0.363333	0.1	0.035880
0.365000	0.1	0.037114
0.366667	0.1	0.037345
0.368333	0.1	0.036959
0.370000	0.1	0.036805
0.371667	0.1	0.035802
0.373333	0.1	0.034645
0.375000	0.1	0.035378
0.376667	0.1	0.033372
0.378333	0.1	0.034800
0.380000	0.1	0.035223
0.381667	0.1	0.035263
0.383333	0.1	0.034489
0.385000	0.1	0.035378
0.386667	0.1	0.034992
0.388333	0.1	0.035917
0.390000	0.1	0.036304
0.391667	0.1	0.034298
0.393333	0.1	0.034800
0.395000	0.1	0.034220
0.396667	0.1	0.034413
0.398333	0.1	0.034837
0.400000	0.1	0.035147
0.401667	0.1	0.036072
0.403333	0.1	0.036112
0.405000	0.1	0.035339
0.406667	0.1	0.035802
0.408333	0.1	0.034876
0.410000	0.1	0.034953
0.411667	0.1	0.034143
0.413333	0.1	0.034413
0.415000	0.1	0.033448
0.416667	0.1	0.035186
0.418333	0.1	0.035378
0.420000	0.1	0.034722
0.421667	0.1	0.032600
0.423333	0.1	0.033603
0.425000	0.1	0.034336
0.426667	0.1	0.033218
0.428333	0.1	0.034259
0.430000	0.1	0.035300
0.431667	0.1	0.035648
0.433333	0.1	0.036612
0.435000	0.1	0.035030
0.436667	0.1	0.034489
0.438333	0.1	0.035300
0.440000	0.1	0.034452
0.441667	0.1	0.034529
0.443333	0.1	0.034645
0.445000	0.1	0.034028
0.446667	0.1	0.034259
0.448333	0.1	0.034915
0.450000	0.1	0.035300
0.451667	0.1	0.034298
0.453333	0.1	0.034953
0.455000	0.1	0.035571
0.456667	0.1	0.034837
0.458333	0.1	0.036072
0.460000	0.1	0.035147
0.461667	0.1	0.034452
0.463333	0.1	0.034722
0.465000	0.1	0.033681
0.466667	0.1	0.033758
0.468333	0.1	0.034259
0.470000	0.1	0.034220
0.471667	0.1	0.034915
0.473333	0.1	0.034336
0.475000	0.1	0.033642
0.476667	0.1	0.033333
0.478333	0.1	0.034569
0.480000	0.1	0.033988
0.481667	0.1	0.033256
0.483333	0.1	0.035571
0.485000	0.1	0.034645
0.486667	0.1	0.034722
0.488333	0.1	0.033719
0.490000	0.1	0.034413
0.491667	0.1	0.034529
0.493333	0.1	0.034182
0.495000	0.1	0.034837
0.496667	0.1	0.034876
0.498333	0.1	0.034452
0.500000	0.1	0.033835
0.501667	0.1	0.032908
0.503333	0.1	0.033448
0.505000	0.1	0.032407
0.506667	0.1	0.033218
0.508333	0.1	0.033719
0.510000	0.1	0.034529
0.511667	0.1	0.033835
0.513333	0.1	0.034105
0.515000	0.1	0.032831
0.516667	0.1	0.033681
0.518333	0.1	0.034298
0.520000	0.1	0.034336
0.521667	0.1	0.035070
0.523333	0.1	0.034953
0.525000	0.1	0.034105
0.526667	0.1	0.033642
0.528333	0.1	0.033565
0.530000	0.1	0.033294
0.531667	0.1	0.032291
0.533333	0.1	0.032524
0.535000	0.1	0.032754
0.536667	0.1	0.032407
0.538333	0.1	0.033526
0.540000	0.1	0.033218
0.541667	0.1	0.033294
0.543333	0.1	0.032986
0.545000	0.1	0.032485
0.546667	0.1	0.033294
0.548333	0.1	0.033448
0.550000	0.1	0.034066
0.551667	0.1	0.034066
0.553333	0.1	0.034105
0.555000	0.1	0.034529
0.556667	0.1	0.034606
0.558333	0.1	0.033758
0.560000	0.1	0.033988
0.561667	0.1	0.032600
0.563333	0.1	0.032639
0.565000	0.1	0.032061
0.566667	0.1	0.033565
0.568333	0.1	0.032446
0.570000	0.1	0.032061
0.571667	0.1	0.031057
0.573333	0.1	0.031520
0.575000	0.1	0.032021
0.576667	0.1	0.032061
0.578333	0.1	0.032330
0.580000	0.1	0.032214
0.581667	0.1	0.031249
0.583333	0.1	0.032986
0.585000	0.1	0.032639
0.586667	0.1	0.031482
0.588333	0.1	0.032214
0.590000	0.1	0.031597
0.591667	0.1	0.031790
0.593333	0.1	0.032253
0.595000	0.1	0.032485
0.596667	0.1	0.032908
0.598333	0.1	0.032793
0.600000	0.1	0.031829
0.601667	0.1	0.031288
0.603333	0.1	0.031750
0.605000	0.1	0.030131
0.606667	0.1	0.031713
0.608333	0.1	0.031674
0.610000	0.1	0.031019
0.611667	0.1	0.030980
0.613333	0.1	0.031597
0.615000	0.1	0.030825
0.616667	0.1	0.030671
0.618333	0.1	0.030517
0.620000	0.1	0.031636
0.621667	0.1	0.030903
0.623333	0.1	0.031559
0.625000	0.1	0.031906
0.626667	0.1	0.031365
0.628333	0.1	0.030439
0.630000	0.1	0.031482
0.631667	0.1	0.030980
0.633333	0.1	0.031096
0.635000	0.1	0.031866
0.636667	0.1	0.032330
0.638333	0.1	0.032061
0.640000	0.1	0.032908
0.641667	0.1	0.032291
0.643333	0.1	0.031404
0.645000	0.1	0.031404
0.646667	0.1	0.031057
0.648333	0.1	0.031790
0.650000	0.1	0.031790
0.651667	0.1	0.030594
0.653333	0.1	0.029243
0.655000	0.1	0.029707
0.656667	0.1	0.030786
0.658333	0.1	0.031365
0.660000	0.1	0.030633
0.661667	0.1	0.029707
0.663333	0.1	0.029707
0.665000	0.1	0.029475
0.666667	0.1	0.029514
0.668333	0.1	0.030169
0.670000	0.1	0.031520
0.671667	0.1	0.031096
0.673333	0.1	0.030864
0.675000	0.1	0.030980
0.676667	0.1	0.030671
0.678333	0.1	0.030324
0.680000	0.1	0.030517
0.681667	0.1	0.031057
0.683333	0.1	0.029784
0.685000	0.1	0.030594
0.686667	0.1	0.029784
0.688333	0.1	0.030246
0.690000	0.1	0.029475
0.691667	0.1	0.029591
0.693333	0.1	0.030169
0.695000	0.1	0.030825
0.696667	0.1	0.031674
0.698333	0.1	0.031019
0.700000	0.1	0.031559
0.701667	0.1	0.031520
0.703333	0.1	0.029591
0.705000	0.1	0.031443
0.706667	0.1	0.030825
0.708333	0.1	0.030748
0.710000	0.1	0.031674
0.711667	0.1	0.031713
0.713333	0.1	0.031212
0.715000	0.1	0.031983
0.716667	0.1	0.030980
0.718333	0.1	0.030864
0.720000	0.1	0.030786
0.721667	0.1	0.030825
0.723333	0.1	0.029821
0.725000	0.1	0.030517
0.726667	0.1	0.030054
0.728333	0.1	0.029668
0.730000	0.1	0.029668
0.731667	0.1	0.028279
0.733333	0.1	0.029321
0.735000	0.1	0.030131
0.736667	0.1	0.030092
0.738333	0.1	0.030208
0.740000	0.1	0.029821
0.741667	0.1	0.030671
0.743333	0.1	0.029321
0.745000	0.1	0.028086
0.746667	0.1	0.028163
0.748333	0.1	0.029051
0.750000	0.1	0.030169
0.751667	0.1	0.030092
0.753333	0.1	0.030671
0.755000	0.1	0.031404
0.756667	0.1	0.030942
0.758333	0.1	0.031674
0.760000	0.1	0.031096
0.761667	0.1	0.030980
0.763333	0.1	0.030015
0.765000	0.1	0.032214
0.766667	0.1	0.031750
0.768333	0.1	0.030479
0.770000	0.1	0.030362
0.771667	0.1	0.031520
0.773333	0.1	0.031172
0.775000	0.1	0.031212
0.776667	0.1	0.031790
0.778333	0.1	0.030709
0.780000	0.1	0.030517
0.781667	0.1	0.030362
0.783333	0.1	0.030246
0.785000	0.1	0.029707
0.786667	0.1	0.029938
0.788333	0.1	0.030671
0.790000	0.1	0.029707
0.791667	0.1	0.030324
0.793333	0.1	0.030362
0.795000	0.1	0.030748
0.796667	0.1	0.030131
0.798333	0.1	0.031096
0.800000	0.1	0.030671
0.801667	0.1	0.031249
0.803333	0.1	0.029127
0.805000	0.1	0.028858
0.806667	0.1	0.029707
0.808333	0.1	0.028163
0.810000	0.1	0.031212
0.811667	0.1	0.031172
0.813333	0.1	0.030362
0.815000	0.1	0.031713
0.816667	0.1	0.030594
0.818333	0.1	0.030942
0.820000	0.1	0.030786
0.821667	0.1	0.031906
0.823333	0.1	0.030864
0.825000	0.1	0.031288
0.826667	0.1	0.031249
0.828333	0.1	0.030903
0.830000	0.1	0.031597
0.831667	0.1	0.030402
0.833333	0.1	0.030517
0.835000	0.1	0.031404
0.836667	0.1	0.030517
0.838333	0.1	0.030517
0.840000	0.1	0.030864
0.841667	0.1	0.031443
0.843333	0.1	0.030169
0.845000	0.1	0.031636
0.846667	0.1	0.030362
0.848333	0.1	0.030324
0.850000	0.1	0.029707
0.851667	0.1	0.029938
0.853333	0.1	0.031057
0.855000	0.1	0.030246
0.856667	0.1	0.029900
0.858333	0.1	0.029205
0.860000	0.1	0.029900
0.861667	0.1	0.029591
0.863333	0.1	0.029938
0.865000	0.1	0.030402
0.866667	0.1	0.030786
0.868333	0.1	0.030555
0.870000	0.1	0.029090
0.871667	0.1	0.028703
0.873333	0.1	0.028549
0.875000	0.1	0.028935
0.876667	0.1	0.030594
0.878333	0.1	0.030324
0.880000	0.1	0.028780
0.881667	0.1	0.030479
0.883333	0.1	0.030015
0.885000	0.1	0.029821
0.886667	0.1	0.030015
0.888333	0.1	0.030015
0.890000	0.1	0.028510
0.891667	0.1	0.028935
0.893333	0.1	0.029629
0.895000	0.1	0.029784
0.896667	0.1	0.029281
0.898333	0.1	0.030285
0.900000	0.1	0.030208
0.901667	0.1	0.031482
0.903333	0.1	0.028742
0.905000	0.1	0.030594
0.906667	0.1	0.030942
0.908333	0.1	0.030555
0.910000	0.1	0.030633
0.911667	0.1	0.030131
0.913333	0.1	0.030324
0.915000	0.1	0.030825
0.916667	0.1	0.031404
0.918333	0.1	0.029475
0.920000	0.1	0.030903
0.921667	0.1	0.029938
0.923333	0.1	0.030015
0.925000	0.1	0.030015
0.926667	0.1	0.030324
0.928333	0.1	0.029167
0.930000	0.1	0.029090
0.931667	0.1	0.029514
0.933333	0.1	0.027970
0.935000	0.1	0.029707
0.936667	0.1	0.029707
0.938333	0.1	0.030246
0.940000	0.1	0.029090
0.941667	0.1	0.029745
0.943333	0.1	0.028279
0.945000	0.1	0.029552
0.946667	0.1	0.030092
0.948333	0.1	0.028703
0.950000	0.1	0.029821
0.951667	0.1	0.029938
0.953333	0.1	0.029514
0.955000	0.1	0.029784
0.956667	0.1	0.028703
0.958333	0.1	0.028974
0.960000	0.1	0.028626
0.961667	0.1	0.027970
0.963333	0.1	0.027894
0.965000	0.1	0.027816
0.966667	0.1	0.028086
0.968333	0.1	0.027546
0.970000	0.1	0.028125
0.971667	0.1	0.028626
0.973333	0.1	0.028703
0.975000	0.1	0.029090
0.976667	0.1	0.029205
0.978333	0.1	0.028935
0.980000	0.1	0.029591
0.981667	0.1	0.029205
0.983333	0.1	0.029090
0.985000	0.1	0.029668
0.986667	0.1	0.029552
0.988333	0.1	0.029437
0.990000	0.1	0.030479
0.991667	0.1	0.029784
0.993333	0.1	0.029900
0.995000	0.1	0.029861
0.996667	0.1	0.030980
0.998333	0.1	0.029437
1.000000	0.1	0.029629
1.001667	0.1	0.029514
1.003333	0.1	0.029900
1.005000	0.1	0.028588
1.006667	0.1	0.028086
1.008333	0.1	0.027932
1.010000	0.1	0.027160
1.011667	0.1	0.027699
1.013333	0.1	0.027392
1.015000	0.1	0.028626
1.016667	0.1	0.028009
1.018333	0.1	0.027970
1.020000	0.1	0.027856
1.021667	0.1	0.029167
1.023333	0.1	0.028858
1.025000	0.1	0.029475
1.026667	0.1	0.030285
1.028333	0.1	0.029784
1.030000	0.1	0.029281
1.031667	0.1	0.029127
1.033333	0.1	0.029127
1.035000	0.1	0.030439
1.036667	0.1	0.030092
1.038333	0.1	0.028664
1.040000	0.1	0.029090
1.041667	0.1	0.029321
1.043333	0.1	0.028125
1.045000	0.1	0.027932
1.046667	0.1	0.027970
1.048333	0.1	0.029051
1.050000	0.1	0.028626
1.051667	0.1	0.028549
1.053333	0.1	0.028780
1.055000	0.1	0.028318
1.056667	0.1	0.028626
1.058333	0.1	0.028047
1.060000	0.1	0.028703
1.061667	0.1	0.027816
1.063333	0.1	0.027623
1.065000	0.1	0.028202
1.066667	0.1	0.028086
1.068333	0.1	0.028820
1.070000	0.1	0.029012
1.071667	0.1	0.028935
1.073333	0.1	0.029707
1.075000	0.1	0.028897
1.076667	0.1	0.029475
1.078333	0.1	0.030594
1.080000	0.1	0.029784
1.081667	0.1	0.029243
1.083333	0.1	0.029784
1.085000	0.1	0.028703
1.086667	0.1	0.028974
1.088333	0.1	0.027932
1.090000	0.1	0.028163
1.091667	0.1	0.027894
1.093333	0.1	0.028473
1.095000	0.1	0.029281
1.096667	0.1	0.028742
1.098333	0.1	0.029360
1.100000	0.1	0.027970
1.101667	0.1	0.029012
1.103333	0.1	0.028935
1.105000	0.1	0.027082
1.106667	0.1	0.030208
1.108333	0.1	0.029784
1.110000	0.1	0.028703
1.111667	0.1	0.028395
1.113333	0.1	0.028742
1.115000	0.1	0.028974
1.116667	0.1	0.029437
1.118333	0.1	0.029281
1.120000	0.1	0.028664
1.121667	0.1	0.030015
1.123333	0.1	0.029205
1.125000	0.1	0.028434
1.126667	0.1	0.028318
1.128333	0.1	0.029167
1.130000	0.1	0.028318
1.131667	0.1	0.029205
1.133333	0.1	0.028974
1.135000	0.1	0.028588
1.136667	0.1	0.029821
1.138333	0.1	0.029012
1.140000	0.1	0.029321
1.141667	0.1	0.028780
1.143333	0.1	0.029437
1.145000	0.1	0.029707
1.146667	0.1	0.028858
1.148333	0.1	0.029514
1.150000	0.1	0.029861
1.151667	0.1	0.029668
1.153333	0.1	0.028202
1.155000	0.1	0.029167
1.156667	0.1	0.029127
1.158333	0.1	0.031443
1.160000	0.1	0.030169
1.161667	0.1	0.029321
1.163333	0.1	0.030015
1.165000	0.1	0.030594
1.166667	0.1	0.029629
1.168333	0.1	0.030208
1.170000	0.1	0.029321
1.171667	0.1	0.029668
1.173333	0.1	0.030517
1.175000	0.1	0.030594
1.176667	0.1	0.030208
1.178333	0.1	0.030402
1.180000	0.1	0.029668
1.181667	0.1	0.029784
1.183333	0.1	0.029475
1.185000	0.1	0.030402
1.186667	0.1	0.028357
1.188333	0.1	0.028974
1.190000	0.1	0.029784
1.191667	0.1	0.029012
1.193333	0.1	0.028163
1.195000	0.1	0.028086
1.196667	0.1	0.028626
1.198333	0.1	0.028434
1.200000	0.1	0.028125
1.201667	0.1	0.028780
1.203333	0.1	0.029167
1.205000	0.1	0.028897
1.206667	0.1	0.028626
1.208333	0.1	0.028742
1.210000	0.1	0.028009
1.211667	0.1	0.028163
1.213333	0.1	0.028086
1.215000	0.1	0.028125
1.216667	0.1	0.028858
1.218333	0.1	0.028897
1.220000	0.1	0.028395
1.221667	0.1	0.029167
1.223333	0.1	0.029861
1.225000	0.1	0.028125
1.226667	0.1	0.028858
1.228333	0.1	0.028357
1.230000	0.1	0.028626
1.231667	0.1	0.028318
1.233333	0.1	0.028086
1.235000	0.1	0.027970
1.236667	0.1	0.027970
1.238333	0.1	0.028626
1.240000	0.1	0.028202
1.241667	0.1	0.029051
1.243333	0.1	0.029281
1.245000	0.1	0.029475
1.246667	0.1	0.029281
1.248333	0.1	0.028357
1.250000	0.1	0.029051
1.251667	0.1	0.029745
1.253333	0.1	0.030246
1.255000	0.1	0.029090
1.256667	0.1	0.029552
1.258333	0.1	0.028742
1.260000	0.1	0.028473
1.261667	0.1	0.029668
1.263333	0.1	0.028664
1.265000	0.1	0.028086
1.266667	0.1	0.029281
1.268333	0.1	0.028780
1.270000	0.1	0.029437
1.271667	0.1	0.029668
1.273333	0.1	0.030054
1.275000	0.1	0.030633
1.276667	0.1	0.030517
1.278333	0.1	0.030015
1.280000	0.1	0.031057
1.281667	0.1	0.029012
1.283333	0.1	0.030633
1.285000	0.1	0.029977
1.286667	0.1	0.030555
1.288333	0.1	0.030092
1.290000	0.1	0.029784
1.291667	0.1	0.030285
1.293333	0.1	0.030362
1.295000	0.1	0.031866
1.296667	0.1	0.031172
1.298333	0.1	0.031866
1.300000	0.1	0.030786
1.301667	0.1	0.030864
1.303333	0.1	0.030786
1.305000	0.1	0.029668
1.306667	0.1	0.030131
1.308333	0.1	0.030169
1.310000	0.1	0.029977
1.311667	0.1	0.030864
1.313333	0.1	0.031443
1.315000	0.1	0.031288
1.316667	0.1	0.030555
1.318333	0.1	0.031172
1.320000	0.1	0.031674
1.321667	0.1	0.033178
1.323333	0.1	0.032793
1.325000	0.1	0.032600
1.326667	0.1	0.032214
1.328333	0.1	0.032407
1.330000	0.1	0.031790
1.331667	0.1	0.031172
1.333333	0.1	0.030439
1.335000	0.1	0.030942
1.336667	0.1	0.031866
1.338333	0.1	0.032600
1.340000	0.1	0.032639
1.341667	0.1	0.032061
1.343333	0.1	0.031404
1.345000	0.1	0.030864
1.346667	0.1	0.030864
1.348333	0.1	0.031404
1.350000	0.1	0.031404
1.351667	0.1	0.032099
1.353333	0.1	0.032061
1.355000	0.1	0.031443
1.356667	0.1	0.032485
1.358333	0.1	0.032870
1.360000	0.1	0.033603
1.361667	0.1	0.032524
1.363333	0.1	0.031983
1.365000	0.1	0.032368
1.366667	0.1	0.032485
1.368333	0.1	0.032524
1.370000	0.1	0.032524
1.371667	0.1	0.032485
1.373333	0.1	0.033911
1.375000	0.1	0.032485
1.376667	0.1	0.031520
1.378333	0.1	0.032754
1.380000	0.1	0.031288
1.381667	0.1	0.031906
1.383333	0.1	0.032407
1.385000	0.1	0.033102
1.386667	0.1	0.033256
1.388333	0.1	0.033873
1.390000	0.1	0.032908
1.391667	0.1	0.033642
1.393333	0.1	0.035648
1.395000	0.1	0.036227
1.396667	0.1	0.035223
1.398333	0.1	0.035493
1.400000	0.1	0.035147
1.401667	0.1	0.036882
1.403333	0.1	0.037307
1.405000	0.1	0.036921
1.406667	0.1	0.037037
1.408333	0.1	0.038580
1.410000	0.1	0.038272
1.411667	0.1	0.039390
1.413333	0.1	0.040316
1.415000	0.1	0.040779
1.416667	0.1	0.041011
1.418333	0.1	0.042090
1.420000	0.1	0.042129
1.421667	0.1	0.041011
1.423333	0.1	0.041976
1.425000	0.1	0.043171
1.426667	0.1	0.043672
1.428333	0.1	0.043711
1.430000	0.1	0.044135
1.431667	0.1	0.044637
1.433333	0.1	0.044135
1.435000	0.1	0.045100
1.436667	0.1	0.043248
1.438333	0.1	0.043557
1.440000	0.1	0.043055
1.441667	0.1	0.043094
1.443333	0.1	0.044405
1.445000	0.1	0.044174
1.446667	0.1	0.042978
1.448333	0.1	0.043595
1.450000	0.1	0.044985
1.451667	0.1	0.043865
1.453333	0.1	0.044405
1.455000	0.1	0.045446
1.456667	0.1	0.044098
1.458333	0.1	0.043750
1.460000	0.1	0.043557
1.461667	0.1	0.042785
1.463333	0.1	0.042361
1.465000	0.1	0.043055
1.466667	0.1	0.041860
1.468333	0.1	0.042361
1.470000	0.1	0.041743
1.471667	0.1	0.040278
1.473333	0.1	0.040162
1.475000	0.1	0.039390
1.476667	0.1	0.038464
1.478333	0.1	0.038966
1.480000	0.1	0.038851
1.481667	0.1	0.038966
1.483333	0.1	0.037229
1.485000	0.1	0.038233
1.486667	0.1	0.036612
1.488333	0.1	0.037384
1.490000	0.1	0.036497
1.491667	0.1	0.036188
1.493333	0.1	0.035378
1.495000	0.1	0.034915
1.496667	0.1	0.034722
1.498333	0.1	0.035802
1.500000	0.1	0.034375
1.501667	0.1	0.033911
1.503333	0.1	0.034220
