File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/199.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	27
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	02:00:09
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.606864
Signal Max.	169.836182
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.160000	0.1	-0.101543
0.161667	0.1	-0.100578
0.163333	0.1	-0.100385
0.165000	0.1	-0.100926
0.166667	0.1	-0.099189
0.168333	0.1	-0.099305
0.170000	0.1	-0.099305
0.171667	0.1	-0.099536
0.173333	0.1	-0.100578
0.175000	0.1	-0.101041
0.176667	0.1	-0.101002
0.178333	0.1	-0.100926
0.180000	0.1	-0.099614
0.181667	0.1	-0.100463
0.183333	0.1	-0.100810
0.185000	0.1	-0.101041
0.186667	0.1	-0.102546
0.188333	0.1	-0.101388
0.190000	0.1	-0.103202
0.191667	0.1	-0.103009
0.193333	0.1	-0.102584
0.195000	0.1	-0.102854
0.196667	0.1	-0.102198
0.198333	0.1	-0.101735
0.200000	0.1	-0.101388
0.201667	0.1	-0.101272
0.203333	0.1	-0.101967
0.205000	0.1	-0.101543
0.206667	0.1	-0.102314
0.208333	0.1	-0.102584
0.210000	0.1	-0.103471
0.211667	0.1	-0.103009
0.213333	0.1	-0.103896
0.215000	0.1	-0.102854
0.216667	0.1	-0.102931
0.218333	0.1	-0.103356
0.220000	0.1	-0.103857
0.221667	0.1	-0.104282
0.223333	0.1	-0.103047
0.225000	0.1	-0.104012
0.226667	0.1	-0.104358
0.228333	0.1	-0.104204
0.230000	0.1	-0.104822
0.231667	0.1	-0.102623
0.233333	0.1	-0.104128
0.235000	0.1	-0.103934
0.236667	0.1	-0.104629
0.238333	0.1	-0.105285
0.240000	0.1	-0.104784
0.241667	0.1	-0.104706
0.243333	0.1	-0.104668
0.245000	0.1	-0.104976
0.246667	0.1	-0.105246
0.248333	0.1	-0.106211
0.250000	0.1	-0.107137
0.251667	0.1	-0.106713
0.253333	0.1	-0.106751
0.255000	0.1	-0.105169
0.256667	0.1	-0.105362
0.258333	0.1	-0.105362
0.260000	0.1	-0.105979
0.261667	0.1	-0.106636
0.263333	0.1	-0.106289
0.265000	0.1	-0.107445
0.266667	0.1	-0.107445
0.268333	0.1	-0.106173
0.270000	0.1	-0.105285
0.271667	0.1	-0.106403
0.273333	0.1	-0.106906
0.275000	0.1	-0.106713
0.276667	0.1	-0.106403
0.278333	0.1	-0.105515
0.280000	0.1	-0.107445
0.281667	0.1	-0.106982
0.283333	0.1	-0.108333
0.285000	0.1	-0.108218
0.286667	0.1	-0.108371
0.288333	0.1	-0.106557
0.290000	0.1	-0.107330
0.291667	0.1	-0.108139
0.293333	0.1	-0.107407
0.295000	0.1	-0.108371
0.296667	0.1	-0.109142
0.298333	0.1	-0.109606
0.300000	0.1	-0.108873
0.301667	0.1	-0.109259
0.303333	0.1	-0.108873
0.305000	0.1	-0.107677
0.306667	0.1	-0.107560
0.308333	0.1	-0.108564
0.310000	0.1	-0.107754
0.311667	0.1	-0.106636
0.313333	0.1	-0.106867
0.315000	0.1	-0.109297
0.316667	0.1	-0.108333
0.318333	0.1	-0.108564
0.320000	0.1	-0.107754
0.321667	0.1	-0.109104
0.323333	0.1	-0.108218
0.325000	0.1	-0.108371
0.326667	0.1	-0.109104
0.328333	0.1	-0.109297
0.330000	0.1	-0.108950
0.331667	0.1	-0.109682
0.333333	0.1	-0.110647
0.335000	0.1	-0.110184
0.336667	0.1	-0.109914
0.338333	0.1	-0.109413
0.340000	0.1	-0.110377
0.341667	0.1	-0.111226
0.343333	0.1	-0.110262
0.345000	0.1	-0.110454
0.346667	0.1	-0.109761
0.348333	0.1	-0.110879
0.350000	0.1	-0.111535
0.351667	0.1	-0.112152
0.353333	0.1	-0.110340
0.355000	0.1	-0.111535
0.356667	0.1	-0.112075
0.358333	0.1	-0.112538
0.360000	0.1	-0.112346
0.361667	0.1	-0.111921
0.363333	0.1	-0.111882
0.365000	0.1	-0.111766
0.366667	0.1	-0.111535
0.368333	0.1	-0.111497
0.370000	0.1	-0.112808
0.371667	0.1	-0.112461
0.373333	0.1	-0.113733
0.375000	0.1	-0.114043
0.376667	0.1	-0.115239
0.378333	0.1	-0.114737
0.380000	0.1	-0.114197
0.381667	0.1	-0.113966
0.383333	0.1	-0.113811
0.385000	0.1	-0.112268
0.386667	0.1	-0.113541
0.388333	0.1	-0.114390
0.390000	0.1	-0.114660
0.391667	0.1	-0.114621
0.393333	0.1	-0.115084
0.395000	0.1	-0.114274
0.396667	0.1	-0.114043
0.398333	0.1	-0.115200
0.400000	0.1	-0.115625
0.401667	0.1	-0.115702
0.403333	0.1	-0.114969
0.405000	0.1	-0.115740
0.406667	0.1	-0.115470
0.408333	0.1	-0.115894
0.410000	0.1	-0.115200
0.411667	0.1	-0.115625
0.413333	0.1	-0.114004
0.415000	0.1	-0.113387
0.416667	0.1	-0.115084
0.418333	0.1	-0.114544
0.420000	0.1	-0.115161
0.421667	0.1	-0.114660
0.423333	0.1	-0.114081
0.425000	0.1	-0.114505
0.426667	0.1	-0.114544
0.428333	0.1	-0.114467
0.430000	0.1	-0.114274
0.431667	0.1	-0.114929
0.433333	0.1	-0.116897
0.435000	0.1	-0.116897
0.436667	0.1	-0.116280
0.438333	0.1	-0.115778
0.440000	0.1	-0.114929
0.441667	0.1	-0.114350
0.443333	0.1	-0.114698
0.445000	0.1	-0.115045
0.446667	0.1	-0.115894
0.448333	0.1	-0.115855
0.450000	0.1	-0.115778
0.451667	0.1	-0.115702
0.453333	0.1	-0.117244
0.455000	0.1	-0.115315
0.456667	0.1	-0.117360
0.458333	0.1	-0.117053
0.460000	0.1	-0.117283
0.461667	0.1	-0.116472
0.463333	0.1	-0.117130
0.465000	0.1	-0.115315
0.466667	0.1	-0.115932
0.468333	0.1	-0.114197
0.470000	0.1	-0.115431
0.471667	0.1	-0.115123
0.473333	0.1	-0.115855
0.475000	0.1	-0.116280
0.476667	0.1	-0.116126
0.478333	0.1	-0.116666
0.480000	0.1	-0.116551
0.481667	0.1	-0.115161
0.483333	0.1	-0.115662
0.485000	0.1	-0.115392
0.486667	0.1	-0.115818
0.488333	0.1	-0.114004
0.490000	0.1	-0.112500
0.491667	0.1	-0.114274
0.493333	0.1	-0.116356
0.495000	0.1	-0.116356
0.496667	0.1	-0.117167
0.498333	0.1	-0.118248
0.500000	0.1	-0.117476
0.501667	0.1	-0.118132
0.503333	0.1	-0.117708
0.505000	0.1	-0.117360
0.506667	0.1	-0.117554
0.508333	0.1	-0.117823
0.510000	0.1	-0.117823
0.511667	0.1	-0.117939
0.513333	0.1	-0.116820
0.515000	0.1	-0.117631
0.516667	0.1	-0.117747
0.518333	0.1	-0.117631
0.520000	0.1	-0.117206
0.521667	0.1	-0.117013
0.523333	0.1	-0.117554
0.525000	0.1	-0.115084
0.526667	0.1	-0.115662
0.528333	0.1	-0.115818
0.530000	0.1	-0.116435
0.531667	0.1	-0.115509
0.533333	0.1	-0.116356
0.535000	0.1	-0.117554
0.536667	0.1	-0.117360
0.538333	0.1	-0.116936
0.540000	0.1	-0.117013
0.541667	0.1	-0.117592
0.543333	0.1	-0.117399
0.545000	0.1	-0.117167
0.546667	0.1	-0.116512
0.548333	0.1	-0.116165
0.550000	0.1	-0.115778
0.551667	0.1	-0.114814
0.553333	0.1	-0.116589
0.555000	0.1	-0.116472
0.556667	0.1	-0.115818
0.558333	0.1	-0.115894
0.560000	0.1	-0.116126
0.561667	0.1	-0.116666
0.563333	0.1	-0.116627
0.565000	0.1	-0.116319
0.566667	0.1	-0.119019
0.568333	0.1	-0.119058
0.570000	0.1	-0.118711
0.571667	0.1	-0.117784
0.573333	0.1	-0.117939
0.575000	0.1	-0.118672
0.576667	0.1	-0.117747
0.578333	0.1	-0.118054
0.580000	0.1	-0.117053
0.581667	0.1	-0.119598
0.583333	0.1	-0.118401
0.585000	0.1	-0.117554
0.586667	0.1	-0.117862
0.588333	0.1	-0.116589
0.590000	0.1	-0.117167
0.591667	0.1	-0.117244
0.593333	0.1	-0.117013
0.595000	0.1	-0.116435
0.596667	0.1	-0.119175
0.598333	0.1	-0.118942
0.600000	0.1	-0.119058
0.601667	0.1	-0.118711
0.603333	0.1	-0.117939
0.605000	0.1	-0.117437
0.606667	0.1	-0.117360
0.608333	0.1	-0.117514
0.610000	0.1	-0.118248
0.611667	0.1	-0.116859
0.613333	0.1	-0.118325
0.615000	0.1	-0.117206
0.616667	0.1	-0.117900
0.618333	0.1	-0.117823
0.620000	0.1	-0.117823
0.621667	0.1	-0.116356
0.623333	0.1	-0.116974
0.625000	0.1	-0.118634
0.626667	0.1	-0.117977
0.628333	0.1	-0.117090
0.630000	0.1	-0.117747
0.631667	0.1	-0.117514
0.633333	0.1	-0.117669
0.635000	0.1	-0.118364
0.636667	0.1	-0.118826
0.638333	0.1	-0.118556
0.640000	0.1	-0.118556
0.641667	0.1	-0.118517
0.643333	0.1	-0.118517
0.645000	0.1	-0.118364
0.646667	0.1	-0.119212
0.648333	0.1	-0.118054
0.650000	0.1	-0.118132
0.651667	0.1	-0.118094
0.653333	0.1	-0.118209
0.655000	0.1	-0.118517
0.656667	0.1	-0.117862
0.658333	0.1	-0.118441
0.660000	0.1	-0.117939
0.661667	0.1	-0.118595
0.663333	0.1	-0.119328
0.665000	0.1	-0.119829
0.666667	0.1	-0.120099
0.668333	0.1	-0.118325
0.670000	0.1	-0.119019
0.671667	0.1	-0.118287
0.673333	0.1	-0.117823
0.675000	0.1	-0.117476
0.676667	0.1	-0.116743
0.678333	0.1	-0.116820
0.680000	0.1	-0.116820
0.681667	0.1	-0.116049
0.683333	0.1	-0.116820
0.685000	0.1	-0.117939
0.686667	0.1	-0.118556
0.688333	0.1	-0.118248
0.690000	0.1	-0.117862
0.691667	0.1	-0.118904
0.693333	0.1	-0.117631
0.695000	0.1	-0.117977
0.696667	0.1	-0.117360
0.698333	0.1	-0.117322
0.700000	0.1	-0.117669
0.701667	0.1	-0.115894
0.703333	0.1	-0.115431
0.705000	0.1	-0.115548
0.706667	0.1	-0.115894
0.708333	0.1	-0.116435
0.710000	0.1	-0.116551
0.711667	0.1	-0.116782
0.713333	0.1	-0.115971
0.715000	0.1	-0.115702
0.716667	0.1	-0.115123
0.718333	0.1	-0.115509
0.720000	0.1	-0.115662
0.721667	0.1	-0.118171
0.723333	0.1	-0.117784
0.725000	0.1	-0.118248
0.726667	0.1	-0.118826
0.728333	0.1	-0.117708
0.730000	0.1	-0.117167
0.731667	0.1	-0.117939
0.733333	0.1	-0.116356
0.735000	0.1	-0.116126
0.736667	0.1	-0.116666
0.738333	0.1	-0.115161
0.740000	0.1	-0.115200
0.741667	0.1	-0.114313
0.743333	0.1	-0.115084
0.745000	0.1	-0.115161
0.746667	0.1	-0.116088
0.748333	0.1	-0.115392
0.750000	0.1	-0.115586
0.751667	0.1	-0.115855
0.753333	0.1	-0.116088
0.755000	0.1	-0.116512
0.756667	0.1	-0.117090
0.758333	0.1	-0.117322
0.760000	0.1	-0.117823
0.761667	0.1	-0.116820
0.763333	0.1	-0.115855
0.765000	0.1	-0.116049
0.766667	0.1	-0.116472
0.768333	0.1	-0.117090
0.770000	0.1	-0.115894
0.771667	0.1	-0.116666
0.773333	0.1	-0.116551
0.775000	0.1	-0.117130
0.776667	0.1	-0.117244
0.778333	0.1	-0.116165
0.780000	0.1	-0.116897
0.781667	0.1	-0.117053
0.783333	0.1	-0.117399
0.785000	0.1	-0.116974
0.786667	0.1	-0.117167
0.788333	0.1	-0.117090
0.790000	0.1	-0.117053
0.791667	0.1	-0.118556
0.793333	0.1	-0.118287
0.795000	0.1	-0.118749
0.796667	0.1	-0.117823
0.798333	0.1	-0.118826
0.800000	0.1	-0.117747
0.801667	0.1	-0.117708
0.803333	0.1	-0.118132
0.805000	0.1	-0.118094
0.806667	0.1	-0.117823
0.808333	0.1	-0.116705
0.810000	0.1	-0.118517
0.811667	0.1	-0.118325
0.813333	0.1	-0.117977
0.815000	0.1	-0.119792
0.816667	0.1	-0.119019
0.818333	0.1	-0.120060
0.820000	0.1	-0.118016
0.821667	0.1	-0.116396
0.823333	0.1	-0.116356
0.825000	0.1	-0.117090
0.826667	0.1	-0.117013
0.828333	0.1	-0.118556
0.830000	0.1	-0.117592
0.831667	0.1	-0.118711
0.833333	0.1	-0.118942
0.835000	0.1	-0.118171
0.836667	0.1	-0.118287
0.838333	0.1	-0.117437
0.840000	0.1	-0.118171
0.841667	0.1	-0.118441
0.843333	0.1	-0.119058
0.845000	0.1	-0.119096
0.846667	0.1	-0.118595
0.848333	0.1	-0.119328
0.850000	0.1	-0.117977
0.851667	0.1	-0.118865
0.853333	0.1	-0.117053
0.855000	0.1	-0.117437
0.856667	0.1	-0.118441
0.858333	0.1	-0.117784
0.860000	0.1	-0.117244
0.861667	0.1	-0.117708
0.863333	0.1	-0.116705
0.865000	0.1	-0.118711
0.866667	0.1	-0.118749
0.868333	0.1	-0.118942
0.870000	0.1	-0.118788
0.871667	0.1	-0.118479
0.873333	0.1	-0.117784
0.875000	0.1	-0.118479
0.876667	0.1	-0.118325
0.878333	0.1	-0.117322
0.880000	0.1	-0.117399
0.881667	0.1	-0.118287
0.883333	0.1	-0.118517
0.885000	0.1	-0.117206
0.886667	0.1	-0.116974
0.888333	0.1	-0.118016
0.890000	0.1	-0.118054
0.891667	0.1	-0.117862
0.893333	0.1	-0.117939
0.895000	0.1	-0.117784
0.896667	0.1	-0.117823
0.898333	0.1	-0.116666
0.900000	0.1	-0.116743
0.901667	0.1	-0.117592
0.903333	0.1	-0.117977
0.905000	0.1	-0.116782
0.906667	0.1	-0.116203
0.908333	0.1	-0.117476
0.910000	0.1	-0.116820
0.911667	0.1	-0.117900
0.913333	0.1	-0.117244
0.915000	0.1	-0.116705
0.916667	0.1	-0.116782
0.918333	0.1	-0.117592
0.920000	0.1	-0.117206
0.921667	0.1	-0.118094
0.923333	0.1	-0.117823
0.925000	0.1	-0.117167
0.926667	0.1	-0.117090
0.928333	0.1	-0.117939
0.930000	0.1	-0.117090
0.931667	0.1	-0.118325
0.933333	0.1	-0.117399
0.935000	0.1	-0.118942
0.936667	0.1	-0.117823
0.938333	0.1	-0.116859
0.940000	0.1	-0.117862
0.941667	0.1	-0.116396
0.943333	0.1	-0.117013
0.945000	0.1	-0.116859
0.946667	0.1	-0.117747
0.948333	0.1	-0.117747
0.950000	0.1	-0.117283
0.951667	0.1	-0.118248
0.953333	0.1	-0.118325
0.955000	0.1	-0.118942
0.956667	0.1	-0.117977
0.958333	0.1	-0.117747
0.960000	0.1	-0.116319
0.961667	0.1	-0.116782
0.963333	0.1	-0.116010
0.965000	0.1	-0.117360
0.966667	0.1	-0.116319
0.968333	0.1	-0.117013
0.970000	0.1	-0.117554
0.971667	0.1	-0.116897
0.973333	0.1	-0.116551
0.975000	0.1	-0.116897
0.976667	0.1	-0.116897
0.978333	0.1	-0.116472
0.980000	0.1	-0.116551
0.981667	0.1	-0.117053
0.983333	0.1	-0.117784
0.985000	0.1	-0.117708
0.986667	0.1	-0.117900
0.988333	0.1	-0.117514
0.990000	0.1	-0.117167
0.991667	0.1	-0.118441
0.993333	0.1	-0.118287
0.995000	0.1	-0.116859
0.996667	0.1	-0.117399
0.998333	0.1	-0.116435
1.000000	0.1	-0.117322
1.001667	0.1	-0.116551
1.003333	0.1	-0.117130
1.005000	0.1	-0.116936
1.006667	0.1	-0.118054
1.008333	0.1	-0.117862
1.010000	0.1	-0.117900
1.011667	0.1	-0.118209
1.013333	0.1	-0.116512
1.015000	0.1	-0.117360
1.016667	0.1	-0.118287
1.018333	0.1	-0.117823
1.020000	0.1	-0.117900
1.021667	0.1	-0.117322
1.023333	0.1	-0.116165
1.025000	0.1	-0.116356
1.026667	0.1	-0.117167
1.028333	0.1	-0.117669
1.030000	0.1	-0.117592
1.031667	0.1	-0.117862
1.033333	0.1	-0.117514
1.035000	0.1	-0.118132
1.036667	0.1	-0.117669
1.038333	0.1	-0.117631
1.040000	0.1	-0.117437
1.041667	0.1	-0.118364
1.043333	0.1	-0.118171
1.045000	0.1	-0.118672
1.046667	0.1	-0.118325
1.048333	0.1	-0.118094
1.050000	0.1	-0.118094
1.051667	0.1	-0.117747
1.053333	0.1	-0.118865
1.055000	0.1	-0.118595
1.056667	0.1	-0.117823
1.058333	0.1	-0.118016
1.060000	0.1	-0.117360
1.061667	0.1	-0.117130
1.063333	0.1	-0.117631
1.065000	0.1	-0.118556
1.066667	0.1	-0.118325
1.068333	0.1	-0.119212
1.070000	0.1	-0.117476
1.071667	0.1	-0.118094
1.073333	0.1	-0.118479
1.075000	0.1	-0.119676
1.076667	0.1	-0.119135
1.078333	0.1	-0.118634
1.080000	0.1	-0.119019
1.081667	0.1	-0.117747
1.083333	0.1	-0.117900
1.085000	0.1	-0.118325
1.086667	0.1	-0.117669
1.088333	0.1	-0.117823
1.090000	0.1	-0.119482
1.091667	0.1	-0.118479
1.093333	0.1	-0.118672
1.095000	0.1	-0.118826
1.096667	0.1	-0.118942
1.098333	0.1	-0.118517
1.100000	0.1	-0.118094
1.101667	0.1	-0.118401
1.103333	0.1	-0.118171
1.105000	0.1	-0.118980
1.106667	0.1	-0.119676
1.108333	0.1	-0.119212
1.110000	0.1	-0.118248
1.111667	0.1	-0.119366
1.113333	0.1	-0.118441
1.115000	0.1	-0.119135
1.116667	0.1	-0.119482
1.118333	0.1	-0.118826
1.120000	0.1	-0.118865
1.121667	0.1	-0.117592
1.123333	0.1	-0.116859
1.125000	0.1	-0.118556
1.126667	0.1	-0.117399
1.128333	0.1	-0.118016
1.130000	0.1	-0.117784
1.131667	0.1	-0.117167
1.133333	0.1	-0.117090
1.135000	0.1	-0.118788
1.136667	0.1	-0.117939
1.138333	0.1	-0.118325
1.140000	0.1	-0.118441
1.141667	0.1	-0.117669
1.143333	0.1	-0.118980
1.145000	0.1	-0.118595
1.146667	0.1	-0.118248
1.148333	0.1	-0.119405
1.150000	0.1	-0.119058
1.151667	0.1	-0.119290
1.153333	0.1	-0.118672
1.155000	0.1	-0.118711
1.156667	0.1	-0.116897
1.158333	0.1	-0.116743
1.160000	0.1	-0.116241
1.161667	0.1	-0.116126
1.163333	0.1	-0.116165
1.165000	0.1	-0.116396
1.166667	0.1	-0.117476
1.168333	0.1	-0.117167
1.170000	0.1	-0.117939
1.171667	0.1	-0.117631
1.173333	0.1	-0.118749
1.175000	0.1	-0.119290
1.176667	0.1	-0.118788
1.178333	0.1	-0.118556
1.180000	0.1	-0.118980
1.181667	0.1	-0.118517
1.183333	0.1	-0.117130
1.185000	0.1	-0.118132
1.186667	0.1	-0.116974
1.188333	0.1	-0.117977
1.190000	0.1	-0.119058
1.191667	0.1	-0.117206
1.193333	0.1	-0.118556
1.195000	0.1	-0.118711
1.196667	0.1	-0.118711
1.198333	0.1	-0.117360
1.200000	0.1	-0.116512
1.201667	0.1	-0.117053
1.203333	0.1	-0.117554
1.205000	0.1	-0.117592
1.206667	0.1	-0.117206
1.208333	0.1	-0.119058
1.210000	0.1	-0.118132
1.211667	0.1	-0.118517
1.213333	0.1	-0.118942
1.215000	0.1	-0.119713
1.216667	0.1	-0.118634
1.218333	0.1	-0.118711
1.220000	0.1	-0.119792
1.221667	0.1	-0.118287
1.223333	0.1	-0.117360
1.225000	0.1	-0.118595
1.226667	0.1	-0.118865
1.228333	0.1	-0.117939
1.230000	0.1	-0.118479
1.231667	0.1	-0.118401
1.233333	0.1	-0.118287
1.235000	0.1	-0.118094
1.236667	0.1	-0.118634
1.238333	0.1	-0.118209
1.240000	0.1	-0.118634
1.241667	0.1	-0.118672
1.243333	0.1	-0.118595
1.245000	0.1	-0.118788
1.246667	0.1	-0.117747
1.248333	0.1	-0.118672
1.250000	0.1	-0.117747
1.251667	0.1	-0.116820
1.253333	0.1	-0.117283
1.255000	0.1	-0.118517
1.256667	0.1	-0.119212
1.258333	0.1	-0.117631
1.260000	0.1	-0.118132
1.261667	0.1	-0.116936
1.263333	0.1	-0.116551
1.265000	0.1	-0.115932
1.266667	0.1	-0.116049
1.268333	0.1	-0.116859
1.270000	0.1	-0.117437
1.271667	0.1	-0.117476
1.273333	0.1	-0.116088
1.275000	0.1	-0.116472
1.276667	0.1	-0.117053
1.278333	0.1	-0.117476
1.280000	0.1	-0.116010
1.281667	0.1	-0.115778
1.283333	0.1	-0.116203
1.285000	0.1	-0.116589
1.286667	0.1	-0.116165
1.288333	0.1	-0.116589
1.290000	0.1	-0.115586
1.291667	0.1	-0.116705
1.293333	0.1	-0.116859
1.295000	0.1	-0.117053
1.296667	0.1	-0.117476
1.298333	0.1	-0.116974
1.300000	0.1	-0.117283
1.301667	0.1	-0.117399
1.303333	0.1	-0.115315
1.305000	0.1	-0.114120
1.306667	0.1	-0.114158
1.308333	0.1	-0.114544
1.310000	0.1	-0.114929
1.311667	0.1	-0.114081
1.313333	0.1	-0.113348
1.315000	0.1	-0.113657
1.316667	0.1	-0.112924
1.318333	0.1	-0.112692
1.320000	0.1	-0.112384
1.321667	0.1	-0.112808
1.323333	0.1	-0.112384
1.325000	0.1	-0.113618
1.326667	0.1	-0.114969
1.328333	0.1	-0.113733
1.330000	0.1	-0.114390
1.331667	0.1	-0.114505
1.333333	0.1	-0.115315
1.335000	0.1	-0.115431
1.336667	0.1	-0.115778
1.338333	0.1	-0.115778
1.340000	0.1	-0.114505
1.341667	0.1	-0.115161
1.343333	0.1	-0.114698
1.345000	0.1	-0.115123
1.346667	0.1	-0.114891
1.348333	0.1	-0.115392
1.350000	0.1	-0.115548
1.351667	0.1	-0.115662
1.353333	0.1	-0.115662
1.355000	0.1	-0.114583
1.356667	0.1	-0.114544
1.358333	0.1	-0.114505
1.360000	0.1	-0.115548
1.361667	0.1	-0.115971
1.363333	0.1	-0.115548
1.365000	0.1	-0.115161
1.366667	0.1	-0.115470
1.368333	0.1	-0.115470
1.370000	0.1	-0.115855
1.371667	0.1	-0.114852
1.373333	0.1	-0.115702
1.375000	0.1	-0.115045
1.376667	0.1	-0.114120
1.378333	0.1	-0.112846
1.380000	0.1	-0.113966
1.381667	0.1	-0.113270
1.383333	0.1	-0.111844
1.385000	0.1	-0.112886
1.386667	0.1	-0.114505
1.388333	0.1	-0.114467
1.390000	0.1	-0.114814
1.391667	0.1	-0.113079
1.393333	0.1	-0.113348
1.395000	0.1	-0.113696
1.396667	0.1	-0.112808
1.398333	0.1	-0.113155
1.400000	0.1	-0.111072
1.401667	0.1	-0.109682
1.403333	0.1	-0.109529
