File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/414.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	22
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	00:13:40
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.519556
Signal Max.	170.024063
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.191667	0.1	-0.097607
0.193333	0.1	-0.098147
0.195000	0.1	-0.097568
0.196667	0.1	-0.096334
0.198333	0.1	-0.096721
0.200000	0.1	-0.097916
0.201667	0.1	-0.097183
0.203333	0.1	-0.096797
0.205000	0.1	-0.096373
0.206667	0.1	-0.097723
0.208333	0.1	-0.095563
0.210000	0.1	-0.096026
0.211667	0.1	-0.096759
0.213333	0.1	-0.097299
0.215000	0.1	-0.097414
0.216667	0.1	-0.096797
0.218333	0.1	-0.096604
0.220000	0.1	-0.096913
0.221667	0.1	-0.096913
0.223333	0.1	-0.097645
0.225000	0.1	-0.098611
0.226667	0.1	-0.097414
0.228333	0.1	-0.097955
0.230000	0.1	-0.098725
0.231667	0.1	-0.096527
0.233333	0.1	-0.097338
0.235000	0.1	-0.097261
0.236667	0.1	-0.098302
0.238333	0.1	-0.099305
0.240000	0.1	-0.099228
0.241667	0.1	-0.097568
0.243333	0.1	-0.098108
0.245000	0.1	-0.098649
0.246667	0.1	-0.098533
0.248333	0.1	-0.099305
0.250000	0.1	-0.098880
0.251667	0.1	-0.099189
0.253333	0.1	-0.098958
0.255000	0.1	-0.100193
0.256667	0.1	-0.099690
0.258333	0.1	-0.100463
0.260000	0.1	-0.099767
0.261667	0.1	-0.100655
0.263333	0.1	-0.099614
0.265000	0.1	-0.099767
0.266667	0.1	-0.100037
0.268333	0.1	-0.101851
0.270000	0.1	-0.102314
0.271667	0.1	-0.101967
0.273333	0.1	-0.101889
0.275000	0.1	-0.103163
0.276667	0.1	-0.103163
0.278333	0.1	-0.103665
0.280000	0.1	-0.103047
0.281667	0.1	-0.101889
0.283333	0.1	-0.101234
0.285000	0.1	-0.102083
0.286667	0.1	-0.102584
0.288333	0.1	-0.102429
0.290000	0.1	-0.103279
0.291667	0.1	-0.104552
0.293333	0.1	-0.104204
0.295000	0.1	-0.104784
0.296667	0.1	-0.103780
0.298333	0.1	-0.103317
0.300000	0.1	-0.104976
0.301667	0.1	-0.103047
0.303333	0.1	-0.103124
0.305000	0.1	-0.102892
0.306667	0.1	-0.105555
0.308333	0.1	-0.105285
0.310000	0.1	-0.104861
0.311667	0.1	-0.104937
0.313333	0.1	-0.105940
0.315000	0.1	-0.105863
0.316667	0.1	-0.104668
0.318333	0.1	-0.103665
0.320000	0.1	-0.104552
0.321667	0.1	-0.106636
0.323333	0.1	-0.104436
0.325000	0.1	-0.103703
0.326667	0.1	-0.103780
0.328333	0.1	-0.104128
0.330000	0.1	-0.105362
0.331667	0.1	-0.104088
0.333333	0.1	-0.104784
0.335000	0.1	-0.104706
0.336667	0.1	-0.104552
0.338333	0.1	-0.105671
0.340000	0.1	-0.105863
0.341667	0.1	-0.106867
0.343333	0.1	-0.105902
0.345000	0.1	-0.106790
0.346667	0.1	-0.105169
0.348333	0.1	-0.106442
0.350000	0.1	-0.105555
0.351667	0.1	-0.105014
0.353333	0.1	-0.105515
0.355000	0.1	-0.105439
0.356667	0.1	-0.104629
0.358333	0.1	-0.104976
0.360000	0.1	-0.106018
0.361667	0.1	-0.106943
0.363333	0.1	-0.107407
0.365000	0.1	-0.106713
0.366667	0.1	-0.107445
0.368333	0.1	-0.106249
0.370000	0.1	-0.107484
0.371667	0.1	-0.106134
0.373333	0.1	-0.106056
0.375000	0.1	-0.107947
0.376667	0.1	-0.105825
0.378333	0.1	-0.107484
0.380000	0.1	-0.107097
0.381667	0.1	-0.106519
0.383333	0.1	-0.105710
0.385000	0.1	-0.106827
0.386667	0.1	-0.108602
0.388333	0.1	-0.108602
0.390000	0.1	-0.109721
0.391667	0.1	-0.109027
0.393333	0.1	-0.108758
0.395000	0.1	-0.109529
0.396667	0.1	-0.109027
0.398333	0.1	-0.108333
0.400000	0.1	-0.108796
0.401667	0.1	-0.107253
0.403333	0.1	-0.106289
0.405000	0.1	-0.109027
0.406667	0.1	-0.109606
0.408333	0.1	-0.108525
0.410000	0.1	-0.108333
0.411667	0.1	-0.108719
0.413333	0.1	-0.109142
0.415000	0.1	-0.108602
0.416667	0.1	-0.108873
0.418333	0.1	-0.107870
0.420000	0.1	-0.108487
0.421667	0.1	-0.107831
0.423333	0.1	-0.108487
0.425000	0.1	-0.109181
0.426667	0.1	-0.108487
0.428333	0.1	-0.108835
0.430000	0.1	-0.107831
0.431667	0.1	-0.108101
0.433333	0.1	-0.107175
0.435000	0.1	-0.108564
0.436667	0.1	-0.108719
0.438333	0.1	-0.108912
0.440000	0.1	-0.108679
0.441667	0.1	-0.108139
0.443333	0.1	-0.108564
0.445000	0.1	-0.107754
0.446667	0.1	-0.106867
0.448333	0.1	-0.108333
0.450000	0.1	-0.107637
0.451667	0.1	-0.107214
0.453333	0.1	-0.107214
0.455000	0.1	-0.108101
0.456667	0.1	-0.107560
0.458333	0.1	-0.107407
0.460000	0.1	-0.106289
0.461667	0.1	-0.106365
0.463333	0.1	-0.107021
0.465000	0.1	-0.106442
0.466667	0.1	-0.107368
0.468333	0.1	-0.106249
0.470000	0.1	-0.107137
0.471667	0.1	-0.106790
0.473333	0.1	-0.107484
0.475000	0.1	-0.108641
0.476667	0.1	-0.108410
0.478333	0.1	-0.109529
0.480000	0.1	-0.110918
0.481667	0.1	-0.109761
0.483333	0.1	-0.108912
0.485000	0.1	-0.107870
0.486667	0.1	-0.108371
0.488333	0.1	-0.110377
0.490000	0.1	-0.110493
0.491667	0.1	-0.110030
0.493333	0.1	-0.109452
0.495000	0.1	-0.108912
0.496667	0.1	-0.108371
0.498333	0.1	-0.109992
0.500000	0.1	-0.109721
0.501667	0.1	-0.108796
0.503333	0.1	-0.109142
0.505000	0.1	-0.108449
0.506667	0.1	-0.108679
0.508333	0.1	-0.108410
0.510000	0.1	-0.108988
0.511667	0.1	-0.108873
0.513333	0.1	-0.109761
0.515000	0.1	-0.110377
0.516667	0.1	-0.110609
0.518333	0.1	-0.111844
0.520000	0.1	-0.110841
0.521667	0.1	-0.111072
0.523333	0.1	-0.110918
0.525000	0.1	-0.111148
0.526667	0.1	-0.111381
0.528333	0.1	-0.110686
0.530000	0.1	-0.110340
0.531667	0.1	-0.109220
0.533333	0.1	-0.109490
0.535000	0.1	-0.108912
0.536667	0.1	-0.109065
0.538333	0.1	-0.109799
0.540000	0.1	-0.109452
0.541667	0.1	-0.108410
0.543333	0.1	-0.108679
0.545000	0.1	-0.109799
0.546667	0.1	-0.110841
0.548333	0.1	-0.111033
0.550000	0.1	-0.110340
0.551667	0.1	-0.109953
0.553333	0.1	-0.110763
0.555000	0.1	-0.110802
0.556667	0.1	-0.111419
0.558333	0.1	-0.110531
0.560000	0.1	-0.111535
0.561667	0.1	-0.109953
0.563333	0.1	-0.108679
0.565000	0.1	-0.108912
0.566667	0.1	-0.107214
0.568333	0.1	-0.108641
0.570000	0.1	-0.109837
0.571667	0.1	-0.110609
0.573333	0.1	-0.111574
0.575000	0.1	-0.111342
0.576667	0.1	-0.110107
0.578333	0.1	-0.110416
0.580000	0.1	-0.111959
0.581667	0.1	-0.111226
0.583333	0.1	-0.110493
0.585000	0.1	-0.110647
0.586667	0.1	-0.110802
0.588333	0.1	-0.110069
0.590000	0.1	-0.110416
0.591667	0.1	-0.110724
0.593333	0.1	-0.110763
0.595000	0.1	-0.110647
0.596667	0.1	-0.109490
0.598333	0.1	-0.110107
0.600000	0.1	-0.110531
0.601667	0.1	-0.111148
0.603333	0.1	-0.110918
0.605000	0.1	-0.110802
0.606667	0.1	-0.110069
0.608333	0.1	-0.110454
0.610000	0.1	-0.110184
0.611667	0.1	-0.110107
0.613333	0.1	-0.112422
0.615000	0.1	-0.111804
0.616667	0.1	-0.111458
0.618333	0.1	-0.111535
0.620000	0.1	-0.110377
0.621667	0.1	-0.110994
0.623333	0.1	-0.110570
0.625000	0.1	-0.112075
0.626667	0.1	-0.113232
0.628333	0.1	-0.113001
0.630000	0.1	-0.112190
0.631667	0.1	-0.111804
0.633333	0.1	-0.111998
0.635000	0.1	-0.111959
0.636667	0.1	-0.112653
0.638333	0.1	-0.112731
0.640000	0.1	-0.113039
0.641667	0.1	-0.114197
0.643333	0.1	-0.113232
0.645000	0.1	-0.111689
0.646667	0.1	-0.112846
0.648333	0.1	-0.112846
0.650000	0.1	-0.113849
0.651667	0.1	-0.113155
0.653333	0.1	-0.112384
0.655000	0.1	-0.113580
0.656667	0.1	-0.112305
0.658333	0.1	-0.113696
0.660000	0.1	-0.111727
0.661667	0.1	-0.112422
0.663333	0.1	-0.112384
0.665000	0.1	-0.113387
0.666667	0.1	-0.112846
0.668333	0.1	-0.112075
0.670000	0.1	-0.111651
0.671667	0.1	-0.112268
0.673333	0.1	-0.112384
0.675000	0.1	-0.113580
0.676667	0.1	-0.112538
0.678333	0.1	-0.114158
0.680000	0.1	-0.112963
0.681667	0.1	-0.112036
0.683333	0.1	-0.111651
0.685000	0.1	-0.113155
0.686667	0.1	-0.113193
0.688333	0.1	-0.113464
0.690000	0.1	-0.113657
0.691667	0.1	-0.111882
0.693333	0.1	-0.112152
0.695000	0.1	-0.112152
0.696667	0.1	-0.112886
0.698333	0.1	-0.113426
0.700000	0.1	-0.113541
0.701667	0.1	-0.112461
0.703333	0.1	-0.111264
0.705000	0.1	-0.112576
0.706667	0.1	-0.112384
0.708333	0.1	-0.113503
0.710000	0.1	-0.113387
0.711667	0.1	-0.113580
0.713333	0.1	-0.111959
0.715000	0.1	-0.113232
0.716667	0.1	-0.112886
0.718333	0.1	-0.112653
0.720000	0.1	-0.111766
0.721667	0.1	-0.112190
0.723333	0.1	-0.111804
0.725000	0.1	-0.113270
0.726667	0.1	-0.111804
0.728333	0.1	-0.112190
0.730000	0.1	-0.111381
0.731667	0.1	-0.112886
0.733333	0.1	-0.113618
0.735000	0.1	-0.113270
0.736667	0.1	-0.113309
0.738333	0.1	-0.112731
0.740000	0.1	-0.112114
0.741667	0.1	-0.112268
0.743333	0.1	-0.113270
0.745000	0.1	-0.113232
0.746667	0.1	-0.113503
0.748333	0.1	-0.112886
0.750000	0.1	-0.112229
0.751667	0.1	-0.113464
0.753333	0.1	-0.111844
0.755000	0.1	-0.113001
0.756667	0.1	-0.112346
0.758333	0.1	-0.112846
0.760000	0.1	-0.113387
0.761667	0.1	-0.112152
0.763333	0.1	-0.112075
0.765000	0.1	-0.112114
0.766667	0.1	-0.112538
0.768333	0.1	-0.112886
0.770000	0.1	-0.113464
0.771667	0.1	-0.113733
0.773333	0.1	-0.112924
0.775000	0.1	-0.114505
0.776667	0.1	-0.113580
0.778333	0.1	-0.113541
0.780000	0.1	-0.113849
0.781667	0.1	-0.113155
0.783333	0.1	-0.113927
0.785000	0.1	-0.113232
0.786667	0.1	-0.112305
0.788333	0.1	-0.112190
0.790000	0.1	-0.113464
0.791667	0.1	-0.114274
0.793333	0.1	-0.114969
0.795000	0.1	-0.114660
0.796667	0.1	-0.114621
0.798333	0.1	-0.114274
0.800000	0.1	-0.114814
0.801667	0.1	-0.114274
0.803333	0.1	-0.115008
0.805000	0.1	-0.114698
0.806667	0.1	-0.114929
0.808333	0.1	-0.115239
0.810000	0.1	-0.115509
0.811667	0.1	-0.115392
0.813333	0.1	-0.114660
0.815000	0.1	-0.114660
0.816667	0.1	-0.113966
0.818333	0.1	-0.114505
0.820000	0.1	-0.113580
0.821667	0.1	-0.115200
0.823333	0.1	-0.114043
0.825000	0.1	-0.114081
0.826667	0.1	-0.113232
0.828333	0.1	-0.113116
0.830000	0.1	-0.113772
0.831667	0.1	-0.114274
0.833333	0.1	-0.114814
0.835000	0.1	-0.113387
0.836667	0.1	-0.113309
0.838333	0.1	-0.114043
0.840000	0.1	-0.114737
0.841667	0.1	-0.114197
0.843333	0.1	-0.114428
0.845000	0.1	-0.112886
0.846667	0.1	-0.113733
0.848333	0.1	-0.113426
0.850000	0.1	-0.113696
0.851667	0.1	-0.113426
0.853333	0.1	-0.113733
0.855000	0.1	-0.113541
0.856667	0.1	-0.113772
0.858333	0.1	-0.113348
0.860000	0.1	-0.112036
0.861667	0.1	-0.111882
0.863333	0.1	-0.112731
0.865000	0.1	-0.112924
0.866667	0.1	-0.114467
0.868333	0.1	-0.113927
0.870000	0.1	-0.114544
0.871667	0.1	-0.113580
0.873333	0.1	-0.113426
0.875000	0.1	-0.114158
0.876667	0.1	-0.113503
0.878333	0.1	-0.114390
0.880000	0.1	-0.114081
0.881667	0.1	-0.115625
0.883333	0.1	-0.114274
0.885000	0.1	-0.114390
0.886667	0.1	-0.114158
0.888333	0.1	-0.113541
0.890000	0.1	-0.113887
0.891667	0.1	-0.114544
0.893333	0.1	-0.114081
0.895000	0.1	-0.113309
0.896667	0.1	-0.113811
0.898333	0.1	-0.113927
0.900000	0.1	-0.115200
0.901667	0.1	-0.113464
0.903333	0.1	-0.114505
0.905000	0.1	-0.115200
0.906667	0.1	-0.116203
0.908333	0.1	-0.114081
0.910000	0.1	-0.113618
0.911667	0.1	-0.112963
0.913333	0.1	-0.112268
0.915000	0.1	-0.111921
0.916667	0.1	-0.111226
0.918333	0.1	-0.112422
0.920000	0.1	-0.110841
0.921667	0.1	-0.111458
0.923333	0.1	-0.112653
0.925000	0.1	-0.111766
0.926667	0.1	-0.112500
0.928333	0.1	-0.112229
0.930000	0.1	-0.113849
0.931667	0.1	-0.113887
0.933333	0.1	-0.112461
0.935000	0.1	-0.112731
0.936667	0.1	-0.112769
0.938333	0.1	-0.112305
0.940000	0.1	-0.112653
0.941667	0.1	-0.113079
0.943333	0.1	-0.113426
0.945000	0.1	-0.112114
0.946667	0.1	-0.113733
0.948333	0.1	-0.112152
0.950000	0.1	-0.112500
0.951667	0.1	-0.112114
0.953333	0.1	-0.113193
0.955000	0.1	-0.112924
0.956667	0.1	-0.112190
0.958333	0.1	-0.112731
0.960000	0.1	-0.111998
0.961667	0.1	-0.112036
0.963333	0.1	-0.113541
0.965000	0.1	-0.112229
0.966667	0.1	-0.112924
0.968333	0.1	-0.112075
0.970000	0.1	-0.112036
0.971667	0.1	-0.111381
0.973333	0.1	-0.111264
0.975000	0.1	-0.112229
0.976667	0.1	-0.112963
0.978333	0.1	-0.113733
0.980000	0.1	-0.112846
0.981667	0.1	-0.113387
0.983333	0.1	-0.112384
0.985000	0.1	-0.112075
0.986667	0.1	-0.112846
0.988333	0.1	-0.111689
0.990000	0.1	-0.111419
0.991667	0.1	-0.111998
0.993333	0.1	-0.112346
0.995000	0.1	-0.111651
0.996667	0.1	-0.111998
0.998333	0.1	-0.112538
1.000000	0.1	-0.111689
1.001667	0.1	-0.113541
1.003333	0.1	-0.113309
1.005000	0.1	-0.113079
1.006667	0.1	-0.112346
1.008333	0.1	-0.111959
1.010000	0.1	-0.113657
1.011667	0.1	-0.113232
1.013333	0.1	-0.112692
1.015000	0.1	-0.113039
1.016667	0.1	-0.113309
1.018333	0.1	-0.112846
1.020000	0.1	-0.112305
1.021667	0.1	-0.112384
1.023333	0.1	-0.112615
1.025000	0.1	-0.112924
1.026667	0.1	-0.112190
1.028333	0.1	-0.113193
1.030000	0.1	-0.113270
1.031667	0.1	-0.112152
1.033333	0.1	-0.112615
1.035000	0.1	-0.113232
1.036667	0.1	-0.112769
1.038333	0.1	-0.113503
1.040000	0.1	-0.114350
1.041667	0.1	-0.113927
1.043333	0.1	-0.113387
1.045000	0.1	-0.113503
1.046667	0.1	-0.113426
1.048333	0.1	-0.112114
1.050000	0.1	-0.113001
1.051667	0.1	-0.112500
1.053333	0.1	-0.112576
1.055000	0.1	-0.113772
1.056667	0.1	-0.113772
1.058333	0.1	-0.113232
1.060000	0.1	-0.112924
1.061667	0.1	-0.112538
1.063333	0.1	-0.112924
1.065000	0.1	-0.112924
1.066667	0.1	-0.112769
1.068333	0.1	-0.113193
1.070000	0.1	-0.112924
1.071667	0.1	-0.112769
1.073333	0.1	-0.113849
1.075000	0.1	-0.112305
1.076667	0.1	-0.112538
1.078333	0.1	-0.111574
1.080000	0.1	-0.112036
1.081667	0.1	-0.112305
1.083333	0.1	-0.112384
1.085000	0.1	-0.112769
1.086667	0.1	-0.113116
1.088333	0.1	-0.112538
1.090000	0.1	-0.113387
1.091667	0.1	-0.113580
1.093333	0.1	-0.113309
1.095000	0.1	-0.112846
1.096667	0.1	-0.113696
1.098333	0.1	-0.113733
1.100000	0.1	-0.114621
1.101667	0.1	-0.113887
1.103333	0.1	-0.113116
1.105000	0.1	-0.113387
1.106667	0.1	-0.112692
1.108333	0.1	-0.113503
1.110000	0.1	-0.112653
1.111667	0.1	-0.112924
1.113333	0.1	-0.113232
1.115000	0.1	-0.112615
1.116667	0.1	-0.111959
1.118333	0.1	-0.115045
1.120000	0.1	-0.114313
1.121667	0.1	-0.114698
1.123333	0.1	-0.113849
1.125000	0.1	-0.113348
1.126667	0.1	-0.113155
1.128333	0.1	-0.112576
1.130000	0.1	-0.112229
1.131667	0.1	-0.113270
1.133333	0.1	-0.112538
1.135000	0.1	-0.113966
1.136667	0.1	-0.113232
1.138333	0.1	-0.114929
1.140000	0.1	-0.112808
1.141667	0.1	-0.113733
1.143333	0.1	-0.113657
1.145000	0.1	-0.113155
1.146667	0.1	-0.113426
1.148333	0.1	-0.114120
1.150000	0.1	-0.113348
1.151667	0.1	-0.113079
1.153333	0.1	-0.113966
1.155000	0.1	-0.114081
1.156667	0.1	-0.113155
1.158333	0.1	-0.114197
1.160000	0.1	-0.113772
1.161667	0.1	-0.115084
1.163333	0.1	-0.115161
1.165000	0.1	-0.113849
1.166667	0.1	-0.113966
1.168333	0.1	-0.113657
1.170000	0.1	-0.113232
1.171667	0.1	-0.112229
1.173333	0.1	-0.114350
1.175000	0.1	-0.113580
1.176667	0.1	-0.114428
1.178333	0.1	-0.112963
1.180000	0.1	-0.112114
1.181667	0.1	-0.111766
1.183333	0.1	-0.112190
1.185000	0.1	-0.113193
1.186667	0.1	-0.112653
1.188333	0.1	-0.114043
1.190000	0.1	-0.113193
1.191667	0.1	-0.113733
1.193333	0.1	-0.114274
1.195000	0.1	-0.113849
1.196667	0.1	-0.114467
1.198333	0.1	-0.114852
1.200000	0.1	-0.113887
1.201667	0.1	-0.112731
1.203333	0.1	-0.115045
1.205000	0.1	-0.112924
1.206667	0.1	-0.113001
1.208333	0.1	-0.113232
1.210000	0.1	-0.113079
1.211667	0.1	-0.113811
1.213333	0.1	-0.112576
1.215000	0.1	-0.113001
1.216667	0.1	-0.112963
1.218333	0.1	-0.112422
1.220000	0.1	-0.112346
1.221667	0.1	-0.111458
1.223333	0.1	-0.111226
1.225000	0.1	-0.110146
1.226667	0.1	-0.112346
1.228333	0.1	-0.111882
1.230000	0.1	-0.111727
1.231667	0.1	-0.113927
1.233333	0.1	-0.112886
1.235000	0.1	-0.111998
1.236667	0.1	-0.111458
1.238333	0.1	-0.112190
1.240000	0.1	-0.111804
1.241667	0.1	-0.112731
1.243333	0.1	-0.112963
1.245000	0.1	-0.111072
1.246667	0.1	-0.110686
1.248333	0.1	-0.110262
1.250000	0.1	-0.112461
1.251667	0.1	-0.113155
1.253333	0.1	-0.113503
1.255000	0.1	-0.114004
1.256667	0.1	-0.113541
1.258333	0.1	-0.113503
1.260000	0.1	-0.113309
1.261667	0.1	-0.114043
1.263333	0.1	-0.113387
1.265000	0.1	-0.112653
1.266667	0.1	-0.112229
1.268333	0.1	-0.111419
1.270000	0.1	-0.112114
1.271667	0.1	-0.113232
1.273333	0.1	-0.113541
1.275000	0.1	-0.111226
1.276667	0.1	-0.110879
1.278333	0.1	-0.111804
1.280000	0.1	-0.110609
1.281667	0.1	-0.111689
1.283333	0.1	-0.112305
1.285000	0.1	-0.111342
1.286667	0.1	-0.112731
1.288333	0.1	-0.113079
1.290000	0.1	-0.112346
1.291667	0.1	-0.111458
1.293333	0.1	-0.112268
1.295000	0.1	-0.111804
1.296667	0.1	-0.112036
1.298333	0.1	-0.113309
1.300000	0.1	-0.111651
1.301667	0.1	-0.111766
1.303333	0.1	-0.111226
1.305000	0.1	-0.110609
1.306667	0.1	-0.110146
1.308333	0.1	-0.110918
1.310000	0.1	-0.110647
1.311667	0.1	-0.110184
1.313333	0.1	-0.111072
1.315000	0.1	-0.109721
1.316667	0.1	-0.110609
1.318333	0.1	-0.110416
1.320000	0.1	-0.110454
1.321667	0.1	-0.110841
1.323333	0.1	-0.111844
1.325000	0.1	-0.111264
1.326667	0.1	-0.110570
1.328333	0.1	-0.109992
1.330000	0.1	-0.109837
1.331667	0.1	-0.110802
1.333333	0.1	-0.110493
1.335000	0.1	-0.110030
1.336667	0.1	-0.110918
1.338333	0.1	-0.109142
1.340000	0.1	-0.110531
1.341667	0.1	-0.109065
1.343333	0.1	-0.108602
1.345000	0.1	-0.108487
1.346667	0.1	-0.109027
1.348333	0.1	-0.110454
1.350000	0.1	-0.109721
1.351667	0.1	-0.110416
1.353333	0.1	-0.111148
1.355000	0.1	-0.112114
1.356667	0.1	-0.112500
1.358333	0.1	-0.112846
1.360000	0.1	-0.111959
1.361667	0.1	-0.111766
1.363333	0.1	-0.111651
1.365000	0.1	-0.111226
1.366667	0.1	-0.110223
1.368333	0.1	-0.110609
1.370000	0.1	-0.110416
1.371667	0.1	-0.110223
1.373333	0.1	-0.111342
1.375000	0.1	-0.111072
1.376667	0.1	-0.111110
1.378333	0.1	-0.111304
1.380000	0.1	-0.110454
1.381667	0.1	-0.109142
1.383333	0.1	-0.110300
1.385000	0.1	-0.110146
1.386667	0.1	-0.110146
1.388333	0.1	-0.110531
1.390000	0.1	-0.108873
1.391667	0.1	-0.109181
1.393333	0.1	-0.108101
1.395000	0.1	-0.107985
1.396667	0.1	-0.106751
1.398333	0.1	-0.107368
1.400000	0.1	-0.106056
1.401667	0.1	-0.104204
1.403333	0.1	-0.104937
