File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/464.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	64
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	15:08:11
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.731631
Signal Max.	170.426926
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.145000	0.1	-0.079128
0.146667	0.1	-0.079128
0.148333	0.1	-0.079128
0.150000	0.1	-0.079128
0.151667	0.1	-0.079128
0.153333	0.1	-0.008989
0.155000	0.1	-0.087306
0.156667	0.1	-0.089043
0.158333	0.1	-0.088619
0.160000	0.1	-0.088733
0.161667	0.1	-0.088927
0.163333	0.1	-0.088503
0.165000	0.1	-0.088348
0.166667	0.1	-0.087422
0.168333	0.1	-0.087462
0.170000	0.1	-0.087885
0.171667	0.1	-0.088116
0.173333	0.1	-0.087769
0.175000	0.1	-0.087846
0.176667	0.1	-0.087191
0.178333	0.1	-0.086264
0.180000	0.1	-0.088309
0.181667	0.1	-0.088078
0.183333	0.1	-0.088966
0.185000	0.1	-0.088542
0.186667	0.1	-0.089351
0.188333	0.1	-0.088927
0.190000	0.1	-0.087151
0.191667	0.1	-0.088309
0.193333	0.1	-0.089544
0.195000	0.1	-0.089390
0.196667	0.1	-0.089930
0.198333	0.1	-0.088927
0.200000	0.1	-0.089969
0.201667	0.1	-0.089583
0.203333	0.1	-0.090393
0.205000	0.1	-0.089930
0.206667	0.1	-0.089197
0.208333	0.1	-0.089159
0.210000	0.1	-0.089429
0.211667	0.1	-0.088888
0.213333	0.1	-0.088927
0.215000	0.1	-0.090586
0.216667	0.1	-0.090778
0.218333	0.1	-0.090586
0.220000	0.1	-0.090586
0.221667	0.1	-0.090200
0.223333	0.1	-0.090702
0.225000	0.1	-0.091666
0.226667	0.1	-0.091011
0.228333	0.1	-0.091512
0.230000	0.1	-0.092322
0.231667	0.1	-0.094405
0.233333	0.1	-0.093941
0.235000	0.1	-0.093054
0.236667	0.1	-0.092399
0.238333	0.1	-0.093054
0.240000	0.1	-0.093133
0.241667	0.1	-0.093865
0.243333	0.1	-0.094367
0.245000	0.1	-0.094559
0.246667	0.1	-0.095524
0.248333	0.1	-0.094559
0.250000	0.1	-0.093827
0.251667	0.1	-0.092708
0.253333	0.1	-0.094367
0.255000	0.1	-0.093634
0.256667	0.1	-0.095216
0.258333	0.1	-0.096219
0.260000	0.1	-0.094598
0.261667	0.1	-0.094367
0.263333	0.1	-0.094945
0.265000	0.1	-0.095601
0.266667	0.1	-0.095369
0.268333	0.1	-0.096450
0.270000	0.1	-0.095910
0.271667	0.1	-0.095099
0.273333	0.1	-0.096257
0.275000	0.1	-0.095408
0.276667	0.1	-0.096450
0.278333	0.1	-0.096489
0.280000	0.1	-0.096721
0.281667	0.1	-0.095949
0.283333	0.1	-0.097530
0.285000	0.1	-0.096450
0.286667	0.1	-0.097067
0.288333	0.1	-0.096141
0.290000	0.1	-0.096102
0.291667	0.1	-0.096102
0.293333	0.1	-0.095717
0.295000	0.1	-0.096219
0.296667	0.1	-0.096141
0.298333	0.1	-0.096643
0.300000	0.1	-0.097183
0.301667	0.1	-0.096951
0.303333	0.1	-0.097221
0.305000	0.1	-0.097221
0.306667	0.1	-0.097183
0.308333	0.1	-0.097723
0.310000	0.1	-0.096604
0.311667	0.1	-0.096527
0.313333	0.1	-0.097338
0.315000	0.1	-0.097645
0.316667	0.1	-0.097762
0.318333	0.1	-0.097144
0.320000	0.1	-0.096489
0.321667	0.1	-0.096489
0.323333	0.1	-0.097492
0.325000	0.1	-0.097028
0.326667	0.1	-0.096219
0.328333	0.1	-0.097338
0.330000	0.1	-0.096489
0.331667	0.1	-0.097878
0.333333	0.1	-0.098071
0.335000	0.1	-0.097414
0.336667	0.1	-0.098379
0.338333	0.1	-0.098688
0.340000	0.1	-0.098341
0.341667	0.1	-0.098071
0.343333	0.1	-0.098456
0.345000	0.1	-0.097723
0.346667	0.1	-0.097454
0.348333	0.1	-0.097993
0.350000	0.1	-0.097454
0.351667	0.1	-0.097762
0.353333	0.1	-0.098147
0.355000	0.1	-0.098147
0.356667	0.1	-0.097530
0.358333	0.1	-0.098611
0.360000	0.1	-0.098262
0.361667	0.1	-0.099073
0.363333	0.1	-0.098572
0.365000	0.1	-0.098456
0.366667	0.1	-0.099344
0.368333	0.1	-0.099073
0.370000	0.1	-0.099884
0.371667	0.1	-0.099420
0.373333	0.1	-0.100307
0.375000	0.1	-0.099884
0.376667	0.1	-0.100307
0.378333	0.1	-0.100501
0.380000	0.1	-0.100424
0.381667	0.1	-0.099536
0.383333	0.1	-0.099228
0.385000	0.1	-0.098996
0.386667	0.1	-0.100385
0.388333	0.1	-0.099652
0.390000	0.1	-0.100501
0.391667	0.1	-0.099652
0.393333	0.1	-0.100926
0.395000	0.1	-0.100307
0.396667	0.1	-0.100424
0.398333	0.1	-0.100847
0.400000	0.1	-0.100732
0.401667	0.1	-0.100887
0.403333	0.1	-0.101388
0.405000	0.1	-0.101349
0.406667	0.1	-0.100926
0.408333	0.1	-0.101311
0.410000	0.1	-0.100655
0.411667	0.1	-0.100655
0.413333	0.1	-0.100887
0.415000	0.1	-0.101118
0.416667	0.1	-0.101967
0.418333	0.1	-0.101929
0.420000	0.1	-0.101851
0.421667	0.1	-0.101388
0.423333	0.1	-0.101659
0.425000	0.1	-0.101118
0.426667	0.1	-0.100385
0.428333	0.1	-0.100578
0.430000	0.1	-0.100964
0.431667	0.1	-0.101967
0.433333	0.1	-0.102159
0.435000	0.1	-0.101967
0.436667	0.1	-0.101812
0.438333	0.1	-0.103356
0.440000	0.1	-0.102700
0.441667	0.1	-0.103819
0.443333	0.1	-0.103163
0.445000	0.1	-0.103047
0.446667	0.1	-0.103741
0.448333	0.1	-0.103240
0.450000	0.1	-0.102546
0.451667	0.1	-0.102237
0.453333	0.1	-0.102776
0.455000	0.1	-0.102314
0.456667	0.1	-0.102776
0.458333	0.1	-0.102971
0.460000	0.1	-0.103665
0.461667	0.1	-0.102892
0.463333	0.1	-0.102776
0.465000	0.1	-0.102584
0.466667	0.1	-0.102469
0.468333	0.1	-0.104088
0.470000	0.1	-0.103471
0.471667	0.1	-0.102971
0.473333	0.1	-0.104088
0.475000	0.1	-0.102854
0.476667	0.1	-0.104822
0.478333	0.1	-0.104012
0.480000	0.1	-0.103433
0.481667	0.1	-0.103086
0.483333	0.1	-0.104398
0.485000	0.1	-0.103471
0.486667	0.1	-0.103550
0.488333	0.1	-0.103934
0.490000	0.1	-0.103279
0.491667	0.1	-0.103009
0.493333	0.1	-0.102739
0.495000	0.1	-0.103279
0.496667	0.1	-0.104128
0.498333	0.1	-0.104012
0.500000	0.1	-0.102892
0.501667	0.1	-0.102739
0.503333	0.1	-0.103279
0.505000	0.1	-0.101967
0.506667	0.1	-0.103780
0.508333	0.1	-0.103047
0.510000	0.1	-0.104167
0.511667	0.1	-0.103047
0.513333	0.1	-0.103626
0.515000	0.1	-0.104128
0.516667	0.1	-0.104282
0.518333	0.1	-0.104784
0.520000	0.1	-0.104012
0.521667	0.1	-0.103703
0.523333	0.1	-0.104745
0.525000	0.1	-0.103973
0.526667	0.1	-0.105054
0.528333	0.1	-0.105362
0.530000	0.1	-0.105401
0.531667	0.1	-0.103433
0.533333	0.1	-0.104474
0.535000	0.1	-0.103934
0.536667	0.1	-0.104358
0.538333	0.1	-0.103317
0.540000	0.1	-0.104282
0.541667	0.1	-0.104398
0.543333	0.1	-0.103471
0.545000	0.1	-0.103047
0.546667	0.1	-0.103896
0.548333	0.1	-0.104012
0.550000	0.1	-0.104128
0.551667	0.1	-0.104474
0.553333	0.1	-0.105208
0.555000	0.1	-0.103703
0.556667	0.1	-0.103896
0.558333	0.1	-0.104745
0.560000	0.1	-0.104167
0.561667	0.1	-0.104591
0.563333	0.1	-0.104436
0.565000	0.1	-0.103550
0.566667	0.1	-0.103819
0.568333	0.1	-0.103356
0.570000	0.1	-0.103047
0.571667	0.1	-0.103703
0.573333	0.1	-0.104204
0.575000	0.1	-0.103896
0.576667	0.1	-0.104051
0.578333	0.1	-0.103124
0.580000	0.1	-0.105169
0.581667	0.1	-0.103086
0.583333	0.1	-0.103433
0.585000	0.1	-0.103626
0.586667	0.1	-0.103240
0.588333	0.1	-0.104012
0.590000	0.1	-0.104436
0.591667	0.1	-0.105710
0.593333	0.1	-0.105940
0.595000	0.1	-0.105632
0.596667	0.1	-0.106557
0.598333	0.1	-0.105902
0.600000	0.1	-0.106173
0.601667	0.1	-0.105323
0.603333	0.1	-0.104898
0.605000	0.1	-0.105362
0.606667	0.1	-0.105748
0.608333	0.1	-0.105710
0.610000	0.1	-0.105323
0.611667	0.1	-0.105671
0.613333	0.1	-0.107445
0.615000	0.1	-0.105710
0.616667	0.1	-0.105285
0.618333	0.1	-0.105940
0.620000	0.1	-0.106134
0.621667	0.1	-0.105515
0.623333	0.1	-0.105748
0.625000	0.1	-0.105515
0.626667	0.1	-0.105748
0.628333	0.1	-0.106249
0.630000	0.1	-0.106018
0.631667	0.1	-0.106365
0.633333	0.1	-0.105979
0.635000	0.1	-0.104976
0.636667	0.1	-0.105054
0.638333	0.1	-0.105169
0.640000	0.1	-0.105594
0.641667	0.1	-0.106519
0.643333	0.1	-0.107214
0.645000	0.1	-0.105632
0.646667	0.1	-0.105786
0.648333	0.1	-0.105671
0.650000	0.1	-0.105092
0.651667	0.1	-0.105979
0.653333	0.1	-0.106636
0.655000	0.1	-0.107870
0.656667	0.1	-0.107445
0.658333	0.1	-0.106674
0.660000	0.1	-0.106480
0.661667	0.1	-0.105092
0.663333	0.1	-0.104668
0.665000	0.1	-0.105208
0.666667	0.1	-0.105439
0.668333	0.1	-0.104474
0.670000	0.1	-0.104358
0.671667	0.1	-0.104937
0.673333	0.1	-0.104513
0.675000	0.1	-0.104282
0.676667	0.1	-0.103433
0.678333	0.1	-0.104012
0.680000	0.1	-0.104784
0.681667	0.1	-0.104398
0.683333	0.1	-0.104861
0.685000	0.1	-0.104822
0.686667	0.1	-0.104784
0.688333	0.1	-0.105671
0.690000	0.1	-0.105555
0.691667	0.1	-0.105014
0.693333	0.1	-0.105246
0.695000	0.1	-0.104745
0.696667	0.1	-0.105014
0.698333	0.1	-0.103934
0.700000	0.1	-0.104668
0.701667	0.1	-0.104167
0.703333	0.1	-0.104591
0.705000	0.1	-0.104398
0.706667	0.1	-0.104358
0.708333	0.1	-0.105208
0.710000	0.1	-0.105555
0.711667	0.1	-0.105515
0.713333	0.1	-0.105632
0.715000	0.1	-0.105478
0.716667	0.1	-0.105671
0.718333	0.1	-0.104436
0.720000	0.1	-0.105246
0.721667	0.1	-0.104822
0.723333	0.1	-0.104822
0.725000	0.1	-0.105092
0.726667	0.1	-0.104784
0.728333	0.1	-0.104976
0.730000	0.1	-0.105786
0.731667	0.1	-0.106636
0.733333	0.1	-0.106056
0.735000	0.1	-0.105169
0.736667	0.1	-0.107097
0.738333	0.1	-0.107253
0.740000	0.1	-0.106249
0.741667	0.1	-0.107021
0.743333	0.1	-0.106906
0.745000	0.1	-0.107484
0.746667	0.1	-0.108679
0.748333	0.1	-0.107560
0.750000	0.1	-0.106636
0.751667	0.1	-0.107137
0.753333	0.1	-0.107484
0.755000	0.1	-0.106557
0.756667	0.1	-0.106674
0.758333	0.1	-0.105902
0.760000	0.1	-0.106134
0.761667	0.1	-0.106906
0.763333	0.1	-0.107793
0.765000	0.1	-0.108449
0.766667	0.1	-0.107716
0.768333	0.1	-0.108796
0.770000	0.1	-0.107600
0.771667	0.1	-0.108255
0.773333	0.1	-0.108912
0.775000	0.1	-0.107716
0.776667	0.1	-0.109375
0.778333	0.1	-0.108449
0.780000	0.1	-0.107637
0.781667	0.1	-0.108024
0.783333	0.1	-0.107637
0.785000	0.1	-0.108101
0.786667	0.1	-0.106867
0.788333	0.1	-0.107637
0.790000	0.1	-0.107330
0.791667	0.1	-0.106943
0.793333	0.1	-0.107831
0.795000	0.1	-0.107793
0.796667	0.1	-0.107368
0.798333	0.1	-0.106827
0.800000	0.1	-0.107947
0.801667	0.1	-0.107985
0.803333	0.1	-0.109761
0.805000	0.1	-0.108912
0.806667	0.1	-0.109490
0.808333	0.1	-0.108950
0.810000	0.1	-0.108873
0.811667	0.1	-0.108564
0.813333	0.1	-0.109027
0.815000	0.1	-0.109259
0.816667	0.1	-0.109799
0.818333	0.1	-0.108796
0.820000	0.1	-0.107560
0.821667	0.1	-0.108255
0.823333	0.1	-0.107947
0.825000	0.1	-0.108873
0.826667	0.1	-0.107908
0.828333	0.1	-0.107330
0.830000	0.1	-0.107214
0.831667	0.1	-0.107330
0.833333	0.1	-0.107716
0.835000	0.1	-0.106751
0.836667	0.1	-0.106674
0.838333	0.1	-0.107560
0.840000	0.1	-0.108218
0.841667	0.1	-0.108024
0.843333	0.1	-0.108410
0.845000	0.1	-0.108449
0.846667	0.1	-0.108295
0.848333	0.1	-0.109413
0.850000	0.1	-0.108295
0.851667	0.1	-0.107637
0.853333	0.1	-0.109027
0.855000	0.1	-0.107484
0.856667	0.1	-0.108758
0.858333	0.1	-0.108719
0.860000	0.1	-0.108255
0.861667	0.1	-0.108139
0.863333	0.1	-0.108873
0.865000	0.1	-0.108641
0.866667	0.1	-0.108487
0.868333	0.1	-0.109104
0.870000	0.1	-0.109644
0.871667	0.1	-0.110609
0.873333	0.1	-0.109761
0.875000	0.1	-0.108912
0.876667	0.1	-0.108371
0.878333	0.1	-0.108295
0.880000	0.1	-0.108179
0.881667	0.1	-0.108024
0.883333	0.1	-0.109104
0.885000	0.1	-0.107985
0.886667	0.1	-0.107175
0.888333	0.1	-0.106636
0.890000	0.1	-0.107291
0.891667	0.1	-0.107754
0.893333	0.1	-0.108295
0.895000	0.1	-0.106906
0.896667	0.1	-0.107291
0.898333	0.1	-0.107214
0.900000	0.1	-0.107059
0.901667	0.1	-0.107523
0.903333	0.1	-0.106943
0.905000	0.1	-0.108218
0.906667	0.1	-0.107368
0.908333	0.1	-0.108024
0.910000	0.1	-0.107059
0.911667	0.1	-0.107716
0.913333	0.1	-0.108602
0.915000	0.1	-0.107021
0.916667	0.1	-0.108371
0.918333	0.1	-0.106056
0.920000	0.1	-0.106827
0.921667	0.1	-0.105979
0.923333	0.1	-0.105632
0.925000	0.1	-0.107137
0.926667	0.1	-0.105786
0.928333	0.1	-0.106827
0.930000	0.1	-0.106480
0.931667	0.1	-0.106403
0.933333	0.1	-0.105594
0.935000	0.1	-0.106096
0.936667	0.1	-0.106403
0.938333	0.1	-0.107175
0.940000	0.1	-0.109953
0.941667	0.1	-0.108255
0.943333	0.1	-0.106713
0.945000	0.1	-0.107368
0.946667	0.1	-0.107214
0.948333	0.1	-0.106867
0.950000	0.1	-0.107253
0.951667	0.1	-0.106211
0.953333	0.1	-0.107407
0.955000	0.1	-0.106173
0.956667	0.1	-0.106943
0.958333	0.1	-0.106134
0.960000	0.1	-0.107097
0.961667	0.1	-0.105478
0.963333	0.1	-0.106557
0.965000	0.1	-0.104861
0.966667	0.1	-0.106249
0.968333	0.1	-0.105940
0.970000	0.1	-0.106557
0.971667	0.1	-0.104745
0.973333	0.1	-0.106211
0.975000	0.1	-0.106982
0.976667	0.1	-0.107985
0.978333	0.1	-0.107754
0.980000	0.1	-0.107445
0.981667	0.1	-0.107021
0.983333	0.1	-0.106326
0.985000	0.1	-0.105863
0.986667	0.1	-0.105054
0.988333	0.1	-0.105401
0.990000	0.1	-0.104745
0.991667	0.1	-0.105478
0.993333	0.1	-0.106827
0.995000	0.1	-0.106249
0.996667	0.1	-0.106018
0.998333	0.1	-0.106674
1.000000	0.1	-0.106134
1.001667	0.1	-0.105710
1.003333	0.1	-0.105285
1.005000	0.1	-0.106096
1.006667	0.1	-0.106365
1.008333	0.1	-0.106674
1.010000	0.1	-0.106249
1.011667	0.1	-0.107677
1.013333	0.1	-0.107523
1.015000	0.1	-0.107021
1.016667	0.1	-0.106982
1.018333	0.1	-0.107947
1.020000	0.1	-0.107523
1.021667	0.1	-0.106173
1.023333	0.1	-0.106982
1.025000	0.1	-0.105979
1.026667	0.1	-0.107137
1.028333	0.1	-0.107137
1.030000	0.1	-0.105940
1.031667	0.1	-0.106326
1.033333	0.1	-0.105902
1.035000	0.1	-0.107330
1.036667	0.1	-0.106326
1.038333	0.1	-0.106326
1.040000	0.1	-0.106365
1.041667	0.1	-0.107291
1.043333	0.1	-0.105555
1.045000	0.1	-0.106982
1.046667	0.1	-0.106480
1.048333	0.1	-0.107137
1.050000	0.1	-0.107175
1.051667	0.1	-0.106751
1.053333	0.1	-0.106365
1.055000	0.1	-0.105478
1.056667	0.1	-0.105940
1.058333	0.1	-0.106326
1.060000	0.1	-0.105285
1.061667	0.1	-0.106442
1.063333	0.1	-0.105285
1.065000	0.1	-0.107754
1.066667	0.1	-0.107291
1.068333	0.1	-0.107870
1.070000	0.1	-0.108179
1.071667	0.1	-0.108564
1.073333	0.1	-0.108564
1.075000	0.1	-0.107175
1.076667	0.1	-0.107484
1.078333	0.1	-0.106982
1.080000	0.1	-0.108101
1.081667	0.1	-0.107484
1.083333	0.1	-0.107985
1.085000	0.1	-0.108679
1.086667	0.1	-0.107793
1.088333	0.1	-0.108024
1.090000	0.1	-0.106943
1.091667	0.1	-0.106636
1.093333	0.1	-0.107560
1.095000	0.1	-0.106519
1.096667	0.1	-0.106790
1.098333	0.1	-0.106906
1.100000	0.1	-0.106596
1.101667	0.1	-0.107137
1.103333	0.1	-0.107716
1.105000	0.1	-0.107253
1.106667	0.1	-0.105748
1.108333	0.1	-0.106173
1.110000	0.1	-0.106018
1.111667	0.1	-0.106018
1.113333	0.1	-0.106249
1.115000	0.1	-0.105478
1.116667	0.1	-0.104976
1.118333	0.1	-0.105439
1.120000	0.1	-0.105054
1.121667	0.1	-0.104937
1.123333	0.1	-0.105439
1.125000	0.1	-0.105979
1.126667	0.1	-0.105092
1.128333	0.1	-0.104784
1.130000	0.1	-0.107175
1.131667	0.1	-0.105825
1.133333	0.1	-0.106056
1.135000	0.1	-0.106173
1.136667	0.1	-0.105902
1.138333	0.1	-0.105285
1.140000	0.1	-0.106173
1.141667	0.1	-0.104976
1.143333	0.1	-0.105555
1.145000	0.1	-0.104861
1.146667	0.1	-0.104706
1.148333	0.1	-0.105323
1.150000	0.1	-0.105902
1.151667	0.1	-0.106096
1.153333	0.1	-0.105515
1.155000	0.1	-0.104822
1.156667	0.1	-0.105208
1.158333	0.1	-0.104937
1.160000	0.1	-0.105246
1.161667	0.1	-0.105710
1.163333	0.1	-0.106056
1.165000	0.1	-0.105902
1.166667	0.1	-0.106365
1.168333	0.1	-0.106018
1.170000	0.1	-0.106636
1.171667	0.1	-0.106403
1.173333	0.1	-0.107175
1.175000	0.1	-0.106056
1.176667	0.1	-0.105594
1.178333	0.1	-0.106827
1.180000	0.1	-0.105748
1.181667	0.1	-0.105401
1.183333	0.1	-0.105439
1.185000	0.1	-0.105671
1.186667	0.1	-0.106790
1.188333	0.1	-0.106289
1.190000	0.1	-0.105786
1.191667	0.1	-0.105863
1.193333	0.1	-0.105478
1.195000	0.1	-0.105594
1.196667	0.1	-0.107214
1.198333	0.1	-0.106365
1.200000	0.1	-0.107368
1.201667	0.1	-0.107637
1.203333	0.1	-0.107523
1.205000	0.1	-0.107059
1.206667	0.1	-0.106867
1.208333	0.1	-0.107793
1.210000	0.1	-0.106943
1.211667	0.1	-0.106173
1.213333	0.1	-0.106751
1.215000	0.1	-0.107059
1.216667	0.1	-0.106249
1.218333	0.1	-0.106906
1.220000	0.1	-0.106906
1.221667	0.1	-0.106018
1.223333	0.1	-0.106403
1.225000	0.1	-0.105863
1.226667	0.1	-0.104976
1.228333	0.1	-0.105054
1.230000	0.1	-0.105710
1.231667	0.1	-0.106134
1.233333	0.1	-0.105362
1.235000	0.1	-0.107214
1.236667	0.1	-0.106326
1.238333	0.1	-0.106674
1.240000	0.1	-0.106326
1.241667	0.1	-0.105825
1.243333	0.1	-0.106403
1.245000	0.1	-0.106636
1.246667	0.1	-0.106134
1.248333	0.1	-0.105208
1.250000	0.1	-0.104745
1.251667	0.1	-0.106056
1.253333	0.1	-0.106056
1.255000	0.1	-0.106713
1.256667	0.1	-0.106751
1.258333	0.1	-0.107214
1.260000	0.1	-0.106943
1.261667	0.1	-0.106636
1.263333	0.1	-0.105401
1.265000	0.1	-0.106018
1.266667	0.1	-0.107097
1.268333	0.1	-0.107214
1.270000	0.1	-0.107137
1.271667	0.1	-0.107560
1.273333	0.1	-0.107291
1.275000	0.1	-0.106596
1.276667	0.1	-0.105902
1.278333	0.1	-0.105786
1.280000	0.1	-0.106173
1.281667	0.1	-0.106442
1.283333	0.1	-0.106056
1.285000	0.1	-0.106403
1.286667	0.1	-0.105902
1.288333	0.1	-0.106173
1.290000	0.1	-0.105401
1.291667	0.1	-0.106943
1.293333	0.1	-0.105748
1.295000	0.1	-0.106713
1.296667	0.1	-0.105169
1.298333	0.1	-0.106906
1.300000	0.1	-0.106519
1.301667	0.1	-0.105748
1.303333	0.1	-0.106790
1.305000	0.1	-0.105594
1.306667	0.1	-0.105786
1.308333	0.1	-0.105092
1.310000	0.1	-0.105014
1.311667	0.1	-0.105632
1.313333	0.1	-0.105054
1.315000	0.1	-0.105825
1.316667	0.1	-0.105863
1.318333	0.1	-0.105515
1.320000	0.1	-0.104088
1.321667	0.1	-0.104706
1.323333	0.1	-0.104244
1.325000	0.1	-0.104552
1.326667	0.1	-0.104822
1.328333	0.1	-0.103240
1.330000	0.1	-0.104976
1.331667	0.1	-0.103550
1.333333	0.1	-0.105246
1.335000	0.1	-0.106134
1.336667	0.1	-0.105710
1.338333	0.1	-0.105362
1.340000	0.1	-0.106173
1.341667	0.1	-0.105362
1.343333	0.1	-0.104358
1.345000	0.1	-0.104898
1.346667	0.1	-0.103471
1.348333	0.1	-0.104591
1.350000	0.1	-0.104320
1.351667	0.1	-0.103202
1.353333	0.1	-0.103317
1.355000	0.1	-0.103279
1.356667	0.1	-0.102816
1.358333	0.1	-0.103163
1.360000	0.1	-0.105092
1.361667	0.1	-0.104398
1.363333	0.1	-0.105439
1.365000	0.1	-0.105555
1.366667	0.1	-0.104861
1.368333	0.1	-0.105054
1.370000	0.1	-0.104474
1.371667	0.1	-0.104320
1.373333	0.1	-0.104629
1.375000	0.1	-0.104784
1.376667	0.1	-0.104051
1.378333	0.1	-0.103626
1.380000	0.1	-0.103163
1.381667	0.1	-0.102507
1.383333	0.1	-0.103279
1.385000	0.1	-0.102469
1.386667	0.1	-0.102314
1.388333	0.1	-0.102662
1.390000	0.1	-0.101697
1.391667	0.1	-0.103279
1.393333	0.1	-0.102546
1.395000	0.1	-0.101581
1.396667	0.1	-0.100424
1.398333	0.1	-0.099150
1.400000	0.1	-0.099383
1.401667	0.1	-0.098224
1.403333	0.1	-0.097492
