File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/362.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	58
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	13:00:24
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.735103
Signal Max.	170.407852
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.073333	0.1	-0.090740
0.075000	0.1	-0.090740
0.076667	0.1	-0.090740
0.078333	0.1	-0.090740
0.080000	0.1	-0.090740
0.081667	0.1	-0.090740
0.083333	0.1	-0.090740
0.085000	0.1	-0.090740
0.086667	0.1	-0.090740
0.088333	0.1	-0.090740
0.090000	0.1	-0.090740
0.091667	0.1	-0.090740
0.093333	0.1	-0.090740
0.095000	0.1	-0.090740
0.096667	0.1	-0.090740
0.098333	0.1	-0.090740
0.100000	0.1	-0.090740
0.101667	0.1	-0.090740
0.103333	0.1	-0.090740
0.105000	0.1	-0.090740
0.106667	0.1	-0.090740
0.108333	0.1	-0.090740
0.110000	0.1	-0.090740
0.111667	0.1	-0.090740
0.113333	0.1	-0.090740
0.115000	0.1	-0.090740
0.116667	0.1	-0.090740
0.118333	0.1	-0.090740
0.120000	0.1	-0.090740
0.121667	0.1	-0.090740
0.123333	0.1	-0.090740
0.125000	0.1	-0.090740
0.126667	0.1	-0.090740
0.128333	0.1	-0.090740
0.130000	0.1	-0.090740
0.131667	0.1	-0.090740
0.133333	0.1	-0.090740
0.135000	0.1	-0.090740
0.136667	0.1	-0.090740
0.138333	0.1	-0.090740
0.140000	0.1	-0.090740
0.141667	0.1	-0.090740
0.143333	0.1	-0.090740
0.145000	0.1	-0.090740
0.146667	0.1	-0.090740
0.148333	0.1	-0.090740
0.150000	0.1	-0.090740
0.151667	0.1	-0.090740
0.153333	0.1	-0.090740
0.155000	0.1	-0.090740
0.156667	0.1	-0.061689
0.158333	0.1	-0.097144
0.160000	0.1	-0.097067
0.161667	0.1	-0.097261
0.163333	0.1	-0.096643
0.165000	0.1	-0.097028
0.166667	0.1	-0.097723
0.168333	0.1	-0.097067
0.170000	0.1	-0.098071
0.171667	0.1	-0.098920
0.173333	0.1	-0.097376
0.175000	0.1	-0.098725
0.176667	0.1	-0.098302
0.178333	0.1	-0.097568
0.180000	0.1	-0.097492
0.181667	0.1	-0.098302
0.183333	0.1	-0.099112
0.185000	0.1	-0.099961
0.186667	0.1	-0.099846
0.188333	0.1	-0.099189
0.190000	0.1	-0.099073
0.191667	0.1	-0.100771
0.193333	0.1	-0.100578
0.195000	0.1	-0.099652
0.196667	0.1	-0.100424
0.198333	0.1	-0.101735
0.200000	0.1	-0.102006
0.201667	0.1	-0.102045
0.203333	0.1	-0.104282
0.205000	0.1	-0.104320
0.206667	0.1	-0.103356
0.208333	0.1	-0.103356
0.210000	0.1	-0.103009
0.211667	0.1	-0.102892
0.213333	0.1	-0.102623
0.215000	0.1	-0.102198
0.216667	0.1	-0.102700
0.218333	0.1	-0.104436
0.220000	0.1	-0.103819
0.221667	0.1	-0.103857
0.223333	0.1	-0.104784
0.225000	0.1	-0.103240
0.226667	0.1	-0.105748
0.228333	0.1	-0.104128
0.230000	0.1	-0.103896
0.231667	0.1	-0.104244
0.233333	0.1	-0.105092
0.235000	0.1	-0.106442
0.236667	0.1	-0.105439
0.238333	0.1	-0.105439
0.240000	0.1	-0.104784
0.241667	0.1	-0.105014
0.243333	0.1	-0.103550
0.245000	0.1	-0.104474
0.246667	0.1	-0.105285
0.248333	0.1	-0.104552
0.250000	0.1	-0.106827
0.251667	0.1	-0.106096
0.253333	0.1	-0.106211
0.255000	0.1	-0.105786
0.256667	0.1	-0.107637
0.258333	0.1	-0.106289
0.260000	0.1	-0.106674
0.261667	0.1	-0.107445
0.263333	0.1	-0.108179
0.265000	0.1	-0.107253
0.266667	0.1	-0.106480
0.268333	0.1	-0.106519
0.270000	0.1	-0.106943
0.271667	0.1	-0.106943
0.273333	0.1	-0.106134
0.275000	0.1	-0.106289
0.276667	0.1	-0.107716
0.278333	0.1	-0.105979
0.280000	0.1	-0.106674
0.281667	0.1	-0.106403
0.283333	0.1	-0.107097
0.285000	0.1	-0.106096
0.286667	0.1	-0.107484
0.288333	0.1	-0.106827
0.290000	0.1	-0.107059
0.291667	0.1	-0.107600
0.293333	0.1	-0.108218
0.295000	0.1	-0.107831
0.296667	0.1	-0.107754
0.298333	0.1	-0.107600
0.300000	0.1	-0.108835
0.301667	0.1	-0.109181
0.303333	0.1	-0.109953
0.305000	0.1	-0.108912
0.306667	0.1	-0.109914
0.308333	0.1	-0.109065
0.310000	0.1	-0.108295
0.311667	0.1	-0.108679
0.313333	0.1	-0.109914
0.315000	0.1	-0.109181
0.316667	0.1	-0.109837
0.318333	0.1	-0.110570
0.320000	0.1	-0.109529
0.321667	0.1	-0.108796
0.323333	0.1	-0.110184
0.325000	0.1	-0.109799
0.326667	0.1	-0.110570
0.328333	0.1	-0.111072
0.330000	0.1	-0.109837
0.331667	0.1	-0.109490
0.333333	0.1	-0.110802
0.335000	0.1	-0.110184
0.336667	0.1	-0.111188
0.338333	0.1	-0.110416
0.340000	0.1	-0.109375
0.341667	0.1	-0.109181
0.343333	0.1	-0.110570
0.345000	0.1	-0.109761
0.346667	0.1	-0.109375
0.348333	0.1	-0.109953
0.350000	0.1	-0.109914
0.351667	0.1	-0.110686
0.353333	0.1	-0.110686
0.355000	0.1	-0.111304
0.356667	0.1	-0.109606
0.358333	0.1	-0.110493
0.360000	0.1	-0.110802
0.361667	0.1	-0.110570
0.363333	0.1	-0.110223
0.365000	0.1	-0.110300
0.366667	0.1	-0.110918
0.368333	0.1	-0.111072
0.370000	0.1	-0.110262
0.371667	0.1	-0.111574
0.373333	0.1	-0.111998
0.375000	0.1	-0.110340
0.376667	0.1	-0.110146
0.378333	0.1	-0.109606
0.380000	0.1	-0.109027
0.381667	0.1	-0.110647
0.383333	0.1	-0.110609
0.385000	0.1	-0.110262
0.386667	0.1	-0.110184
0.388333	0.1	-0.110262
0.390000	0.1	-0.110841
0.391667	0.1	-0.111535
0.393333	0.1	-0.111804
0.395000	0.1	-0.112114
0.396667	0.1	-0.111921
0.398333	0.1	-0.112731
0.400000	0.1	-0.111882
0.401667	0.1	-0.111072
0.403333	0.1	-0.111188
0.405000	0.1	-0.113309
0.406667	0.1	-0.111998
0.408333	0.1	-0.112500
0.410000	0.1	-0.110454
0.411667	0.1	-0.110918
0.413333	0.1	-0.111381
0.415000	0.1	-0.112538
0.416667	0.1	-0.111998
0.418333	0.1	-0.112384
0.420000	0.1	-0.112500
0.421667	0.1	-0.111458
0.423333	0.1	-0.111727
0.425000	0.1	-0.111304
0.426667	0.1	-0.112268
0.428333	0.1	-0.112500
0.430000	0.1	-0.112769
0.431667	0.1	-0.112036
0.433333	0.1	-0.112075
0.435000	0.1	-0.112615
0.436667	0.1	-0.112846
0.438333	0.1	-0.113348
0.440000	0.1	-0.112653
0.441667	0.1	-0.111959
0.443333	0.1	-0.112769
0.445000	0.1	-0.113193
0.446667	0.1	-0.111844
0.448333	0.1	-0.112152
0.450000	0.1	-0.112305
0.451667	0.1	-0.112808
0.453333	0.1	-0.113348
0.455000	0.1	-0.112538
0.456667	0.1	-0.112538
0.458333	0.1	-0.113772
0.460000	0.1	-0.113193
0.461667	0.1	-0.114158
0.463333	0.1	-0.114043
0.465000	0.1	-0.113618
0.466667	0.1	-0.112731
0.468333	0.1	-0.114158
0.470000	0.1	-0.112924
0.471667	0.1	-0.112268
0.473333	0.1	-0.114081
0.475000	0.1	-0.114004
0.476667	0.1	-0.112924
0.478333	0.1	-0.112346
0.480000	0.1	-0.112229
0.481667	0.1	-0.112075
0.483333	0.1	-0.112615
0.485000	0.1	-0.112346
0.486667	0.1	-0.112538
0.488333	0.1	-0.113580
0.490000	0.1	-0.111959
0.491667	0.1	-0.113193
0.493333	0.1	-0.113503
0.495000	0.1	-0.113618
0.496667	0.1	-0.113887
0.498333	0.1	-0.115008
0.500000	0.1	-0.115084
0.501667	0.1	-0.114969
0.503333	0.1	-0.115625
0.505000	0.1	-0.114583
0.506667	0.1	-0.115084
0.508333	0.1	-0.114891
0.510000	0.1	-0.114004
0.511667	0.1	-0.113232
0.513333	0.1	-0.114004
0.515000	0.1	-0.114969
0.516667	0.1	-0.113618
0.518333	0.1	-0.114621
0.520000	0.1	-0.112305
0.521667	0.1	-0.113079
0.523333	0.1	-0.113039
0.525000	0.1	-0.112653
0.526667	0.1	-0.114197
0.528333	0.1	-0.115315
0.530000	0.1	-0.114428
0.531667	0.1	-0.114274
0.533333	0.1	-0.114313
0.535000	0.1	-0.114583
0.536667	0.1	-0.114852
0.538333	0.1	-0.115277
0.540000	0.1	-0.114698
0.541667	0.1	-0.113849
0.543333	0.1	-0.113696
0.545000	0.1	-0.115855
0.546667	0.1	-0.113849
0.548333	0.1	-0.115431
0.550000	0.1	-0.115702
0.551667	0.1	-0.114814
0.553333	0.1	-0.114737
0.555000	0.1	-0.113849
0.556667	0.1	-0.115239
0.558333	0.1	-0.114081
0.560000	0.1	-0.113696
0.561667	0.1	-0.114197
0.563333	0.1	-0.115778
0.565000	0.1	-0.114235
0.566667	0.1	-0.115662
0.568333	0.1	-0.115200
0.570000	0.1	-0.114313
0.571667	0.1	-0.115161
0.573333	0.1	-0.116280
0.575000	0.1	-0.116472
0.576667	0.1	-0.116049
0.578333	0.1	-0.115586
0.580000	0.1	-0.115548
0.581667	0.1	-0.114467
0.583333	0.1	-0.115740
0.585000	0.1	-0.115161
0.586667	0.1	-0.114775
0.588333	0.1	-0.114583
0.590000	0.1	-0.115470
0.591667	0.1	-0.115778
0.593333	0.1	-0.116280
0.595000	0.1	-0.115855
0.596667	0.1	-0.116666
0.598333	0.1	-0.117823
0.600000	0.1	-0.117476
0.601667	0.1	-0.117747
0.603333	0.1	-0.117090
0.605000	0.1	-0.117399
0.606667	0.1	-0.116782
0.608333	0.1	-0.117708
0.610000	0.1	-0.115932
0.611667	0.1	-0.116820
0.613333	0.1	-0.117013
0.615000	0.1	-0.116936
0.616667	0.1	-0.116280
0.618333	0.1	-0.115470
0.620000	0.1	-0.116705
0.621667	0.1	-0.116126
0.623333	0.1	-0.116280
0.625000	0.1	-0.116705
0.626667	0.1	-0.117167
0.628333	0.1	-0.116241
0.630000	0.1	-0.114544
0.631667	0.1	-0.115239
0.633333	0.1	-0.116049
0.635000	0.1	-0.116241
0.636667	0.1	-0.115778
0.638333	0.1	-0.116974
0.640000	0.1	-0.116126
0.641667	0.1	-0.115354
0.643333	0.1	-0.116472
0.645000	0.1	-0.116512
0.646667	0.1	-0.117900
0.648333	0.1	-0.117784
0.650000	0.1	-0.117322
0.651667	0.1	-0.116280
0.653333	0.1	-0.117130
0.655000	0.1	-0.116705
0.656667	0.1	-0.117862
0.658333	0.1	-0.118556
0.660000	0.1	-0.117554
0.661667	0.1	-0.118980
0.663333	0.1	-0.118595
0.665000	0.1	-0.119058
0.666667	0.1	-0.117476
0.668333	0.1	-0.117862
0.670000	0.1	-0.118634
0.671667	0.1	-0.118556
0.673333	0.1	-0.117669
0.675000	0.1	-0.117592
0.676667	0.1	-0.117669
0.678333	0.1	-0.117322
0.680000	0.1	-0.118364
0.681667	0.1	-0.117283
0.683333	0.1	-0.117244
0.685000	0.1	-0.117399
0.686667	0.1	-0.117784
0.688333	0.1	-0.119251
0.690000	0.1	-0.118401
0.691667	0.1	-0.118209
0.693333	0.1	-0.118556
0.695000	0.1	-0.117784
0.696667	0.1	-0.116165
0.698333	0.1	-0.116088
0.700000	0.1	-0.117360
0.701667	0.1	-0.115818
0.703333	0.1	-0.116356
0.705000	0.1	-0.117244
0.706667	0.1	-0.116435
0.708333	0.1	-0.116010
0.710000	0.1	-0.116126
0.711667	0.1	-0.117554
0.713333	0.1	-0.117013
0.715000	0.1	-0.117130
0.716667	0.1	-0.116627
0.718333	0.1	-0.116859
0.720000	0.1	-0.116589
0.721667	0.1	-0.116859
0.723333	0.1	-0.115971
0.725000	0.1	-0.116705
0.726667	0.1	-0.118016
0.728333	0.1	-0.116241
0.730000	0.1	-0.115008
0.731667	0.1	-0.116356
0.733333	0.1	-0.117631
0.735000	0.1	-0.116859
0.736667	0.1	-0.116820
0.738333	0.1	-0.114929
0.740000	0.1	-0.115161
0.741667	0.1	-0.115586
0.743333	0.1	-0.115625
0.745000	0.1	-0.116743
0.746667	0.1	-0.116666
0.748333	0.1	-0.116589
0.750000	0.1	-0.115818
0.751667	0.1	-0.117206
0.753333	0.1	-0.116743
0.755000	0.1	-0.117130
0.756667	0.1	-0.116280
0.758333	0.1	-0.117437
0.760000	0.1	-0.116859
0.761667	0.1	-0.116705
0.763333	0.1	-0.116512
0.765000	0.1	-0.116705
0.766667	0.1	-0.117554
0.768333	0.1	-0.116782
0.770000	0.1	-0.116512
0.771667	0.1	-0.116472
0.773333	0.1	-0.115894
0.775000	0.1	-0.116396
0.776667	0.1	-0.116435
0.778333	0.1	-0.117669
0.780000	0.1	-0.117053
0.781667	0.1	-0.115778
0.783333	0.1	-0.115894
0.785000	0.1	-0.116705
0.786667	0.1	-0.117013
0.788333	0.1	-0.115894
0.790000	0.1	-0.117013
0.791667	0.1	-0.116551
0.793333	0.1	-0.117322
0.795000	0.1	-0.115123
0.796667	0.1	-0.113887
0.798333	0.1	-0.114698
0.800000	0.1	-0.114390
0.801667	0.1	-0.115586
0.803333	0.1	-0.116049
0.805000	0.1	-0.115431
0.806667	0.1	-0.115818
0.808333	0.1	-0.116088
0.810000	0.1	-0.116165
0.811667	0.1	-0.115315
0.813333	0.1	-0.116743
0.815000	0.1	-0.115740
0.816667	0.1	-0.115855
0.818333	0.1	-0.115354
0.820000	0.1	-0.115277
0.821667	0.1	-0.114313
0.823333	0.1	-0.115548
0.825000	0.1	-0.115548
0.826667	0.1	-0.115354
0.828333	0.1	-0.117900
0.830000	0.1	-0.116203
0.831667	0.1	-0.117130
0.833333	0.1	-0.115045
0.835000	0.1	-0.116705
0.836667	0.1	-0.117283
0.838333	0.1	-0.117900
0.840000	0.1	-0.116396
0.841667	0.1	-0.117399
0.843333	0.1	-0.118788
0.845000	0.1	-0.117322
0.846667	0.1	-0.118479
0.848333	0.1	-0.118248
0.850000	0.1	-0.117514
0.851667	0.1	-0.117360
0.853333	0.1	-0.118132
0.855000	0.1	-0.117322
0.856667	0.1	-0.117283
0.858333	0.1	-0.118016
0.860000	0.1	-0.117360
0.861667	0.1	-0.116280
0.863333	0.1	-0.117206
0.865000	0.1	-0.117360
0.866667	0.1	-0.116435
0.868333	0.1	-0.117283
0.870000	0.1	-0.116897
0.871667	0.1	-0.117206
0.873333	0.1	-0.116936
0.875000	0.1	-0.118171
0.876667	0.1	-0.118556
0.878333	0.1	-0.118942
0.880000	0.1	-0.118595
0.881667	0.1	-0.118942
0.883333	0.1	-0.118248
0.885000	0.1	-0.117592
0.886667	0.1	-0.117322
0.888333	0.1	-0.118364
0.890000	0.1	-0.118016
0.891667	0.1	-0.118556
0.893333	0.1	-0.119251
0.895000	0.1	-0.118094
0.896667	0.1	-0.117900
0.898333	0.1	-0.118672
0.900000	0.1	-0.117708
0.901667	0.1	-0.119251
0.903333	0.1	-0.120486
0.905000	0.1	-0.119676
0.906667	0.1	-0.120293
0.908333	0.1	-0.118672
0.910000	0.1	-0.118209
0.911667	0.1	-0.118942
0.913333	0.1	-0.118054
0.915000	0.1	-0.119753
0.916667	0.1	-0.118364
0.918333	0.1	-0.118826
0.920000	0.1	-0.118171
0.921667	0.1	-0.118401
0.923333	0.1	-0.116782
0.925000	0.1	-0.117592
0.926667	0.1	-0.118788
0.928333	0.1	-0.118711
0.930000	0.1	-0.118904
0.931667	0.1	-0.118672
0.933333	0.1	-0.119175
0.935000	0.1	-0.118441
0.936667	0.1	-0.118209
0.938333	0.1	-0.118556
0.940000	0.1	-0.118016
0.941667	0.1	-0.117747
0.943333	0.1	-0.118094
0.945000	0.1	-0.118711
0.946667	0.1	-0.119058
0.948333	0.1	-0.120138
0.950000	0.1	-0.120601
0.951667	0.1	-0.120639
0.953333	0.1	-0.120331
0.955000	0.1	-0.119713
0.956667	0.1	-0.119175
0.958333	0.1	-0.119983
0.960000	0.1	-0.118980
0.961667	0.1	-0.118749
0.963333	0.1	-0.118749
0.965000	0.1	-0.118980
0.966667	0.1	-0.118711
0.968333	0.1	-0.119906
0.970000	0.1	-0.118826
0.971667	0.1	-0.119212
0.973333	0.1	-0.119251
0.975000	0.1	-0.119251
0.976667	0.1	-0.119366
0.978333	0.1	-0.120099
0.980000	0.1	-0.120022
0.981667	0.1	-0.119713
0.983333	0.1	-0.120408
0.985000	0.1	-0.120447
0.986667	0.1	-0.119405
0.988333	0.1	-0.119829
0.990000	0.1	-0.119212
0.991667	0.1	-0.119096
0.993333	0.1	-0.120948
0.995000	0.1	-0.119521
0.996667	0.1	-0.119405
0.998333	0.1	-0.120060
1.000000	0.1	-0.119019
1.001667	0.1	-0.118132
1.003333	0.1	-0.118595
1.005000	0.1	-0.118904
1.006667	0.1	-0.118672
1.008333	0.1	-0.118441
1.010000	0.1	-0.119598
1.011667	0.1	-0.118556
1.013333	0.1	-0.119443
1.015000	0.1	-0.118364
1.016667	0.1	-0.119598
1.018333	0.1	-0.120060
1.020000	0.1	-0.119521
1.021667	0.1	-0.119559
1.023333	0.1	-0.119175
1.025000	0.1	-0.119521
1.026667	0.1	-0.119521
1.028333	0.1	-0.119869
1.030000	0.1	-0.119521
1.031667	0.1	-0.119096
1.033333	0.1	-0.118711
1.035000	0.1	-0.117631
1.036667	0.1	-0.116203
1.038333	0.1	-0.118171
1.040000	0.1	-0.116936
1.041667	0.1	-0.117167
1.043333	0.1	-0.118595
1.045000	0.1	-0.118672
1.046667	0.1	-0.119019
1.048333	0.1	-0.119135
1.050000	0.1	-0.118248
1.051667	0.1	-0.119559
1.053333	0.1	-0.119869
1.055000	0.1	-0.119212
1.056667	0.1	-0.118517
1.058333	0.1	-0.119058
1.060000	0.1	-0.119290
1.061667	0.1	-0.118517
1.063333	0.1	-0.119135
1.065000	0.1	-0.117592
1.066667	0.1	-0.118364
1.068333	0.1	-0.118248
1.070000	0.1	-0.117437
1.071667	0.1	-0.117399
1.073333	0.1	-0.117514
1.075000	0.1	-0.118094
1.076667	0.1	-0.119019
1.078333	0.1	-0.118595
1.080000	0.1	-0.118441
1.081667	0.1	-0.118904
1.083333	0.1	-0.120138
1.085000	0.1	-0.119676
1.086667	0.1	-0.120022
1.088333	0.1	-0.120679
1.090000	0.1	-0.119328
1.091667	0.1	-0.119290
1.093333	0.1	-0.119869
1.095000	0.1	-0.119175
1.096667	0.1	-0.119328
1.098333	0.1	-0.118634
1.100000	0.1	-0.119443
1.101667	0.1	-0.118094
1.103333	0.1	-0.119792
1.105000	0.1	-0.118634
1.106667	0.1	-0.119096
1.108333	0.1	-0.118517
1.110000	0.1	-0.118325
1.111667	0.1	-0.118479
1.113333	0.1	-0.119175
1.115000	0.1	-0.118980
1.116667	0.1	-0.119251
1.118333	0.1	-0.119676
1.120000	0.1	-0.119019
1.121667	0.1	-0.118865
1.123333	0.1	-0.119175
1.125000	0.1	-0.119983
1.126667	0.1	-0.120138
1.128333	0.1	-0.119482
1.130000	0.1	-0.119405
1.131667	0.1	-0.119521
1.133333	0.1	-0.119328
1.135000	0.1	-0.119713
1.136667	0.1	-0.119753
1.138333	0.1	-0.119096
1.140000	0.1	-0.118672
1.141667	0.1	-0.118904
1.143333	0.1	-0.119135
1.145000	0.1	-0.118865
1.146667	0.1	-0.119482
1.148333	0.1	-0.120717
1.150000	0.1	-0.118942
1.151667	0.1	-0.119753
1.153333	0.1	-0.120216
1.155000	0.1	-0.119019
1.156667	0.1	-0.119676
1.158333	0.1	-0.118942
1.160000	0.1	-0.119212
1.161667	0.1	-0.119212
1.163333	0.1	-0.119212
1.165000	0.1	-0.120099
1.166667	0.1	-0.118094
1.168333	0.1	-0.119405
1.170000	0.1	-0.118287
1.171667	0.1	-0.118479
1.173333	0.1	-0.119713
1.175000	0.1	-0.119945
1.176667	0.1	-0.120447
1.178333	0.1	-0.119906
1.180000	0.1	-0.119096
1.181667	0.1	-0.118904
1.183333	0.1	-0.120331
1.185000	0.1	-0.119945
1.186667	0.1	-0.120486
1.188333	0.1	-0.121064
1.190000	0.1	-0.120562
1.191667	0.1	-0.121296
1.193333	0.1	-0.120948
1.195000	0.1	-0.120177
1.196667	0.1	-0.120331
1.198333	0.1	-0.120138
1.200000	0.1	-0.120254
1.201667	0.1	-0.121720
1.203333	0.1	-0.121334
1.205000	0.1	-0.120948
1.206667	0.1	-0.120871
1.208333	0.1	-0.121064
1.210000	0.1	-0.120216
1.211667	0.1	-0.121103
1.213333	0.1	-0.122645
1.215000	0.1	-0.122568
1.216667	0.1	-0.120099
1.218333	0.1	-0.120177
1.220000	0.1	-0.118711
1.221667	0.1	-0.118132
1.223333	0.1	-0.118672
1.225000	0.1	-0.118672
1.226667	0.1	-0.119906
1.228333	0.1	-0.119713
1.230000	0.1	-0.119753
1.231667	0.1	-0.121373
1.233333	0.1	-0.121026
1.235000	0.1	-0.121798
1.236667	0.1	-0.122376
1.238333	0.1	-0.121874
1.240000	0.1	-0.120948
1.241667	0.1	-0.120254
1.243333	0.1	-0.119869
1.245000	0.1	-0.119521
1.246667	0.1	-0.120060
1.248333	0.1	-0.119792
1.250000	0.1	-0.119290
1.251667	0.1	-0.118248
1.253333	0.1	-0.118942
1.255000	0.1	-0.118826
1.256667	0.1	-0.117939
1.258333	0.1	-0.117823
1.260000	0.1	-0.116974
1.261667	0.1	-0.118711
1.263333	0.1	-0.119251
1.265000	0.1	-0.118672
1.266667	0.1	-0.119676
1.268333	0.1	-0.118865
1.270000	0.1	-0.119792
1.271667	0.1	-0.119175
1.273333	0.1	-0.118517
1.275000	0.1	-0.118364
1.276667	0.1	-0.117823
1.278333	0.1	-0.117592
1.280000	0.1	-0.117013
1.281667	0.1	-0.118749
1.283333	0.1	-0.117708
1.285000	0.1	-0.118788
1.286667	0.1	-0.117130
1.288333	0.1	-0.117360
1.290000	0.1	-0.117360
1.291667	0.1	-0.116974
1.293333	0.1	-0.117399
1.295000	0.1	-0.117013
1.296667	0.1	-0.117669
1.298333	0.1	-0.116049
1.300000	0.1	-0.117399
1.301667	0.1	-0.117631
1.303333	0.1	-0.117130
1.305000	0.1	-0.117900
1.306667	0.1	-0.118325
1.308333	0.1	-0.117476
1.310000	0.1	-0.117476
1.311667	0.1	-0.117747
1.313333	0.1	-0.116126
1.315000	0.1	-0.115778
1.316667	0.1	-0.116241
1.318333	0.1	-0.116088
1.320000	0.1	-0.115740
1.321667	0.1	-0.116396
1.323333	0.1	-0.116859
1.325000	0.1	-0.115971
1.326667	0.1	-0.116049
1.328333	0.1	-0.116435
1.330000	0.1	-0.116666
1.331667	0.1	-0.116705
1.333333	0.1	-0.116356
1.335000	0.1	-0.117167
1.336667	0.1	-0.116743
1.338333	0.1	-0.117283
1.340000	0.1	-0.116396
1.341667	0.1	-0.115548
1.343333	0.1	-0.116165
1.345000	0.1	-0.116936
1.346667	0.1	-0.117206
1.348333	0.1	-0.117244
1.350000	0.1	-0.117862
1.351667	0.1	-0.117399
1.353333	0.1	-0.116472
1.355000	0.1	-0.116472
1.356667	0.1	-0.116126
1.358333	0.1	-0.113618
1.360000	0.1	-0.115161
1.361667	0.1	-0.115971
1.363333	0.1	-0.116049
1.365000	0.1	-0.114929
1.366667	0.1	-0.115778
1.368333	0.1	-0.114929
1.370000	0.1	-0.115778
1.371667	0.1	-0.115123
1.373333	0.1	-0.115740
1.375000	0.1	-0.115932
1.376667	0.1	-0.116627
1.378333	0.1	-0.115740
1.380000	0.1	-0.115778
1.381667	0.1	-0.114698
1.383333	0.1	-0.114737
1.385000	0.1	-0.114004
1.386667	0.1	-0.114467
1.388333	0.1	-0.114428
1.390000	0.1	-0.113309
1.391667	0.1	-0.113887
1.393333	0.1	-0.113309
1.395000	0.1	-0.112152
1.396667	0.1	-0.111804
1.398333	0.1	-0.111264
1.400000	0.1	-0.110531
1.401667	0.1	-0.110686
1.403333	0.1	-0.110069
