File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/462.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	8
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	06:45:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.484685
Signal Max.	17.134895
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.366000	0.04	13.157989
5.366667	0.04	13.169415
5.367333	0.04	13.182867
5.368000	0.04	13.208440
5.368667	0.04	13.208440
5.369333	0.04	13.230691
5.370000	0.04	13.246904
5.370667	0.04	13.265171
5.371333	0.04	13.250287
5.372000	0.04	13.268550
5.372667	0.04	13.212480
5.373333	0.04	13.237453
5.374000	0.04	13.227321
5.374667	0.04	13.204388
5.375333	0.04	13.184199
5.376000	0.04	13.193626
5.376667	0.04	13.185546
5.377333	0.04	13.209789
5.378000	0.04	13.181515
5.378667	0.04	13.196314
5.379333	0.04	13.187558
5.380000	0.04	13.176811
5.380667	0.04	13.176811
5.381333	0.04	13.151287
5.382000	0.04	13.153966
5.382667	0.04	13.169415
5.383333	0.04	13.186219
5.384000	0.04	13.214511
5.384667	0.04	13.191607
5.385333	0.04	13.179496
5.386000	0.04	13.215845
5.386667	0.04	13.176811
5.387333	0.04	13.180842
5.388000	0.04	13.172096
5.388667	0.04	13.186219
5.389333	0.04	13.222601
5.390000	0.04	13.221258
5.390667	0.04	13.245559
5.391333	0.04	13.240827
5.392000	0.04	13.249618
5.392667	0.04	13.230015
5.393333	0.04	13.214511
5.394000	0.04	13.198335
5.394667	0.04	13.221927
5.395333	0.04	13.229347
5.396000	0.04	13.239483
5.396667	0.04	13.240151
5.397333	0.04	13.289546
5.398000	0.04	13.280743
5.398667	0.04	13.294989
5.399333	0.04	13.313987
5.400000	0.04	13.334387
5.400667	0.04	13.303794
5.401333	0.04	13.303794
5.402000	0.04	13.330296
5.402667	0.04	13.291581
5.403333	0.04	13.309236
5.404000	0.04	13.305153
5.404667	0.04	13.324172
5.405333	0.04	13.314666
5.406000	0.04	13.335075
5.406667	0.04	13.333017
5.407333	0.04	13.353456
5.408000	0.04	13.381408
5.408667	0.04	13.377316
5.409333	0.04	13.354812
5.410000	0.04	13.380733
5.410667	0.04	13.384831
5.411333	0.04	13.397122
5.412000	0.04	13.404649
5.412667	0.04	13.358896
5.413333	0.04	13.380733
5.414000	0.04	13.357539
5.414667	0.04	13.363678
5.415333	0.04	13.364353
5.416000	0.04	13.365718
5.416667	0.04	13.345959
5.417333	0.04	13.333714
5.418000	0.04	13.337111
5.418667	0.04	13.352093
5.419333	0.04	13.387557
5.420000	0.04	13.358221
5.420667	0.04	13.339819
5.421333	0.04	13.364353
5.422000	0.04	13.334387
5.422667	0.04	13.329616
5.423333	0.04	13.335749
5.424000	0.04	13.321459
5.424667	0.04	13.333714
5.425333	0.04	13.333017
5.426000	0.04	13.334387
5.426667	0.04	13.337791
5.427333	0.04	13.383471
5.428000	0.04	13.361625
5.428667	0.04	13.357539
5.429333	0.04	13.354130
5.430000	0.04	13.367083
5.430667	0.04	13.373909
5.431333	0.04	13.371171
5.432000	0.04	13.364353
5.432667	0.04	13.395755
5.433333	0.04	13.358896
5.434000	0.04	13.388248
5.434667	0.04	13.384148
5.435333	0.04	13.380049
5.436000	0.04	13.384148
5.436667	0.04	13.369813
5.437333	0.04	13.357539
5.438000	0.04	13.345284
5.438667	0.04	13.358221
5.439333	0.04	13.314666
5.440000	0.04	13.339153
5.440667	0.04	13.350048
5.441333	0.04	13.318058
5.442000	0.04	13.302450
5.442667	0.04	13.292281
5.443333	0.04	13.291581
5.444000	0.04	13.273971
5.444667	0.04	13.301764
5.445333	0.04	13.295660
5.446000	0.04	13.292953
5.446667	0.04	13.302450
5.447333	0.04	13.304487
5.448000	0.04	13.298376
5.448667	0.04	13.318745
5.449333	0.04	13.339819
5.450000	0.04	13.323499
5.450667	0.04	13.326221
5.451333	0.04	13.343240
5.452000	0.04	13.320786
5.452667	0.04	13.323499
5.453333	0.04	13.324172
5.454000	0.04	13.315347
5.454667	0.04	13.318745
5.455333	0.04	13.335075
5.456000	0.04	13.358221
5.456667	0.04	13.352093
5.457333	0.04	13.365718
5.458000	0.04	13.358221
5.458667	0.04	13.371171
5.459333	0.04	13.364353
5.460000	0.04	13.367083
5.460667	0.04	13.371171
5.461333	0.04	13.354812
5.462000	0.04	13.347322
5.462667	0.04	13.368448
5.463333	0.04	13.341877
5.464000	0.04	13.359585
5.464667	0.04	13.378683
5.465333	0.04	13.399866
5.466000	0.04	13.354130
5.466667	0.04	13.393703
5.467333	0.04	13.386883
5.468000	0.04	13.370496
5.468667	0.04	13.405334
5.469333	0.04	13.392357
5.470000	0.04	13.357539
5.470667	0.04	13.369813
5.471333	0.04	13.361625
5.472000	0.04	13.387557
5.472667	0.04	13.392357
5.473333	0.04	13.408078
5.474000	0.04	13.412171
5.474667	0.04	13.427922
5.475333	0.04	13.395078
5.476000	0.04	13.423140
5.476667	0.04	13.403280
5.477333	0.04	13.406011
5.478000	0.04	13.397806
5.478667	0.04	13.387557
5.479333	0.04	13.400558
5.480000	0.04	13.406702
5.480667	0.04	13.403280
5.481333	0.04	13.368448
5.482000	0.04	13.388925
5.482667	0.04	13.396446
5.483333	0.04	13.382098
5.484000	0.04	13.369813
5.484667	0.04	13.386199
5.485333	0.04	13.364353
5.486000	0.04	13.387557
5.486667	0.04	13.383471
5.487333	0.04	13.352093
5.488000	0.04	13.352093
5.488667	0.04	13.345959
5.489333	0.04	13.336430
5.490000	0.04	13.349365
5.490667	0.04	13.356175
5.491333	0.04	13.373212
5.492000	0.04	13.373909
5.492667	0.04	13.375951
5.493333	0.04	13.348677
5.494000	0.04	13.354130
5.494667	0.04	13.343914
5.495333	0.04	13.350721
5.496000	0.04	13.380733
5.496667	0.04	13.345284
5.497333	0.04	13.345959
5.498000	0.04	13.351411
5.498667	0.04	13.346640
5.499333	0.04	13.363678
5.500000	0.04	13.338465
5.500667	0.04	13.372544
5.501333	0.04	13.375267
5.502000	0.04	13.384148
5.502667	0.04	13.387557
5.503333	0.04	13.371861
5.504000	0.04	13.378683
5.504667	0.04	13.382098
5.505333	0.04	13.354130
5.506000	0.04	13.375267
5.506667	0.04	13.328255
5.507333	0.04	13.316712
5.508000	0.04	13.312627
5.508667	0.04	13.312627
5.509333	0.04	13.259753
5.510000	0.04	13.285482
5.510667	0.04	13.282099
5.511333	0.04	13.269905
5.512000	0.04	13.263808
5.512667	0.04	13.285482
5.513333	0.04	13.257724
5.514000	0.04	13.259069
5.514667	0.04	13.239483
5.515333	0.04	13.261777
5.516000	0.04	13.279386
5.516667	0.04	13.288196
5.517333	0.04	13.298376
5.518000	0.04	13.274649
5.518667	0.04	13.267202
5.519333	0.04	13.269236
5.520000	0.04	13.304487
5.520667	0.04	13.292281
5.521333	0.04	13.318058
5.522000	0.04	13.306511
5.522667	0.04	13.343240
5.523333	0.04	13.339153
5.524000	0.04	13.314666
5.524667	0.04	13.338465
5.525333	0.04	13.363678
5.526000	0.04	13.345959
5.526667	0.04	13.356851
5.527333	0.04	13.341182
5.528000	0.04	13.366402
5.528667	0.04	13.345284
5.529333	0.04	13.343914
5.530000	0.04	13.322139
5.530667	0.04	13.307198
5.531333	0.04	13.313314
5.532000	0.04	13.279386
5.532667	0.04	13.296347
5.533333	0.04	13.281414
5.534000	0.04	13.281414
5.534667	0.04	13.280743
5.535333	0.04	13.290231
5.536000	0.04	13.265171
5.536667	0.04	13.273971
5.537333	0.04	13.218553
5.538000	0.04	13.234069
5.538667	0.04	13.228657
5.539333	0.04	13.192960
5.540000	0.04	13.196314
5.540667	0.04	13.174801
5.541333	0.04	13.199682
5.542000	0.04	13.176811
5.542667	0.04	13.172776
5.543333	0.04	13.165380
5.544000	0.04	13.166052
5.544667	0.04	13.184199
5.545333	0.04	13.188240
5.546000	0.04	13.162699
5.546667	0.04	13.211130
5.547333	0.04	13.176131
5.548000	0.04	13.168741
5.548667	0.04	13.157324
5.549333	0.04	13.152630
5.550000	0.04	13.160684
5.550667	0.04	13.144588
5.551333	0.04	13.176131
5.552000	0.04	13.186893
5.552667	0.04	13.182867
5.553333	0.04	13.186219
5.554000	0.04	13.188240
5.554667	0.04	13.194300
5.555333	0.04	13.192960
5.556000	0.04	13.217883
5.556667	0.04	13.227996
5.557333	0.04	13.207767
5.558000	0.04	13.170759
5.558667	0.04	13.188240
5.559333	0.04	13.165380
5.560000	0.04	13.159332
5.560667	0.04	13.156652
5.561333	0.04	13.170086
5.562000	0.04	13.163372
5.562667	0.04	13.186893
5.563333	0.04	13.125811
5.564000	0.04	13.164716
5.564667	0.04	13.174121
5.565333	0.04	13.141890
5.566000	0.04	13.095711
5.566667	0.04	13.107075
5.567333	0.04	13.136539
5.568000	0.04	13.089709
5.568667	0.04	13.129833
5.569333	0.04	13.116441
5.570000	0.04	13.141232
5.570667	0.04	13.178150
5.571333	0.04	13.133184
5.572000	0.04	13.132515
5.572667	0.04	13.139892
5.573333	0.04	13.157324
5.574000	0.04	13.121799
5.574667	0.04	13.150622
5.575333	0.04	13.145909
5.576000	0.04	13.136539
5.576667	0.04	13.138542
5.577333	0.04	13.153301
5.578000	0.04	13.141232
5.578667	0.04	13.172096
5.579333	0.04	13.130510
5.580000	0.04	13.180168
5.580667	0.04	13.128498
5.581333	0.04	13.148608
5.582000	0.04	13.143909
5.582667	0.04	13.129169
5.583333	0.04	13.137201
5.584000	0.04	13.102406
5.584667	0.04	13.121799
5.585333	0.04	13.103067
5.586000	0.04	13.125149
5.586667	0.04	13.143247
5.587333	0.04	13.087705
5.588000	0.04	13.093044
5.588667	0.04	13.085708
5.589333	0.04	13.106414
5.590000	0.04	13.094388
5.590667	0.04	13.115763
5.591333	0.04	13.160684
5.592000	0.04	13.150622
5.592667	0.04	13.163372
5.593333	0.04	13.188920
5.594000	0.04	13.228657
5.594667	0.04	13.239483
5.595333	0.04	13.250964
5.596000	0.04	13.278708
5.596667	0.04	13.280065
5.597333	0.04	13.252986
5.598000	0.04	13.235420
5.598667	0.04	13.267202
5.599333	0.04	13.267888
5.600000	0.04	13.234736
5.600667	0.04	13.259069
5.601333	0.04	13.263808
5.602000	0.04	13.246235
5.602667	0.04	13.234736
5.603333	0.04	13.237453
5.604000	0.04	13.248264
5.604667	0.04	13.215845
5.605333	0.04	13.210455
5.606000	0.04	13.217883
5.606667	0.04	13.209106
5.607333	0.04	13.233394
5.608000	0.04	13.242847
5.608667	0.04	13.238799
5.609333	0.04	13.235420
5.610000	0.04	13.251640
5.610667	0.04	13.313314
5.611333	0.04	13.333714
5.612000	0.04	13.343914
5.612667	0.04	13.358896
5.613333	0.04	13.360950
5.614000	0.04	13.340501
5.614667	0.04	13.343914
5.615333	0.04	13.341182
5.616000	0.04	13.373212
5.616667	0.04	13.384831
5.617333	0.04	13.361625
5.618000	0.04	13.359585
5.618667	0.04	13.355494
5.619333	0.04	13.345284
5.620000	0.04	13.333017
5.620667	0.04	13.297018
5.621333	0.04	13.303123
5.622000	0.04	13.309236
5.622667	0.04	13.265834
5.623333	0.04	13.271946
5.624000	0.04	13.264479
5.624667	0.04	13.281414
5.625333	0.04	13.268550
5.626000	0.04	13.290924
5.626667	0.04	13.286160
5.627333	0.04	13.254339
5.628000	0.04	13.239483
5.628667	0.04	13.233394
5.629333	0.04	13.223276
5.630000	0.04	13.222601
5.630667	0.04	13.229347
5.631333	0.04	13.244876
5.632000	0.04	13.220576
5.632667	0.04	13.201698
5.633333	0.04	13.205742
5.634000	0.04	13.209106
5.634667	0.04	13.254339
5.635333	0.04	13.217883
5.636000	0.04	13.240827
5.636667	0.04	13.255693
5.637333	0.04	13.268550
5.638000	0.04	13.245559
5.638667	0.04	13.255693
5.639333	0.04	13.244876
5.640000	0.04	13.224619
5.640667	0.04	13.215845
5.641333	0.04	13.224619
5.642000	0.04	13.200349
5.642667	0.04	13.220576
5.643333	0.04	13.242179
5.644000	0.04	13.223951
5.644667	0.04	13.224619
5.645333	0.04	13.228657
5.646000	0.04	13.253670
5.646667	0.04	13.258393
5.647333	0.04	13.237453
5.648000	0.04	13.259753
5.648667	0.04	13.266526
5.649333	0.04	13.250964
5.650000	0.04	13.244199
5.650667	0.04	13.223276
5.651333	0.04	13.212480
5.652000	0.04	13.190251
5.652667	0.04	13.160684
5.653333	0.04	13.152630
5.654000	0.04	13.130510
5.654667	0.04	13.145909
5.655333	0.04	13.129169
5.656000	0.04	13.163372
5.656667	0.04	13.141232
5.657333	0.04	13.165380
5.658000	0.04	13.172096
5.658667	0.04	13.177485
5.659333	0.04	13.171423
5.660000	0.04	13.196314
5.660667	0.04	13.223951
5.661333	0.04	13.209789
5.662000	0.04	13.205069
5.662667	0.04	13.200349
5.663333	0.04	13.206409
5.664000	0.04	13.259069
5.664667	0.04	13.192279
5.665333	0.04	13.209106
5.666000	0.04	13.196995
5.666667	0.04	13.172776
5.667333	0.04	13.180168
5.668000	0.04	13.182867
5.668667	0.04	13.160011
5.669333	0.04	13.180168
5.670000	0.04	13.178150
5.670667	0.04	13.194300
5.671333	0.04	13.185546
5.672000	0.04	13.188920
5.672667	0.04	13.252316
5.673333	0.04	13.250287
5.674000	0.04	13.236764
5.674667	0.04	13.273971
5.675333	0.04	13.274649
5.676000	0.04	13.267202
5.676667	0.04	13.270583
5.677333	0.04	13.282099
5.678000	0.04	13.249618
5.678667	0.04	13.263140
5.679333	0.04	13.247581
5.680000	0.04	13.276682
5.680667	0.04	13.219234
5.681333	0.04	13.246904
5.682000	0.04	13.226645
5.682667	0.04	13.252986
5.683333	0.04	13.223276
5.684000	0.04	13.195647
5.684667	0.04	13.205069
5.685333	0.04	13.207091
5.686000	0.04	13.190251
5.686667	0.04	13.207767
5.687333	0.04	13.184873
5.688000	0.04	13.190251
5.688667	0.04	13.159332
5.689333	0.04	13.174121
5.690000	0.04	13.186893
5.690667	0.04	13.106414
5.691333	0.04	13.102406
5.692000	0.04	13.138542
5.692667	0.04	13.139892
5.693333	0.04	13.194973
5.694000	0.04	13.155309
5.694667	0.04	13.166723
5.695333	0.04	13.166723
5.696000	0.04	13.179496
5.696667	0.04	13.179496
5.697333	0.04	13.157324
5.698000	0.04	13.151958
5.698667	0.04	13.174121
5.699333	0.04	13.160011
5.700000	0.04	13.163372
5.700667	0.04	13.194300
5.701333	0.04	13.177485
5.702000	0.04	13.193626
5.702667	0.04	13.201031
5.703333	0.04	13.209789
5.704000	0.04	13.217216
5.704667	0.04	13.233394
5.705333	0.04	13.219893
5.706000	0.04	13.248264
5.706667	0.04	13.196995
5.707333	0.04	13.201031
5.708000	0.04	13.209789
5.708667	0.04	13.180842
5.709333	0.04	13.174801
5.710000	0.04	13.176131
5.710667	0.04	13.172096
5.711333	0.04	13.208440
5.712000	0.04	13.171423
5.712667	0.04	13.194300
5.713333	0.04	13.215178
5.714000	0.04	13.194300
5.714667	0.04	13.180842
5.715333	0.04	13.192960
5.716000	0.04	13.177485
5.716667	0.04	13.179496
5.717333	0.04	13.147930
5.718000	0.04	13.168061
5.718667	0.04	13.176811
5.719333	0.04	13.169415
5.720000	0.04	13.163372
5.720667	0.04	13.144588
5.721333	0.04	13.118450
5.722000	0.04	13.114431
5.722667	0.04	13.102406
5.723333	0.04	13.107759
5.724000	0.04	13.120466
5.724667	0.04	13.076365
5.725333	0.04	13.109745
5.726000	0.04	13.087705
5.726667	0.04	13.119126
5.727333	0.04	13.115763
5.728000	0.04	13.081032
5.728667	0.04	13.096387
5.729333	0.04	13.116441
5.730000	0.04	13.114431
5.730667	0.04	13.107075
5.731333	0.04	13.087705
5.732000	0.04	13.075697
5.732667	0.04	13.068363
5.733333	0.04	13.039067
5.734000	0.04	13.071699
5.734667	0.04	13.030423
5.735333	0.04	13.063033
5.736000	0.04	13.065695
5.736667	0.04	13.079028
5.737333	0.04	13.104405
5.738000	0.04	13.113092
5.738667	0.04	13.116441
5.739333	0.04	13.125811
5.740000	0.04	13.144588
5.740667	0.04	13.134534
5.741333	0.04	13.120466
5.742000	0.04	13.135189
5.742667	0.04	13.107759
5.743333	0.04	13.094388
5.744000	0.04	13.095711
5.744667	0.04	13.105738
5.745333	0.04	13.113092
5.746000	0.04	13.101729
5.746667	0.04	13.102406
5.747333	0.04	13.126503
5.748000	0.04	13.098393
5.748667	0.04	13.095050
5.749333	0.04	13.063694
5.750000	0.04	13.023772
5.750667	0.04	13.036420
5.751333	0.04	13.025095
5.752000	0.04	13.025766
5.752667	0.04	13.018468
5.753333	0.04	13.029758
5.754000	0.04	13.065695
5.754667	0.04	13.075697
5.755333	0.04	13.069031
5.756000	0.04	13.102406
5.756667	0.04	13.103737
5.757333	0.04	13.118450
5.758000	0.04	13.115763
5.758667	0.04	13.148608
5.759333	0.04	13.148608
5.760000	0.04	13.111092
5.760667	0.04	13.089709
5.761333	0.04	13.063694
5.762000	0.04	13.078368
5.762667	0.04	13.058372
5.763333	0.04	13.066361
5.764000	0.04	13.085039
5.764667	0.04	13.075029
5.765333	0.04	13.067029
5.766000	0.04	13.097055
5.766667	0.04	13.073034
5.767333	0.04	13.090379
5.768000	0.04	13.101068
5.768667	0.04	13.073034
5.769333	0.04	13.092382
5.770000	0.04	13.104405
5.770667	0.04	13.139892
5.771333	0.04	13.107075
5.772000	0.04	13.133184
5.772667	0.04	13.141232
5.773333	0.04	13.106414
5.774000	0.04	13.144588
5.774667	0.04	13.149280
5.775333	0.04	13.153966
5.776000	0.04	13.132515
5.776667	0.04	13.149944
5.777333	0.04	13.122476
5.778000	0.04	13.135189
5.778667	0.04	13.117786
5.779333	0.04	13.113762
5.780000	0.04	13.114431
5.780667	0.04	13.117786
5.781333	0.04	13.120466
5.782000	0.04	13.108420
5.782667	0.04	13.104405
5.783333	0.04	13.118450
5.784000	0.04	13.101068
5.784667	0.04	13.084372
5.785333	0.04	13.088380
5.786000	0.04	13.125811
5.786667	0.04	13.117102
5.787333	0.04	13.137201
5.788000	0.04	13.215845
5.788667	0.04	13.190932
5.789333	0.04	13.194973
5.790000	0.04	13.219893
5.790667	0.04	13.201031
5.791333	0.04	13.232710
5.792000	0.04	13.213828
5.792667	0.04	13.203053
5.793333	0.04	13.241503
5.794000	0.04	13.227321
5.794667	0.04	13.236764
5.795333	0.04	13.234736
5.796000	0.04	13.192960
5.796667	0.04	13.202372
5.797333	0.04	13.207767
5.798000	0.04	13.199009
5.798667	0.04	13.207091
5.799333	0.04	13.192960
5.800000	0.04	13.205742
5.800667	0.04	13.199009
5.801333	0.04	13.210455
5.802000	0.04	13.164716
5.802667	0.04	13.191607
5.803333	0.04	13.162021
5.804000	0.04	13.169415
5.804667	0.04	13.145252
5.805333	0.04	13.150622
5.806000	0.04	13.166052
5.806667	0.04	13.146594
5.807333	0.04	13.157989
5.808000	0.04	13.147930
5.808667	0.04	13.139214
5.809333	0.04	13.130510
5.810000	0.04	13.114431
5.810667	0.04	13.106414
5.811333	0.04	13.094388
5.812000	0.04	13.117786
5.812667	0.04	13.118450
5.813333	0.04	13.101729
5.814000	0.04	13.111768
5.814667	0.04	13.118450
5.815333	0.04	13.139892
5.816000	0.04	13.135189
5.816667	0.04	13.102406
5.817333	0.04	13.113762
5.818000	0.04	13.086376
5.818667	0.04	13.109083
5.819333	0.04	13.080371
5.820000	0.04	13.105076
5.820667	0.04	13.092382
5.821333	0.04	13.097717
5.822000	0.04	13.096387
5.822667	0.04	13.099055
5.823333	0.04	13.137873
5.824000	0.04	13.101729
5.824667	0.04	13.137873
5.825333	0.04	13.127158
5.826000	0.04	13.151958
5.826667	0.04	13.123138
5.827333	0.04	13.155309
5.828000	0.04	13.136539
5.828667	0.04	13.127830
5.829333	0.04	13.121799
5.830000	0.04	13.103737
5.830667	0.04	13.105738
5.831333	0.04	13.079028
5.832000	0.04	13.063033
5.832667	0.04	13.061032
5.833333	0.04	13.063694
5.834000	0.04	13.049709
5.834667	0.04	13.087044
5.835333	0.04	13.067029
5.836000	0.04	13.051693
5.836667	0.04	13.099724
5.837333	0.04	13.112430
5.838000	0.04	13.108420
5.838667	0.04	13.119789
5.839333	0.04	13.106414
5.840000	0.04	13.130510
5.840667	0.04	13.103067
5.841333	0.04	13.138542
5.842000	0.04	13.129169
5.842667	0.04	13.127158
5.843333	0.04	13.144588
5.844000	0.04	13.125811
5.844667	0.04	13.149280
5.845333	0.04	13.139214
5.846000	0.04	13.141232
5.846667	0.04	13.139892
5.847333	0.04	13.123809
5.848000	0.04	13.106414
5.848667	0.04	13.103737
5.849333	0.04	13.089709
5.850000	0.04	13.095050
5.850667	0.04	13.103067
5.851333	0.04	13.110421
5.852000	0.04	13.107075
5.852667	0.04	13.139892
5.853333	0.04	13.147930
5.854000	0.04	13.177485
5.854667	0.04	13.177485
5.855333	0.04	13.180168
5.856000	0.04	13.173441
5.856667	0.04	13.192960
5.857333	0.04	13.220576
5.858000	0.04	13.182180
5.858667	0.04	13.209106
5.859333	0.04	13.169415
5.860000	0.04	13.184873
5.860667	0.04	13.183527
5.861333	0.04	13.184199
5.862000	0.04	13.152630
5.862667	0.04	13.153966
5.863333	0.04	13.093714
5.864000	0.04	13.139214
5.864667	0.04	13.089709
5.865333	0.04	13.068363
5.866000	0.04	13.061032
5.866667	0.04	13.061032
5.867333	0.04	13.041723
5.868000	0.04	13.051693
5.868667	0.04	13.016475
5.869333	0.04	13.041064
5.870000	0.04	13.051693
5.870667	0.04	13.051693
5.871333	0.04	13.081692
5.872000	0.04	13.077693
5.872667	0.04	13.095050
5.873333	0.04	13.101068
5.874000	0.04	13.143247
5.874667	0.04	13.128498
5.875333	0.04	13.147265
5.876000	0.04	13.175451
5.876667	0.04	13.163372
5.877333	0.04	13.172096
5.878000	0.04	13.186219
5.878667	0.04	13.217883
5.879333	0.04	13.227996
5.880000	0.04	13.205069
5.880667	0.04	13.249618
5.881333	0.04	13.248264
5.882000	0.04	13.246904
5.882667	0.04	13.238130
5.883333	0.04	13.215178
5.884000	0.04	13.257038
5.884667	0.04	13.251640
5.885333	0.04	13.265171
5.886000	0.04	13.287518
5.886667	0.04	13.274649
5.887333	0.04	13.272614
5.888000	0.04	13.252986
5.888667	0.04	13.236764
5.889333	0.04	13.225970
5.890000	0.04	13.243531
5.890667	0.04	13.267202
5.891333	0.04	13.236089
5.892000	0.04	13.253670
5.892667	0.04	13.268550
5.893333	0.04	13.265171
5.894000	0.04	13.296347
5.894667	0.04	13.246904
5.895333	0.04	13.232041
5.896000	0.04	13.224619
5.896667	0.04	13.192960
5.897333	0.04	13.207767
5.898000	0.04	13.208440
5.898667	0.04	13.239483
5.899333	0.04	13.253670
5.900000	0.04	13.242179
5.900667	0.04	13.257038
5.901333	0.04	13.284803
5.902000	0.04	13.299055
5.902667	0.04	13.289546
5.903333	0.04	13.309909
5.904000	0.04	13.328941
5.904667	0.04	13.324172
5.905333	0.04	13.334387
5.906000	0.04	13.360950
5.906667	0.04	13.375951
5.907333	0.04	13.374585
5.908000	0.04	13.356175
5.908667	0.04	13.393026
5.909333	0.04	13.374585
5.910000	0.04	13.340501
5.910667	0.04	13.319425
5.911333	0.04	13.331006
5.912000	0.04	13.314666
5.912667	0.04	13.331006
5.913333	0.04	13.390990
5.914000	0.04	13.402604
5.914667	0.04	13.358896
5.915333	0.04	13.386199
5.916000	0.04	13.369813
5.916667	0.04	13.355494
5.917333	0.04	13.373909
5.918000	0.04	13.368448
5.918667	0.04	13.359585
5.919333	0.04	13.351411
5.920000	0.04	13.347322
5.920667	0.04	13.360260
5.921333	0.04	13.371861
5.922000	0.04	13.383471
5.922667	0.04	13.363678
5.923333	0.04	13.360260
5.924000	0.04	13.371171
5.924667	0.04	13.365035
5.925333	0.04	13.373909
5.926000	0.04	13.377316
5.926667	0.04	13.340501
5.927333	0.04	13.331006
5.928000	0.04	13.322819
5.928667	0.04	13.334387
5.929333	0.04	13.298376
5.930000	0.04	13.274649
5.930667	0.04	13.254339
5.931333	0.04	13.244876
5.932000	0.04	13.271259
5.932667	0.04	13.189585
5.933333	0.04	13.240827
5.934000	0.04	13.215845
5.934667	0.04	13.180842
5.935333	0.04	13.203053
5.936000	0.04	13.184873
5.936667	0.04	13.172776
5.937333	0.04	13.169415
5.938000	0.04	13.162699
5.938667	0.04	13.190251
5.939333	0.04	13.158667
5.940000	0.04	13.189585
5.940667	0.04	13.192279
5.941333	0.04	13.192279
5.942000	0.04	13.195647
5.942667	0.04	13.194973
5.943333	0.04	13.229347
5.944000	0.04	13.224619
5.944667	0.04	13.231373
5.945333	0.04	13.234736
5.946000	0.04	13.234736
5.946667	0.04	13.241503
5.947333	0.04	13.267202
5.948000	0.04	13.239483
5.948667	0.04	13.251640
5.949333	0.04	13.259753
5.950000	0.04	13.252316
5.950667	0.04	13.290924
5.951333	0.04	13.287518
5.952000	0.04	13.284803
5.952667	0.04	13.241503
5.953333	0.04	13.255016
5.954000	0.04	13.237453
5.954667	0.04	13.269236
5.955333	0.04	13.240151
5.956000	0.04	13.254339
5.956667	0.04	13.248927
5.957333	0.04	13.263140
5.958000	0.04	13.261777
5.958667	0.04	13.283447
5.959333	0.04	13.280743
5.960000	0.04	13.296347
5.960667	0.04	13.326900
5.961333	0.04	13.335075
5.962000	0.04	13.335749
5.962667	0.04	13.350721
5.963333	0.04	13.365035
5.964000	0.04	13.380049
5.964667	0.04	13.369813
5.965333	0.04	13.356175
5.966000	0.04	13.375267
5.966667	0.04	13.313314
5.967333	0.04	13.303123
5.968000	0.04	13.278708
5.968667	0.04	13.268550
5.969333	0.04	13.257038
5.970000	0.04	13.209789
5.970667	0.04	13.191607
5.971333	0.04	13.220576
5.972000	0.04	13.205742
5.972667	0.04	13.153966
5.973333	0.04	13.116441
5.974000	0.04	13.104405
5.974667	0.04	13.109745
5.975333	0.04	13.105738
5.976000	0.04	13.109083
5.976667	0.04	13.115100
5.977333	0.04	13.117102
5.978000	0.04	13.103067
5.978667	0.04	13.104405
5.979333	0.04	13.113092
