File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/534.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	95
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	02:08:28
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.544711
Signal Max.	172.020782
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.108333	0.1	0.011073
0.110000	0.1	0.011073
0.111667	0.1	0.011073
0.113333	0.1	0.011073
0.115000	0.1	0.011073
0.116667	0.1	0.011073
0.118333	0.1	0.011073
0.120000	0.1	0.011073
0.121667	0.1	0.011073
0.123333	0.1	0.011073
0.125000	0.1	0.011073
0.126667	0.1	0.011073
0.128333	0.1	0.011073
0.130000	0.1	0.011073
0.131667	0.1	0.011073
0.133333	0.1	0.011073
0.135000	0.1	0.011073
0.136667	0.1	0.011073
0.138333	0.1	0.011073
0.140000	0.1	0.011073
0.141667	0.1	0.011073
0.143333	0.1	0.011073
0.145000	0.1	0.011073
0.146667	0.1	0.011073
0.148333	0.1	0.011073
0.150000	0.1	0.011073
0.151667	0.1	0.011073
0.153333	0.1	-0.023649
0.155000	0.1	0.006597
0.156667	0.1	0.006288
0.158333	0.1	0.006404
0.160000	0.1	0.006211
0.161667	0.1	0.005324
0.163333	0.1	0.005324
0.165000	0.1	0.004707
0.166667	0.1	0.004977
0.168333	0.1	0.005054
0.170000	0.1	0.005170
0.171667	0.1	0.006712
0.173333	0.1	0.007253
0.175000	0.1	0.005980
0.176667	0.1	0.006906
0.178333	0.1	0.003319
0.180000	0.1	0.003086
0.181667	0.1	0.003626
0.183333	0.1	0.003510
0.185000	0.1	0.004938
0.186667	0.1	0.005864
0.188333	0.1	0.006134
0.190000	0.1	0.005093
0.191667	0.1	0.004553
0.193333	0.1	0.004783
0.195000	0.1	0.005595
0.196667	0.1	0.004977
0.198333	0.1	0.004475
0.200000	0.1	0.005247
0.201667	0.1	0.002816
0.203333	0.1	0.002585
0.205000	0.1	0.002354
0.206667	0.1	0.003703
0.208333	0.1	0.003009
0.210000	0.1	0.002816
0.211667	0.1	0.002122
0.213333	0.1	0.002546
0.215000	0.1	0.002198
0.216667	0.1	0.001196
0.218333	0.1	0.001504
0.220000	0.1	0.003550
0.221667	0.1	0.003086
0.223333	0.1	0.002469
0.225000	0.1	0.002160
0.226667	0.1	0.001274
0.228333	0.1	0.000926
0.230000	0.1	0.000309
0.231667	0.1	0.001235
0.233333	0.1	0.000540
0.235000	0.1	0.001235
0.236667	0.1	0.001581
0.238333	0.1	0.000656
0.240000	0.1	0.001350
0.241667	0.1	0.000656
0.243333	0.1	0.000695
0.245000	0.1	0.001235
0.246667	0.1	0.001775
0.248333	0.1	0.001544
0.250000	0.1	0.001235
0.251667	0.1	0.000193
0.253333	0.1	0.000463
0.255000	0.1	0.000193
0.256667	0.1	-0.001389
0.258333	0.1	-0.003588
0.260000	0.1	-0.002739
0.261667	0.1	-0.002777
0.263333	0.1	-0.002045
0.265000	0.1	-0.002739
0.266667	0.1	-0.002237
0.268333	0.1	-0.003010
0.270000	0.1	-0.002353
0.271667	0.1	-0.001968
0.273333	0.1	-0.002160
0.275000	0.1	-0.003164
0.276667	0.1	-0.002315
0.278333	0.1	-0.002430
0.280000	0.1	-0.002007
0.281667	0.1	-0.002739
0.283333	0.1	-0.003125
0.285000	0.1	-0.003087
0.286667	0.1	-0.003240
0.288333	0.1	-0.004668
0.290000	0.1	-0.004668
0.291667	0.1	-0.004899
0.293333	0.1	-0.003240
0.295000	0.1	-0.003280
0.296667	0.1	-0.002122
0.298333	0.1	-0.003433
0.300000	0.1	-0.003742
0.301667	0.1	-0.004089
0.303333	0.1	-0.004592
0.305000	0.1	-0.003973
0.306667	0.1	-0.004129
0.308333	0.1	-0.005093
0.310000	0.1	-0.004707
0.311667	0.1	-0.004861
0.313333	0.1	-0.004205
0.315000	0.1	-0.005015
0.316667	0.1	-0.006211
0.318333	0.1	-0.005864
0.320000	0.1	-0.004822
0.321667	0.1	-0.005209
0.323333	0.1	-0.004205
0.325000	0.1	-0.003164
0.326667	0.1	-0.004707
0.328333	0.1	-0.004707
0.330000	0.1	-0.004746
0.331667	0.1	-0.006096
0.333333	0.1	-0.005015
0.335000	0.1	-0.005132
0.336667	0.1	-0.004976
0.338333	0.1	-0.005440
0.340000	0.1	-0.005941
0.341667	0.1	-0.005903
0.343333	0.1	-0.005864
0.345000	0.1	-0.005093
0.346667	0.1	-0.004051
0.348333	0.1	-0.006211
0.350000	0.1	-0.005903
0.351667	0.1	-0.005286
0.353333	0.1	-0.004514
0.355000	0.1	-0.005478
0.356667	0.1	-0.007021
0.358333	0.1	-0.005672
0.360000	0.1	-0.005826
0.361667	0.1	-0.004861
0.363333	0.1	-0.003934
0.365000	0.1	-0.005170
0.366667	0.1	-0.004437
0.368333	0.1	-0.006752
0.370000	0.1	-0.007561
0.371667	0.1	-0.007291
0.373333	0.1	-0.008179
0.375000	0.1	-0.007909
0.376667	0.1	-0.008218
0.378333	0.1	-0.008063
0.380000	0.1	-0.006674
0.381667	0.1	-0.007793
0.383333	0.1	-0.007369
0.385000	0.1	-0.007445
0.386667	0.1	-0.008063
0.388333	0.1	-0.007369
0.390000	0.1	-0.008411
0.391667	0.1	-0.008063
0.393333	0.1	-0.008526
0.395000	0.1	-0.009529
0.396667	0.1	-0.007291
0.398333	0.1	-0.007215
0.400000	0.1	-0.006944
0.401667	0.1	-0.007331
0.403333	0.1	-0.006366
0.405000	0.1	-0.007291
0.406667	0.1	-0.006674
0.408333	0.1	-0.006828
0.410000	0.1	-0.009066
0.411667	0.1	-0.008602
0.413333	0.1	-0.008759
0.415000	0.1	-0.007871
0.416667	0.1	-0.006752
0.418333	0.1	-0.007291
0.420000	0.1	-0.007445
0.421667	0.1	-0.007871
0.423333	0.1	-0.009606
0.425000	0.1	-0.008642
0.426667	0.1	-0.006983
0.428333	0.1	-0.007523
0.430000	0.1	-0.007445
0.431667	0.1	-0.008140
0.433333	0.1	-0.007638
0.435000	0.1	-0.008063
0.436667	0.1	-0.007331
0.438333	0.1	-0.007832
0.440000	0.1	-0.006597
0.441667	0.1	-0.006057
0.443333	0.1	-0.005979
0.445000	0.1	-0.006250
0.446667	0.1	-0.007407
0.448333	0.1	-0.007716
0.450000	0.1	-0.006906
0.451667	0.1	-0.007291
0.453333	0.1	-0.008101
0.455000	0.1	-0.007755
0.456667	0.1	-0.007638
0.458333	0.1	-0.008101
0.460000	0.1	-0.008295
0.461667	0.1	-0.008256
0.463333	0.1	-0.007445
0.465000	0.1	-0.007523
0.466667	0.1	-0.007331
0.468333	0.1	-0.006366
0.470000	0.1	-0.008101
0.471667	0.1	-0.007600
0.473333	0.1	-0.008295
0.475000	0.1	-0.007561
0.476667	0.1	-0.007638
0.478333	0.1	-0.008526
0.480000	0.1	-0.008680
0.481667	0.1	-0.008372
0.483333	0.1	-0.008759
0.485000	0.1	-0.007485
0.486667	0.1	-0.008449
0.488333	0.1	-0.008101
0.490000	0.1	-0.008218
0.491667	0.1	-0.009028
0.493333	0.1	-0.009143
0.495000	0.1	-0.010146
0.496667	0.1	-0.009915
0.498333	0.1	-0.010262
0.500000	0.1	-0.011149
0.501667	0.1	-0.010687
0.503333	0.1	-0.010070
0.505000	0.1	-0.009529
0.506667	0.1	-0.009529
0.508333	0.1	-0.008526
0.510000	0.1	-0.009800
0.511667	0.1	-0.011689
0.513333	0.1	-0.011265
0.515000	0.1	-0.012230
0.516667	0.1	-0.011420
0.518333	0.1	-0.010378
0.520000	0.1	-0.009452
0.521667	0.1	-0.009567
0.523333	0.1	-0.009954
0.525000	0.1	-0.009838
0.526667	0.1	-0.009838
0.528333	0.1	-0.009606
0.530000	0.1	-0.008256
0.531667	0.1	-0.008101
0.533333	0.1	-0.009182
0.535000	0.1	-0.009491
0.536667	0.1	-0.010571
0.538333	0.1	-0.011458
0.540000	0.1	-0.010494
0.541667	0.1	-0.008642
0.543333	0.1	-0.010417
0.545000	0.1	-0.009761
0.546667	0.1	-0.008989
0.548333	0.1	-0.011034
0.550000	0.1	-0.009954
0.551667	0.1	-0.011265
0.553333	0.1	-0.010571
0.555000	0.1	-0.010571
0.556667	0.1	-0.011651
0.558333	0.1	-0.011420
0.560000	0.1	-0.009683
0.561667	0.1	-0.010957
0.563333	0.1	-0.010995
0.565000	0.1	-0.009877
0.566667	0.1	-0.009143
0.568333	0.1	-0.010610
0.570000	0.1	-0.010340
0.571667	0.1	-0.012075
0.573333	0.1	-0.010378
0.575000	0.1	-0.010724
0.576667	0.1	-0.010610
0.578333	0.1	-0.011883
0.580000	0.1	-0.010571
0.581667	0.1	-0.009606
0.583333	0.1	-0.010184
0.585000	0.1	-0.009567
0.586667	0.1	-0.010184
0.588333	0.1	-0.011188
0.590000	0.1	-0.010918
0.591667	0.1	-0.012037
0.593333	0.1	-0.009722
0.595000	0.1	-0.012115
0.596667	0.1	-0.011342
0.598333	0.1	-0.012306
0.600000	0.1	-0.011497
0.601667	0.1	-0.010841
0.603333	0.1	-0.010417
0.605000	0.1	-0.010841
0.606667	0.1	-0.011766
0.608333	0.1	-0.011805
0.610000	0.1	-0.011651
0.611667	0.1	-0.012075
0.613333	0.1	-0.011960
0.615000	0.1	-0.012964
0.616667	0.1	-0.011574
0.618333	0.1	-0.012152
0.620000	0.1	-0.011342
0.621667	0.1	-0.011766
0.623333	0.1	-0.010724
0.625000	0.1	-0.012152
0.626667	0.1	-0.011342
0.628333	0.1	-0.010224
0.630000	0.1	-0.010455
0.631667	0.1	-0.011536
0.633333	0.1	-0.011612
0.635000	0.1	-0.011227
0.636667	0.1	-0.010571
0.638333	0.1	-0.011034
0.640000	0.1	-0.009337
0.641667	0.1	-0.010532
0.643333	0.1	-0.012924
0.645000	0.1	-0.011342
0.646667	0.1	-0.013117
0.648333	0.1	-0.012306
0.650000	0.1	-0.012616
0.651667	0.1	-0.014081
0.653333	0.1	-0.013387
0.655000	0.1	-0.012191
0.656667	0.1	-0.011960
0.658333	0.1	-0.012115
0.660000	0.1	-0.011111
0.661667	0.1	-0.011265
0.663333	0.1	-0.012268
0.665000	0.1	-0.010610
0.666667	0.1	-0.010648
0.668333	0.1	-0.011922
0.670000	0.1	-0.010687
0.671667	0.1	-0.010995
0.673333	0.1	-0.009915
0.675000	0.1	-0.010841
0.676667	0.1	-0.010262
0.678333	0.1	-0.011845
0.680000	0.1	-0.011999
0.681667	0.1	-0.012653
0.683333	0.1	-0.012230
0.685000	0.1	-0.012037
0.686667	0.1	-0.011536
0.688333	0.1	-0.011188
0.690000	0.1	-0.011999
0.691667	0.1	-0.012152
0.693333	0.1	-0.011845
0.695000	0.1	-0.010918
0.696667	0.1	-0.010687
0.698333	0.1	-0.011072
0.700000	0.1	-0.009567
0.701667	0.1	-0.011497
0.703333	0.1	-0.011651
0.705000	0.1	-0.011922
0.706667	0.1	-0.011883
0.708333	0.1	-0.011265
0.710000	0.1	-0.011536
0.711667	0.1	-0.013271
0.713333	0.1	-0.011960
0.715000	0.1	-0.012423
0.716667	0.1	-0.012075
0.718333	0.1	-0.011999
0.720000	0.1	-0.011265
0.721667	0.1	-0.012616
0.723333	0.1	-0.012191
0.725000	0.1	-0.011766
0.726667	0.1	-0.011805
0.728333	0.1	-0.012653
0.730000	0.1	-0.013079
0.731667	0.1	-0.012653
0.733333	0.1	-0.012653
0.735000	0.1	-0.012075
0.736667	0.1	-0.012075
0.738333	0.1	-0.013156
0.740000	0.1	-0.011883
0.741667	0.1	-0.011458
0.743333	0.1	-0.011999
0.745000	0.1	-0.011227
0.746667	0.1	-0.011497
0.748333	0.1	-0.010455
0.750000	0.1	-0.011072
0.751667	0.1	-0.011034
0.753333	0.1	-0.010571
0.755000	0.1	-0.011689
0.756667	0.1	-0.011227
0.758333	0.1	-0.011651
0.760000	0.1	-0.011805
0.761667	0.1	-0.012423
0.763333	0.1	-0.013387
0.765000	0.1	-0.013194
0.766667	0.1	-0.013427
0.768333	0.1	-0.013773
0.770000	0.1	-0.013850
0.771667	0.1	-0.013542
0.773333	0.1	-0.013349
0.775000	0.1	-0.014236
0.776667	0.1	-0.013580
0.778333	0.1	-0.013271
0.780000	0.1	-0.012577
0.781667	0.1	-0.012152
0.783333	0.1	-0.012616
0.785000	0.1	-0.012230
0.786667	0.1	-0.011999
0.788333	0.1	-0.011420
0.790000	0.1	-0.012306
0.791667	0.1	-0.012191
0.793333	0.1	-0.012769
0.795000	0.1	-0.012037
0.796667	0.1	-0.012693
0.798333	0.1	-0.012924
0.800000	0.1	-0.014197
0.801667	0.1	-0.013734
0.803333	0.1	-0.014545
0.805000	0.1	-0.013619
0.806667	0.1	-0.013928
0.808333	0.1	-0.013387
0.810000	0.1	-0.014197
0.811667	0.1	-0.012115
0.813333	0.1	-0.012964
0.815000	0.1	-0.011766
0.816667	0.1	-0.012152
0.818333	0.1	-0.012152
0.820000	0.1	-0.011766
0.821667	0.1	-0.012653
0.823333	0.1	-0.013427
0.825000	0.1	-0.012152
0.826667	0.1	-0.012653
0.828333	0.1	-0.014005
0.830000	0.1	-0.014429
0.831667	0.1	-0.013194
0.833333	0.1	-0.014159
0.835000	0.1	-0.015008
0.836667	0.1	-0.015162
0.838333	0.1	-0.014429
0.840000	0.1	-0.014661
0.841667	0.1	-0.013542
0.843333	0.1	-0.015085
0.845000	0.1	-0.014313
0.846667	0.1	-0.013349
0.848333	0.1	-0.013811
0.850000	0.1	-0.013040
0.851667	0.1	-0.015162
0.853333	0.1	-0.014275
0.855000	0.1	-0.013811
0.856667	0.1	-0.013387
0.858333	0.1	-0.014275
0.860000	0.1	-0.013888
0.861667	0.1	-0.014390
0.863333	0.1	-0.016050
0.865000	0.1	-0.014429
0.866667	0.1	-0.015278
0.868333	0.1	-0.014738
0.870000	0.1	-0.013271
0.871667	0.1	-0.013464
0.873333	0.1	-0.015663
0.875000	0.1	-0.014351
0.876667	0.1	-0.014930
0.878333	0.1	-0.014584
0.880000	0.1	-0.013850
0.881667	0.1	-0.014891
0.883333	0.1	-0.014699
0.885000	0.1	-0.013271
0.886667	0.1	-0.013696
0.888333	0.1	-0.015085
0.890000	0.1	-0.015046
0.891667	0.1	-0.016166
0.893333	0.1	-0.014661
0.895000	0.1	-0.015432
0.896667	0.1	-0.014969
0.898333	0.1	-0.015625
0.900000	0.1	-0.016473
0.901667	0.1	-0.016203
0.903333	0.1	-0.016551
0.905000	0.1	-0.014969
0.906667	0.1	-0.013657
0.908333	0.1	-0.014081
0.910000	0.1	-0.014081
0.911667	0.1	-0.015548
0.913333	0.1	-0.014853
0.915000	0.1	-0.013928
0.916667	0.1	-0.015123
0.918333	0.1	-0.015432
0.920000	0.1	-0.015548
0.921667	0.1	-0.015355
0.923333	0.1	-0.015856
0.925000	0.1	-0.014429
0.926667	0.1	-0.015432
0.928333	0.1	-0.015740
0.930000	0.1	-0.014853
0.931667	0.1	-0.014159
0.933333	0.1	-0.013696
0.935000	0.1	-0.014661
0.936667	0.1	-0.015085
0.938333	0.1	-0.014197
0.940000	0.1	-0.013696
0.941667	0.1	-0.013580
0.943333	0.1	-0.014313
0.945000	0.1	-0.014044
0.946667	0.1	-0.015008
0.948333	0.1	-0.014969
0.950000	0.1	-0.014814
0.951667	0.1	-0.015779
0.953333	0.1	-0.015548
0.955000	0.1	-0.014699
0.956667	0.1	-0.014313
0.958333	0.1	-0.014699
0.960000	0.1	-0.013503
0.961667	0.1	-0.014121
0.963333	0.1	-0.013619
0.965000	0.1	-0.013079
0.966667	0.1	-0.013310
0.968333	0.1	-0.013002
0.970000	0.1	-0.013117
0.971667	0.1	-0.013040
0.973333	0.1	-0.013619
0.975000	0.1	-0.012384
0.976667	0.1	-0.012577
0.978333	0.1	-0.013310
0.980000	0.1	-0.012075
0.981667	0.1	-0.013734
0.983333	0.1	-0.014313
0.985000	0.1	-0.012306
0.986667	0.1	-0.012423
0.988333	0.1	-0.012847
0.990000	0.1	-0.012500
0.991667	0.1	-0.013696
0.993333	0.1	-0.013233
0.995000	0.1	-0.013773
0.996667	0.1	-0.013117
0.998333	0.1	-0.013464
1.000000	0.1	-0.012964
1.001667	0.1	-0.013811
1.003333	0.1	-0.014005
1.005000	0.1	-0.013542
1.006667	0.1	-0.012423
1.008333	0.1	-0.014236
1.010000	0.1	-0.013850
1.011667	0.1	-0.013233
1.013333	0.1	-0.014081
1.015000	0.1	-0.010803
1.016667	0.1	-0.012306
1.018333	0.1	-0.013542
1.020000	0.1	-0.011922
1.021667	0.1	-0.012462
1.023333	0.1	-0.013542
1.025000	0.1	-0.012191
1.026667	0.1	-0.013310
1.028333	0.1	-0.012075
1.030000	0.1	-0.012191
1.031667	0.1	-0.012653
1.033333	0.1	-0.012423
1.035000	0.1	-0.012306
1.036667	0.1	-0.012577
1.038333	0.1	-0.013657
1.040000	0.1	-0.013580
1.041667	0.1	-0.013464
1.043333	0.1	-0.014390
1.045000	0.1	-0.013503
1.046667	0.1	-0.013464
1.048333	0.1	-0.013233
1.050000	0.1	-0.012732
1.051667	0.1	-0.012152
1.053333	0.1	-0.013271
1.055000	0.1	-0.014159
1.056667	0.1	-0.014044
1.058333	0.1	-0.014429
1.060000	0.1	-0.015239
1.061667	0.1	-0.013967
1.063333	0.1	-0.014121
1.065000	0.1	-0.012500
1.066667	0.1	-0.012693
1.068333	0.1	-0.012847
1.070000	0.1	-0.013427
1.071667	0.1	-0.013811
1.073333	0.1	-0.014313
1.075000	0.1	-0.014545
1.076667	0.1	-0.013734
1.078333	0.1	-0.013580
1.080000	0.1	-0.014005
1.081667	0.1	-0.013696
1.083333	0.1	-0.014197
1.085000	0.1	-0.013427
1.086667	0.1	-0.014159
1.088333	0.1	-0.013233
1.090000	0.1	-0.014429
1.091667	0.1	-0.014506
1.093333	0.1	-0.013811
1.095000	0.1	-0.013967
1.096667	0.1	-0.013233
1.098333	0.1	-0.014584
1.100000	0.1	-0.013349
1.101667	0.1	-0.014969
1.103333	0.1	-0.014081
1.105000	0.1	-0.014197
1.106667	0.1	-0.013696
1.108333	0.1	-0.015008
1.110000	0.1	-0.015201
1.111667	0.1	-0.014197
1.113333	0.1	-0.013928
1.115000	0.1	-0.014275
1.116667	0.1	-0.013194
1.118333	0.1	-0.012809
1.120000	0.1	-0.012653
1.121667	0.1	-0.013967
1.123333	0.1	-0.012191
1.125000	0.1	-0.011034
1.126667	0.1	-0.012115
1.128333	0.1	-0.012924
1.130000	0.1	-0.012964
1.131667	0.1	-0.012732
1.133333	0.1	-0.013888
1.135000	0.1	-0.014429
1.136667	0.1	-0.014506
1.138333	0.1	-0.012769
1.140000	0.1	-0.012616
1.141667	0.1	-0.013079
1.143333	0.1	-0.013233
1.145000	0.1	-0.013773
1.146667	0.1	-0.013156
1.148333	0.1	-0.014005
1.150000	0.1	-0.014005
1.151667	0.1	-0.013696
1.153333	0.1	-0.014814
1.155000	0.1	-0.015201
1.156667	0.1	-0.013850
1.158333	0.1	-0.014699
1.160000	0.1	-0.014005
1.161667	0.1	-0.013503
1.163333	0.1	-0.013503
1.165000	0.1	-0.013696
1.166667	0.1	-0.013619
1.168333	0.1	-0.015663
1.170000	0.1	-0.013850
1.171667	0.1	-0.013464
1.173333	0.1	-0.015162
1.175000	0.1	-0.014081
1.176667	0.1	-0.014969
1.178333	0.1	-0.014814
1.180000	0.1	-0.015548
1.181667	0.1	-0.015779
1.183333	0.1	-0.014390
1.185000	0.1	-0.013967
1.186667	0.1	-0.013696
1.188333	0.1	-0.014236
1.190000	0.1	-0.013503
1.191667	0.1	-0.016011
1.193333	0.1	-0.016011
1.195000	0.1	-0.015895
1.196667	0.1	-0.014661
1.198333	0.1	-0.014776
1.200000	0.1	-0.014814
1.201667	0.1	-0.013888
1.203333	0.1	-0.014236
1.205000	0.1	-0.013349
1.206667	0.1	-0.014197
1.208333	0.1	-0.013773
1.210000	0.1	-0.015085
1.211667	0.1	-0.015162
1.213333	0.1	-0.015201
1.215000	0.1	-0.014005
1.216667	0.1	-0.014429
1.218333	0.1	-0.014814
1.220000	0.1	-0.014930
1.221667	0.1	-0.015278
1.223333	0.1	-0.014044
1.225000	0.1	-0.015085
1.226667	0.1	-0.015509
1.228333	0.1	-0.015239
1.230000	0.1	-0.016319
1.231667	0.1	-0.015392
1.233333	0.1	-0.014699
1.235000	0.1	-0.016011
1.236667	0.1	-0.014622
1.238333	0.1	-0.015355
1.240000	0.1	-0.015008
1.241667	0.1	-0.015162
1.243333	0.1	-0.015355
1.245000	0.1	-0.017245
1.246667	0.1	-0.017361
1.248333	0.1	-0.017631
1.250000	0.1	-0.016357
1.251667	0.1	-0.014545
1.253333	0.1	-0.014853
1.255000	0.1	-0.014584
1.256667	0.1	-0.013928
1.258333	0.1	-0.015201
1.260000	0.1	-0.015625
1.261667	0.1	-0.015779
1.263333	0.1	-0.015972
1.265000	0.1	-0.015355
1.266667	0.1	-0.015471
1.268333	0.1	-0.015587
1.270000	0.1	-0.015625
1.271667	0.1	-0.015123
1.273333	0.1	-0.015548
1.275000	0.1	-0.016011
1.276667	0.1	-0.016705
1.278333	0.1	-0.016551
1.280000	0.1	-0.016089
1.281667	0.1	-0.015548
1.283333	0.1	-0.015355
1.285000	0.1	-0.015008
1.286667	0.1	-0.014005
1.288333	0.1	-0.014044
1.290000	0.1	-0.014313
1.291667	0.1	-0.014699
1.293333	0.1	-0.014584
1.295000	0.1	-0.013888
1.296667	0.1	-0.014468
1.298333	0.1	-0.015895
1.300000	0.1	-0.014468
1.301667	0.1	-0.015355
1.303333	0.1	-0.013117
1.305000	0.1	-0.013811
1.306667	0.1	-0.013002
1.308333	0.1	-0.014081
1.310000	0.1	-0.014005
1.311667	0.1	-0.014545
1.313333	0.1	-0.014814
1.315000	0.1	-0.015316
1.316667	0.1	-0.015278
1.318333	0.1	-0.014506
1.320000	0.1	-0.013271
1.321667	0.1	-0.013349
1.323333	0.1	-0.013773
1.325000	0.1	-0.013928
1.326667	0.1	-0.013619
1.328333	0.1	-0.014969
1.330000	0.1	-0.013349
1.331667	0.1	-0.013117
1.333333	0.1	-0.013503
1.335000	0.1	-0.013967
1.336667	0.1	-0.013811
1.338333	0.1	-0.013967
1.340000	0.1	-0.014351
1.341667	0.1	-0.014159
1.343333	0.1	-0.015123
1.345000	0.1	-0.015008
1.346667	0.1	-0.013928
1.348333	0.1	-0.013542
1.350000	0.1	-0.013349
1.351667	0.1	-0.012384
1.353333	0.1	-0.012577
1.355000	0.1	-0.012115
1.356667	0.1	-0.012577
1.358333	0.1	-0.013349
1.360000	0.1	-0.012384
1.361667	0.1	-0.012809
1.363333	0.1	-0.012462
1.365000	0.1	-0.013888
1.366667	0.1	-0.013850
1.368333	0.1	-0.014545
1.370000	0.1	-0.014738
1.371667	0.1	-0.014814
1.373333	0.1	-0.015471
1.375000	0.1	-0.014814
1.376667	0.1	-0.014429
1.378333	0.1	-0.014468
1.380000	0.1	-0.015162
1.381667	0.1	-0.015008
1.383333	0.1	-0.013967
1.385000	0.1	-0.013002
1.386667	0.1	-0.013040
1.388333	0.1	-0.013773
1.390000	0.1	-0.011766
1.391667	0.1	-0.012115
1.393333	0.1	-0.011612
1.395000	0.1	-0.010417
1.396667	0.1	-0.009954
1.398333	0.1	-0.010687
1.400000	0.1	-0.009337
1.401667	0.1	-0.009182
1.403333	0.1	-0.008719
1.405000	0.1	-0.007871
1.406667	0.1	-0.007716
1.408333	0.1	-0.006983
1.410000	0.1	-0.007098
1.411667	0.1	-0.007215
1.413333	0.1	-0.006790
1.415000	0.1	-0.005132
1.416667	0.1	-0.003820
1.418333	0.1	-0.003627
1.420000	0.1	-0.003665
