File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/362.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	58
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	13:00:24
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.369398
Signal Max.	136.759857
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
6.285333	0.04	12.577977
6.286000	0.04	12.603649
6.286667	0.04	12.610065
6.287333	0.04	12.605573
6.288000	0.04	12.591443
6.288667	0.04	12.624229
6.289333	0.04	12.639680
6.290000	0.04	12.654510
6.290667	0.04	12.642906
6.291333	0.04	12.668064
6.292000	0.04	12.661612
6.292667	0.04	12.663545
6.293333	0.04	12.667424
6.294000	0.04	12.667424
6.294667	0.04	12.648058
6.295333	0.04	12.630663
6.296000	0.04	12.659026
6.296667	0.04	12.676461
6.297333	0.04	12.671946
6.298000	0.04	12.659680
6.298667	0.04	12.653864
6.299333	0.04	12.670011
6.300000	0.04	12.631300
6.300667	0.04	12.630663
6.301333	0.04	12.671305
6.302000	0.04	12.644198
6.302667	0.04	12.691334
6.303333	0.04	12.688750
6.304000	0.04	12.701050
6.304667	0.04	12.723096
6.305333	0.04	12.725038
6.306000	0.04	12.734117
6.306667	0.04	12.723096
6.307333	0.04	12.724388
6.308000	0.04	12.737367
6.308667	0.04	12.726980
6.309333	0.04	12.696526
6.310000	0.04	12.707529
6.310667	0.04	12.673232
6.311333	0.04	12.705591
6.312000	0.04	12.654510
6.312667	0.04	12.668718
6.313333	0.04	12.651294
6.314000	0.04	12.659026
6.314667	0.04	12.617779
6.315333	0.04	12.654510
6.316000	0.04	12.669365
6.316667	0.04	12.668718
6.317333	0.04	12.659680
6.318000	0.04	12.681640
6.318667	0.04	12.670645
6.319333	0.04	12.703651
6.320000	0.04	12.675820
6.320667	0.04	12.694581
6.321333	0.04	12.693285
6.322000	0.04	12.720490
6.322667	0.04	12.711423
6.323333	0.04	12.717908
6.324000	0.04	12.688750
6.324667	0.04	12.675180
6.325333	0.04	12.691334
6.326000	0.04	12.716609
6.326667	0.04	12.705591
6.327333	0.04	12.694581
6.328000	0.04	12.703651
6.328667	0.04	12.692636
6.329333	0.04	12.708179
6.330000	0.04	12.715318
6.330667	0.04	12.716609
6.331333	0.04	12.702995
6.332000	0.04	12.688115
6.332667	0.04	12.686812
6.333333	0.04	12.664185
6.334000	0.04	12.642906
6.334667	0.04	12.624229
6.335333	0.04	12.653217
6.336000	0.04	12.648704
6.336667	0.04	12.649357
6.337333	0.04	12.608140
6.338000	0.04	12.631959
6.338667	0.04	12.622289
6.339333	0.04	12.596572
6.340000	0.04	12.589521
6.340667	0.04	12.585022
6.341333	0.04	12.585666
6.342000	0.04	12.563857
6.342667	0.04	12.557466
6.343333	0.04	12.560672
6.344000	0.04	12.599795
6.344667	0.04	12.578599
6.345333	0.04	12.582466
6.346000	0.04	12.619075
6.346667	0.04	12.617141
6.347333	0.04	12.603005
6.348000	0.04	12.645489
6.348667	0.04	12.624229
6.349333	0.04	12.622941
6.350000	0.04	12.650002
6.350667	0.04	12.644836
6.351333	0.04	12.628083
6.352000	0.04	12.645489
6.352667	0.04	12.633243
6.353333	0.04	12.606859
6.354000	0.04	12.602362
6.354667	0.04	12.607504
6.355333	0.04	12.610723
6.356000	0.04	12.604279
6.356667	0.04	12.595293
6.357333	0.04	12.611996
6.358000	0.04	12.626148
6.358667	0.04	12.619075
6.359333	0.04	12.610723
6.360000	0.04	12.602362
6.360667	0.04	12.603005
6.361333	0.04	12.549782
6.362000	0.04	12.560023
6.362667	0.04	12.540188
6.363333	0.04	12.568369
6.364000	0.04	12.554909
6.364667	0.04	12.563223
6.365333	0.04	12.560023
6.366000	0.04	12.579255
6.366667	0.04	12.581810
6.367333	0.04	12.621007
6.368000	0.04	12.634525
6.368667	0.04	12.644198
6.369333	0.04	12.655802
6.370000	0.04	12.682294
6.370667	0.04	12.680345
6.371333	0.04	12.666784
6.372000	0.04	12.704299
6.372667	0.04	12.701705
6.373333	0.04	12.730243
6.374000	0.04	12.715318
6.374667	0.04	12.741920
6.375333	0.04	12.734117
6.376000	0.04	12.741277
6.376667	0.04	12.733465
6.377333	0.04	12.726336
6.378000	0.04	12.739325
6.378667	0.04	12.721797
6.379333	0.04	12.714655
6.380000	0.04	12.691990
6.380667	0.04	12.691990
6.381333	0.04	12.673232
6.382000	0.04	12.688750
6.382667	0.04	12.687461
6.383333	0.04	12.699105
6.384000	0.04	12.684884
6.384667	0.04	12.702348
6.385333	0.04	12.711423
6.386000	0.04	12.689397
6.386667	0.04	12.678417
6.387333	0.04	12.666784
6.388000	0.04	12.681640
6.388667	0.04	12.686179
6.389333	0.04	12.673893
6.390000	0.04	12.688750
6.390667	0.04	12.656447
6.391333	0.04	12.644836
6.392000	0.04	12.664185
6.392667	0.04	12.660318
6.393333	0.04	12.644836
6.394000	0.04	12.660972
6.394667	0.04	12.667424
6.395333	0.04	12.693285
6.396000	0.04	12.695878
6.396667	0.04	12.698470
6.397333	0.04	12.709482
6.398000	0.04	12.693285
6.398667	0.04	12.701050
6.399333	0.04	12.675180
6.400000	0.04	12.677115
6.400667	0.04	12.697174
6.401333	0.04	12.646121
6.402000	0.04	12.648704
6.402667	0.04	12.639027
6.403333	0.04	12.621638
6.404000	0.04	12.629373
6.404667	0.04	12.604929
6.405333	0.04	12.626795
6.406000	0.04	12.613928
6.406667	0.04	12.626795
6.407333	0.04	12.603649
6.408000	0.04	12.613928
6.408667	0.04	12.606209
6.409333	0.04	12.592079
6.410000	0.04	12.595293
6.410667	0.04	12.580532
6.411333	0.04	12.606859
6.412000	0.04	12.597229
6.412667	0.04	12.575401
6.413333	0.04	12.583737
6.414000	0.04	12.583088
6.414667	0.04	12.626795
6.415333	0.04	12.635170
6.416000	0.04	12.645489
6.416667	0.04	12.628728
6.417333	0.04	12.650634
6.418000	0.04	12.637757
6.418667	0.04	12.652572
6.419333	0.04	12.675820
6.420000	0.04	12.657748
6.420667	0.04	12.653217
6.421333	0.04	12.686812
6.422000	0.04	12.697174
6.422667	0.04	12.690052
6.423333	0.04	12.700401
6.424000	0.04	12.704299
6.424667	0.04	12.693933
6.425333	0.04	12.697174
6.426000	0.04	12.725695
6.426667	0.04	12.715960
6.427333	0.04	12.728286
6.428000	0.04	12.677755
6.428667	0.04	12.682294
6.429333	0.04	12.672593
6.430000	0.04	12.678417
6.430667	0.04	12.666784
6.431333	0.04	12.646121
6.432000	0.04	12.653864
6.432667	0.04	12.644198
6.433333	0.04	12.637098
6.434000	0.04	12.624866
6.434667	0.04	12.639027
6.435333	0.04	12.622941
6.436000	0.04	12.621638
6.436667	0.04	12.626795
6.437333	0.04	12.666784
6.438000	0.04	12.651939
6.438667	0.04	12.650002
6.439333	0.04	12.642906
6.440000	0.04	12.663545
6.440667	0.04	12.674526
6.441333	0.04	12.680345
6.442000	0.04	12.677755
6.442667	0.04	12.678417
6.443333	0.04	12.691990
6.444000	0.04	12.677115
6.444667	0.04	12.691990
6.445333	0.04	12.680999
6.446000	0.04	12.671946
6.446667	0.04	12.677755
6.447333	0.04	12.655164
6.448000	0.04	12.662244
6.448667	0.04	12.637098
6.449333	0.04	12.649357
6.450000	0.04	12.610723
6.450667	0.04	12.626148
6.451333	0.04	12.624229
6.452000	0.04	12.602362
6.452667	0.04	12.594644
6.453333	0.04	12.594007
6.454000	0.04	12.606859
6.454667	0.04	12.611366
6.455333	0.04	12.600425
6.456000	0.04	12.579898
6.456667	0.04	12.599795
6.457333	0.04	12.586944
6.458000	0.04	12.577328
6.458667	0.04	12.597866
6.459333	0.04	12.622941
6.460000	0.04	12.599152
6.460667	0.04	12.594644
6.461333	0.04	12.607504
6.462000	0.04	12.594007
6.462667	0.04	12.606859
6.463333	0.04	12.608790
6.464000	0.04	12.633243
6.464667	0.04	12.630017
6.465333	0.04	12.634525
6.466000	0.04	12.652572
6.466667	0.04	12.663545
6.467333	0.04	12.662906
6.468000	0.04	12.662244
6.468667	0.04	12.664838
6.469333	0.04	12.660972
6.470000	0.04	12.677115
6.470667	0.04	12.709482
6.471333	0.04	12.656447
6.472000	0.04	12.669365
6.472667	0.04	12.667424
6.473333	0.04	12.675180
6.474000	0.04	12.690693
6.474667	0.04	12.693285
6.475333	0.04	12.687461
6.476000	0.04	12.675180
6.476667	0.04	12.702995
6.477333	0.04	12.732179
6.478000	0.04	12.694581
6.478667	0.04	12.679050
6.479333	0.04	12.705591
6.480000	0.04	12.680999
6.480667	0.04	12.698470
6.481333	0.04	12.701705
6.482000	0.04	12.675820
6.482667	0.04	12.681640
6.483333	0.04	12.688115
6.484000	0.04	12.668064
6.484667	0.04	12.634525
6.485333	0.04	12.653864
6.486000	0.04	12.616497
6.486667	0.04	12.616497
6.487333	0.04	12.608140
6.488000	0.04	12.575401
6.488667	0.04	12.569632
6.489333	0.04	12.561306
6.490000	0.04	12.565147
6.490667	0.04	12.585022
6.491333	0.04	12.618436
6.492000	0.04	12.603005
6.492667	0.04	12.585022
6.493333	0.04	12.594007
6.494000	0.04	12.629373
6.494667	0.04	12.615216
6.495333	0.04	12.624229
6.496000	0.04	12.603005
6.496667	0.04	12.557466
6.497333	0.04	12.595293
6.498000	0.04	12.574759
6.498667	0.04	12.600425
6.499333	0.04	12.577977
6.500000	0.04	12.549154
6.500667	0.04	12.545951
6.501333	0.04	12.512729
6.502000	0.04	12.552343
6.502667	0.04	12.517195
6.503333	0.04	12.538914
6.504000	0.04	12.544024
6.504667	0.04	12.531888
6.505333	0.04	12.534433
6.506000	0.04	12.526131
6.506667	0.04	12.541474
6.507333	0.04	12.533160
6.508000	0.04	12.553619
6.508667	0.04	12.546584
6.509333	0.04	12.529328
6.510000	0.04	12.510826
6.510667	0.04	12.508265
6.511333	0.04	12.499341
6.512000	0.04	12.512729
6.512667	0.04	12.494244
6.513333	0.04	12.489793
6.514000	0.04	12.491055
6.514667	0.04	12.485967
6.515333	0.04	12.529328
6.516000	0.04	12.525491
6.516667	0.04	12.540820
6.517333	0.04	12.552343
6.518000	0.04	12.551069
6.518667	0.04	12.545951
6.519333	0.04	12.549782
6.520000	0.04	12.529968
6.520667	0.04	12.563223
6.521333	0.04	12.558741
6.522000	0.04	12.540188
6.522667	0.04	12.590157
6.523333	0.04	12.567072
6.524000	0.04	12.580532
6.524667	0.04	12.592079
6.525333	0.04	12.601711
6.526000	0.04	12.593365
6.526667	0.04	12.581810
6.527333	0.04	12.565147
6.528000	0.04	12.585022
6.528667	0.04	12.569632
6.529333	0.04	12.560672
6.530000	0.04	12.531241
6.530667	0.04	12.544663
6.531333	0.04	12.529328
6.532000	0.04	12.516562
6.532667	0.04	12.497427
6.533333	0.04	12.506994
6.534000	0.04	12.481512
6.534667	0.04	12.476437
6.535333	0.04	12.485967
6.536000	0.04	12.494882
6.536667	0.04	12.494244
6.537333	0.04	12.505724
6.538000	0.04	12.529968
6.538667	0.04	12.491055
6.539333	0.04	12.526770
6.540000	0.04	12.529328
6.540667	0.04	12.528689
6.541333	0.04	12.524219
6.542000	0.04	12.532515
6.542667	0.04	12.545951
6.543333	0.04	12.542115
6.544000	0.04	12.554253
6.544667	0.04	12.546584
6.545333	0.04	12.540188
6.546000	0.04	12.535714
6.546667	0.04	12.526131
6.547333	0.04	12.538914
6.548000	0.04	12.554909
6.548667	0.04	12.541474
6.549333	0.04	12.551069
6.550000	0.04	12.551689
6.550667	0.04	12.587600
6.551333	0.04	12.569632
6.552000	0.04	12.604929
6.552667	0.04	12.601089
6.553333	0.04	12.639680
6.554000	0.04	12.653864
6.554667	0.04	12.658387
6.555333	0.04	12.630663
6.556000	0.04	12.624229
6.556667	0.04	12.630017
6.557333	0.04	12.637098
6.558000	0.04	12.628728
6.558667	0.04	12.624866
6.559333	0.04	12.658387
6.560000	0.04	12.648058
6.560667	0.04	12.641616
6.561333	0.04	12.636460
6.562000	0.04	12.640325
6.562667	0.04	12.634525
6.563333	0.04	12.594644
6.564000	0.04	12.610065
6.564667	0.04	12.608790
6.565333	0.04	12.572200
6.566000	0.04	12.623578
6.566667	0.04	12.604279
6.567333	0.04	12.592729
6.568000	0.04	12.588879
6.568667	0.04	12.610723
6.569333	0.04	12.614572
6.570000	0.04	12.610065
6.570667	0.04	12.603005
6.571333	0.04	12.606859
6.572000	0.04	12.590793
6.572667	0.04	12.586308
6.573333	0.04	12.581168
6.574000	0.04	12.563223
6.574667	0.04	12.564513
6.575333	0.04	12.563223
6.576000	0.04	12.541474
6.576667	0.04	12.542115
6.577333	0.04	12.542742
6.578000	0.04	12.542115
6.578667	0.04	12.554909
6.579333	0.04	12.524219
6.580000	0.04	12.525491
6.580667	0.04	12.532515
6.581333	0.04	12.555550
6.582000	0.04	12.521023
6.582667	0.04	12.513368
6.583333	0.04	12.536360
6.584000	0.04	12.555550
6.584667	0.04	12.546584
6.585333	0.04	12.551069
6.586000	0.04	12.597866
6.586667	0.04	12.607504
6.587333	0.04	12.566438
6.588000	0.04	12.607504
6.588667	0.04	12.627445
6.589333	0.04	12.618436
6.590000	0.04	12.653864
6.590667	0.04	12.628083
6.591333	0.04	12.628083
6.592000	0.04	12.628728
6.592667	0.04	12.619718
6.593333	0.04	12.628728
6.594000	0.04	12.600425
6.594667	0.04	12.597229
6.595333	0.04	12.598508
6.596000	0.04	12.593365
6.596667	0.04	12.603005
6.597333	0.04	12.629373
6.598000	0.04	12.642906
6.598667	0.04	12.606859
6.599333	0.04	12.624866
6.600000	0.04	12.608140
6.600667	0.04	12.620370
6.601333	0.04	12.597229
6.602000	0.04	12.609435
6.602667	0.04	12.597229
6.603333	0.04	12.581810
6.604000	0.04	12.569004
6.604667	0.04	12.558741
6.605333	0.04	12.541474
6.606000	0.04	12.517827
6.606667	0.04	12.557466
6.607333	0.04	12.536993
6.608000	0.04	12.538914
6.608667	0.04	12.531241
6.609333	0.04	12.565147
6.610000	0.04	12.559396
6.610667	0.04	12.541474
6.611333	0.04	12.563223
6.612000	0.04	12.572834
6.612667	0.04	12.607504
6.613333	0.04	12.601711
6.614000	0.04	12.653217
6.614667	0.04	12.653864
6.615333	0.04	12.673232
6.616000	0.04	12.678417
6.616667	0.04	12.699760
6.617333	0.04	12.699760
6.618000	0.04	12.671946
6.618667	0.04	12.678417
6.619333	0.04	12.673232
6.620000	0.04	12.659680
6.620667	0.04	12.675180
6.621333	0.04	12.649357
6.622000	0.04	12.653864
6.622667	0.04	12.644198
6.623333	0.04	12.604929
6.624000	0.04	12.601089
6.624667	0.04	12.613928
6.625333	0.04	12.615846
6.626000	0.04	12.608140
6.626667	0.04	12.608140
6.627333	0.04	12.604279
6.628000	0.04	12.631959
6.628667	0.04	12.658387
6.629333	0.04	12.648058
6.630000	0.04	12.653864
6.630667	0.04	12.640325
6.631333	0.04	12.659680
6.632000	0.04	12.642255
6.632667	0.04	12.638396
6.633333	0.04	12.633894
6.634000	0.04	12.612646
6.634667	0.04	12.626795
6.635333	0.04	12.630017
6.636000	0.04	12.609435
6.636667	0.04	12.586944
6.637333	0.04	12.553619
6.638000	0.04	12.555550
6.638667	0.04	12.554253
6.639333	0.04	12.565788
6.640000	0.04	12.558741
6.640667	0.04	12.547233
6.641333	0.04	12.563857
6.642000	0.04	12.541474
6.642667	0.04	12.534433
6.643333	0.04	12.535073
6.644000	0.04	12.519744
6.644667	0.04	12.510180
6.645333	0.04	12.533160
6.646000	0.04	12.562582
6.646667	0.04	12.560672
6.647333	0.04	12.576044
6.648000	0.04	12.561941
6.648667	0.04	12.592079
6.649333	0.04	12.582466
6.650000	0.04	12.613928
6.650667	0.04	12.587600
6.651333	0.04	12.613928
6.652000	0.04	12.584380
6.652667	0.04	12.583088
6.653333	0.04	12.582466
6.654000	0.04	12.561941
6.654667	0.04	12.575401
6.655333	0.04	12.554253
6.656000	0.04	12.586944
6.656667	0.04	12.548500
6.657333	0.04	12.517827
6.658000	0.04	12.524853
6.658667	0.04	12.570915
6.659333	0.04	12.551689
6.660000	0.04	12.562582
6.660667	0.04	12.533801
6.661333	0.04	12.536360
6.662000	0.04	12.513993
6.662667	0.04	12.507626
6.663333	0.04	12.541474
6.664000	0.04	12.544024
6.664667	0.04	12.516562
6.665333	0.04	12.526770
6.666000	0.04	12.515285
6.666667	0.04	12.483424
6.667333	0.04	12.510180
6.668000	0.04	12.489793
6.668667	0.04	12.542742
6.669333	0.04	12.522946
6.670000	0.04	12.531888
6.670667	0.04	12.516562
6.671333	0.04	12.521662
6.672000	0.04	12.534433
6.672667	0.04	12.513993
6.673333	0.04	12.513368
6.674000	0.04	12.531888
6.674667	0.04	12.535714
6.675333	0.04	12.553619
6.676000	0.04	12.551689
6.676667	0.04	12.522301
6.677333	0.04	12.523565
6.678000	0.04	12.522946
6.678667	0.04	12.528689
6.679333	0.04	12.521662
6.680000	0.04	12.518479
6.680667	0.04	12.545304
6.681333	0.04	12.562582
6.682000	0.04	12.566438
6.682667	0.04	12.547233
6.683333	0.04	12.524853
6.684000	0.04	12.549154
6.684667	0.04	12.550415
6.685333	0.04	12.505724
6.686000	0.04	12.542115
6.686667	0.04	12.543388
6.687333	0.04	12.515285
6.688000	0.04	12.540188
6.688667	0.04	12.551689
6.689333	0.04	12.570281
6.690000	0.04	12.565147
6.690667	0.04	12.567072
6.691333	0.04	12.575401
6.692000	0.04	12.592729
6.692667	0.04	12.586308
6.693333	0.04	12.583088
6.694000	0.04	12.588879
6.694667	0.04	12.622289
6.695333	0.04	12.603005
6.696000	0.04	12.598508
6.696667	0.04	12.606209
6.697333	0.04	12.585666
6.698000	0.04	12.586308
6.698667	0.04	12.581168
6.699333	0.04	12.544024
6.700000	0.04	12.549782
6.700667	0.04	12.546584
6.701333	0.04	12.581168
6.702000	0.04	12.554253
6.702667	0.04	12.554253
6.703333	0.04	12.569632
6.704000	0.04	12.546584
6.704667	0.04	12.558100
6.705333	0.04	12.568369
6.706000	0.04	12.571558
6.706667	0.04	12.597866
6.707333	0.04	12.619075
6.708000	0.04	12.595293
6.708667	0.04	12.630663
6.709333	0.04	12.617779
6.710000	0.04	12.637757
6.710667	0.04	12.638396
6.711333	0.04	12.637757
6.712000	0.04	12.656447
6.712667	0.04	12.625511
6.713333	0.04	12.624229
6.714000	0.04	12.631959
6.714667	0.04	12.603005
6.715333	0.04	12.594644
6.716000	0.04	12.609435
6.716667	0.04	12.600425
6.717333	0.04	12.567072
6.718000	0.04	12.574759
6.718667	0.04	12.599795
6.719333	0.04	12.574759
6.720000	0.04	12.583737
6.720667	0.04	12.604279
6.721333	0.04	12.603005
6.722000	0.04	12.617141
6.722667	0.04	12.583088
6.723333	0.04	12.594644
6.724000	0.04	12.562582
6.724667	0.04	12.578599
6.725333	0.04	12.558100
6.726000	0.04	12.553619
6.726667	0.04	12.549782
6.727333	0.04	12.558100
6.728000	0.04	12.551689
6.728667	0.04	12.565788
6.729333	0.04	12.579898
6.730000	0.04	12.591443
6.730667	0.04	12.610723
6.731333	0.04	12.583088
6.732000	0.04	12.592079
6.732667	0.04	12.627445
6.733333	0.04	12.649357
6.734000	0.04	12.646767
6.734667	0.04	12.635170
6.735333	0.04	12.628083
6.736000	0.04	12.637757
6.736667	0.04	12.662906
6.737333	0.04	12.677115
6.738000	0.04	12.652572
6.738667	0.04	12.626148
6.739333	0.04	12.633243
6.740000	0.04	12.631959
6.740667	0.04	12.623578
6.741333	0.04	12.613291
6.742000	0.04	12.601711
6.742667	0.04	12.589521
6.743333	0.04	12.607504
6.744000	0.04	12.613291
6.744667	0.04	12.619075
6.745333	0.04	12.608790
6.746000	0.04	12.642255
6.746667	0.04	12.622941
6.747333	0.04	12.627445
6.748000	0.04	12.606859
6.748667	0.04	12.622941
6.749333	0.04	12.614572
6.750000	0.04	12.595293
6.750667	0.04	12.638396
6.751333	0.04	12.646767
6.752000	0.04	12.637757
6.752667	0.04	12.663545
6.753333	0.04	12.635170
6.754000	0.04	12.617141
6.754667	0.04	12.637098
6.755333	0.04	12.618436
6.756000	0.04	12.637757
6.756667	0.04	12.657095
6.757333	0.04	12.638396
6.758000	0.04	12.635170
6.758667	0.04	12.644198
6.759333	0.04	12.640325
6.760000	0.04	12.649357
6.760667	0.04	12.690052
6.761333	0.04	12.667424
6.762000	0.04	12.652572
6.762667	0.04	12.655802
6.763333	0.04	12.671305
6.764000	0.04	12.669365
6.764667	0.04	12.679050
6.765333	0.04	12.675820
6.766000	0.04	12.680345
6.766667	0.04	12.663545
6.767333	0.04	12.648058
6.768000	0.04	12.636460
6.768667	0.04	12.652572
6.769333	0.04	12.656447
6.770000	0.04	12.670011
6.770667	0.04	12.650634
6.771333	0.04	12.646767
6.772000	0.04	12.664838
6.772667	0.04	12.654510
6.773333	0.04	12.640325
6.774000	0.04	12.650002
6.774667	0.04	12.626148
6.775333	0.04	12.621007
6.776000	0.04	12.603649
6.776667	0.04	12.606859
6.777333	0.04	12.629373
6.778000	0.04	12.625511
6.778667	0.04	12.637098
6.779333	0.04	12.623578
6.780000	0.04	12.622289
6.780667	0.04	12.606859
6.781333	0.04	12.611996
6.782000	0.04	12.633243
6.782667	0.04	12.639027
6.783333	0.04	12.649357
6.784000	0.04	12.646767
6.784667	0.04	12.649357
6.785333	0.04	12.618436
6.786000	0.04	12.659680
6.786667	0.04	12.604279
6.787333	0.04	12.624229
6.788000	0.04	12.594644
6.788667	0.04	12.626148
6.789333	0.04	12.629373
6.790000	0.04	12.642255
6.790667	0.04	12.622941
6.791333	0.04	12.616497
6.792000	0.04	12.617141
6.792667	0.04	12.625511
6.793333	0.04	12.639680
6.794000	0.04	12.644198
6.794667	0.04	12.642255
6.795333	0.04	12.666784
6.796000	0.04	12.648704
6.796667	0.04	12.634525
6.797333	0.04	12.626148
6.798000	0.04	12.641616
6.798667	0.04	12.659680
6.799333	0.04	12.646121
6.800000	0.04	12.655164
6.800667	0.04	12.642906
6.801333	0.04	12.643552
6.802000	0.04	12.617779
6.802667	0.04	12.613928
6.803333	0.04	12.643552
6.804000	0.04	12.645489
6.804667	0.04	12.694581
6.805333	0.04	12.680999
6.806000	0.04	12.655164
6.806667	0.04	12.673232
6.807333	0.04	12.660318
6.808000	0.04	12.635170
6.808667	0.04	12.635170
6.809333	0.04	12.651294
6.810000	0.04	12.662244
6.810667	0.04	12.680345
6.811333	0.04	12.662906
6.812000	0.04	12.653217
6.812667	0.04	12.710125
6.813333	0.04	12.697823
6.814000	0.04	12.669365
6.814667	0.04	12.686812
6.815333	0.04	12.682294
6.816000	0.04	12.721140
6.816667	0.04	12.680345
6.817333	0.04	12.699760
6.818000	0.04	12.720490
6.818667	0.04	12.701050
6.819333	0.04	12.683581
6.820000	0.04	12.689397
6.820667	0.04	12.653864
6.821333	0.04	12.629373
6.822000	0.04	12.617779
6.822667	0.04	12.617779
6.823333	0.04	12.605573
6.824000	0.04	12.602362
6.824667	0.04	12.606209
6.825333	0.04	12.580532
6.826000	0.04	12.574124
6.826667	0.04	12.566438
6.827333	0.04	12.568369
6.828000	0.04	12.579255
6.828667	0.04	12.596572
6.829333	0.04	12.631959
6.830000	0.04	12.617141
6.830667	0.04	12.619075
6.831333	0.04	12.626795
6.832000	0.04	12.606209
6.832667	0.04	12.604279
6.833333	0.04	12.606859
6.834000	0.04	12.570915
6.834667	0.04	12.575401
6.835333	0.04	12.604279
6.836000	0.04	12.603649
6.836667	0.04	12.589521
6.837333	0.04	12.588235
6.838000	0.04	12.601089
6.838667	0.04	12.619718
6.839333	0.04	12.599795
6.840000	0.04	12.594007
6.840667	0.04	12.592729
6.841333	0.04	12.604279
6.842000	0.04	12.576686
6.842667	0.04	12.616497
6.843333	0.04	12.572200
6.844000	0.04	12.561941
6.844667	0.04	12.562582
6.845333	0.04	12.574124
6.846000	0.04	12.608790
6.846667	0.04	12.611996
6.847333	0.04	12.583737
6.848000	0.04	12.627445
6.848667	0.04	12.633243
6.849333	0.04	12.635816
6.850000	0.04	12.619718
6.850667	0.04	12.617779
6.851333	0.04	12.607504
6.852000	0.04	12.630017
6.852667	0.04	12.597866
6.853333	0.04	12.610065
6.854000	0.04	12.601089
6.854667	0.04	12.611366
6.855333	0.04	12.626148
6.856000	0.04	12.640325
6.856667	0.04	12.644198
6.857333	0.04	12.658387
6.858000	0.04	12.663545
6.858667	0.04	12.640325
6.859333	0.04	12.640325
6.860000	0.04	12.611366
6.860667	0.04	12.624229
6.861333	0.04	12.632598
6.862000	0.04	12.638396
6.862667	0.04	12.639027
6.863333	0.04	12.624866
6.864000	0.04	12.613291
6.864667	0.04	12.614572
6.865333	0.04	12.621638
6.866000	0.04	12.628083
6.866667	0.04	12.633243
6.867333	0.04	12.631959
6.868000	0.04	12.621638
6.868667	0.04	12.606209
6.869333	0.04	12.621007
6.870000	0.04	12.630017
6.870667	0.04	12.654510
6.871333	0.04	12.660318
6.872000	0.04	12.669365
6.872667	0.04	12.670011
6.873333	0.04	12.678417
6.874000	0.04	12.665484
6.874667	0.04	12.690693
6.875333	0.04	12.701050
6.876000	0.04	12.674526
6.876667	0.04	12.664185
6.877333	0.04	12.652572
6.878000	0.04	12.643552
6.878667	0.04	12.626148
6.879333	0.04	12.628083
6.880000	0.04	12.603005
6.880667	0.04	12.606209
6.881333	0.04	12.587600
6.882000	0.04	12.572200
6.882667	0.04	12.569004
6.883333	0.04	12.580532
6.884000	0.04	12.568369
6.884667	0.04	12.577977
6.885333	0.04	12.584380
6.886000	0.04	12.585022
6.886667	0.04	12.611996
6.887333	0.04	12.586944
6.888000	0.04	12.604929
6.888667	0.04	12.578599
6.889333	0.04	12.590157
6.890000	0.04	12.573469
6.890667	0.04	12.592729
6.891333	0.04	12.583737
6.892000	0.04	12.596572
6.892667	0.04	12.605573
6.893333	0.04	12.617779
6.894000	0.04	12.595936
6.894667	0.04	12.601711
6.895333	0.04	12.583737
6.896000	0.04	12.603649
6.896667	0.04	12.615216
6.897333	0.04	12.619718
6.898000	0.04	12.617141
6.898667	0.04	12.595936
6.899333	0.04	12.611366
6.900000	0.04	12.637098
6.900667	0.04	12.621638
6.901333	0.04	12.597229
6.902000	0.04	12.614572
6.902667	0.04	12.591443
6.903333	0.04	12.583088
6.904000	0.04	12.573469
6.904667	0.04	12.568369
6.905333	0.04	12.545304
6.906000	0.04	12.543388
6.906667	0.04	12.529328
6.907333	0.04	12.559396
6.908000	0.04	12.550415
6.908667	0.04	12.508903
6.909333	0.04	12.528689
6.910000	0.04	12.539541
6.910667	0.04	12.544024
6.911333	0.04	12.557466
6.912000	0.04	12.522946
6.912667	0.04	12.525491
6.913333	0.04	12.556183
6.914000	0.04	12.531241
6.914667	0.04	12.544024
6.915333	0.04	12.525491
6.916000	0.04	12.499979
6.916667	0.04	12.529328
6.917333	0.04	12.522301
6.918000	0.04	12.531888
6.918667	0.04	12.531888
6.919333	0.04	12.542115
6.920000	0.04	12.528057
6.920667	0.04	12.463710
