File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/537.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	81
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	21:10:19
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.605573
Signal Max.	136.649246
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.703333	0.04	13.201031
3.704000	0.04	13.211130
3.704667	0.04	13.201031
3.705333	0.04	13.225970
3.706000	0.04	13.234736
3.706667	0.04	13.205069
3.707333	0.04	13.209106
3.708000	0.04	13.199682
3.708667	0.04	13.182180
3.709333	0.04	13.201698
3.710000	0.04	13.189585
3.710667	0.04	13.218553
3.711333	0.04	13.211804
3.712000	0.04	13.172776
3.712667	0.04	13.180168
3.713333	0.04	13.191607
3.714000	0.04	13.212480
3.714667	0.04	13.197661
3.715333	0.04	13.239483
3.716000	0.04	13.255693
3.716667	0.04	13.240151
3.717333	0.04	13.263808
3.718000	0.04	13.292281
3.718667	0.04	13.286160
3.719333	0.04	13.276005
3.720000	0.04	13.276005
3.720667	0.04	13.261108
3.721333	0.04	13.245559
3.722000	0.04	13.232041
3.722667	0.04	13.224619
3.723333	0.04	13.209106
3.724000	0.04	13.229347
3.724667	0.04	13.178830
3.725333	0.04	13.219234
3.726000	0.04	13.213154
3.726667	0.04	13.212480
3.727333	0.04	13.241503
3.728000	0.04	13.243531
3.728667	0.04	13.244876
3.729333	0.04	13.280065
3.730000	0.04	13.253670
3.730667	0.04	13.289546
3.731333	0.04	13.304487
3.732000	0.04	13.289546
3.732667	0.04	13.305825
3.733333	0.04	13.307878
3.734000	0.04	13.292281
3.734667	0.04	13.331657
3.735333	0.04	13.303794
3.736000	0.04	13.298376
3.736667	0.04	13.297698
3.737333	0.04	13.292281
3.738000	0.04	13.323499
3.738667	0.04	13.338465
3.739333	0.04	13.333714
3.740000	0.04	13.331657
3.740667	0.04	13.374585
3.741333	0.04	13.365035
3.742000	0.04	13.366402
3.742667	0.04	13.359585
3.743333	0.04	13.371861
3.744000	0.04	13.383471
3.744667	0.04	13.391651
3.745333	0.04	13.372544
3.746000	0.04	13.367766
3.746667	0.04	13.384831
3.747333	0.04	13.392357
3.748000	0.04	13.419707
3.748667	0.04	13.419707
3.749333	0.04	13.403280
3.750000	0.04	13.381408
3.750667	0.04	13.358221
3.751333	0.04	13.355494
3.752000	0.04	13.354130
3.752667	0.04	13.351411
3.753333	0.04	13.352093
3.754000	0.04	13.297018
3.754667	0.04	13.296347
3.755333	0.04	13.256370
3.756000	0.04	13.290924
3.756667	0.04	13.299055
3.757333	0.04	13.304487
3.758000	0.04	13.311268
3.758667	0.04	13.319425
3.759333	0.04	13.312627
3.760000	0.04	13.335075
3.760667	0.04	13.354130
3.761333	0.04	13.350048
3.762000	0.04	13.352766
3.762667	0.04	13.360260
3.763333	0.04	13.392357
3.764000	0.04	13.343914
3.764667	0.04	13.422439
3.765333	0.04	13.408748
3.766000	0.04	13.416973
3.766667	0.04	13.442335
3.767333	0.04	13.470489
3.768000	0.04	13.445759
3.768667	0.04	13.469792
3.769333	0.04	13.473231
3.770000	0.04	13.447125
3.770667	0.04	13.421754
3.771333	0.04	13.421754
3.772000	0.04	13.433408
3.772667	0.04	13.421754
3.773333	0.04	13.388248
3.774000	0.04	13.443014
3.774667	0.04	13.425867
3.775333	0.04	13.401234
3.776000	0.04	13.426566
3.776667	0.04	13.468418
3.777333	0.04	13.451245
3.778000	0.04	13.443014
3.778667	0.04	13.459481
3.779333	0.04	13.443700
3.780000	0.04	13.456740
3.780667	0.04	13.451245
3.781333	0.04	13.423811
3.782000	0.04	13.439583
3.782667	0.04	13.420384
3.783333	0.04	13.408748
3.784000	0.04	13.382773
3.784667	0.04	13.360260
3.785333	0.04	13.390292
3.786000	0.04	13.358221
3.786667	0.04	13.369813
3.787333	0.04	13.398499
3.788000	0.04	13.368448
3.788667	0.04	13.408078
3.789333	0.04	13.396446
3.790000	0.04	13.423140
3.790667	0.04	13.405334
3.791333	0.04	13.428616
3.792000	0.04	13.414233
3.792667	0.04	13.406011
3.793333	0.04	13.404649
3.794000	0.04	13.408748
3.794667	0.04	13.414233
3.795333	0.04	13.412171
3.796000	0.04	13.408078
3.796667	0.04	13.434094
3.797333	0.04	13.449177
3.798000	0.04	13.456052
3.798667	0.04	13.430674
3.799333	0.04	13.450559
3.800000	0.04	13.438890
3.800667	0.04	13.447811
3.801333	0.04	13.447125
3.802000	0.04	13.455359
3.802667	0.04	13.489729
3.803333	0.04	13.482169
3.804000	0.04	13.492498
3.804667	0.04	13.510406
3.805333	0.04	13.499381
3.806000	0.04	13.522138
3.806667	0.04	13.538017
3.807333	0.04	13.556677
3.808000	0.04	13.544931
3.808667	0.04	13.541474
3.809333	0.04	13.571228
3.810000	0.04	13.547698
3.810667	0.04	13.533872
3.811333	0.04	13.547014
3.812000	0.04	13.505579
3.812667	0.04	13.544931
3.813333	0.04	13.534571
3.814000	0.04	13.517313
3.814667	0.04	13.537327
3.815333	0.04	13.511786
3.816000	0.04	13.564985
3.816667	0.04	13.562915
3.817333	0.04	13.532497
3.818000	0.04	13.535945
3.818667	0.04	13.534571
3.819333	0.04	13.497322
3.820000	0.04	13.484235
3.820667	0.04	13.502146
3.821333	0.04	13.491817
3.822000	0.04	13.524899
3.822667	0.04	13.532497
3.823333	0.04	13.541474
3.824000	0.04	13.534571
3.824667	0.04	13.553232
3.825333	0.04	13.565686
3.826000	0.04	13.564985
3.826667	0.04	13.591321
3.827333	0.04	13.589934
3.828000	0.04	13.592030
3.828667	0.04	13.598262
3.829333	0.04	13.601741
3.830000	0.04	13.605215
3.830667	0.04	13.609383
3.831333	0.04	13.625358
3.832000	0.04	13.580924
3.832667	0.04	13.596874
3.833333	0.04	13.633709
3.834000	0.04	13.610757
3.834667	0.04	13.596874
3.835333	0.04	13.584399
3.836000	0.04	13.589247
3.836667	0.04	13.581625
3.837333	0.04	13.583012
3.838000	0.04	13.610069
3.838667	0.04	13.584399
3.839333	0.04	13.587158
3.840000	0.04	13.553232
3.840667	0.04	13.579537
3.841333	0.04	13.587852
3.842000	0.04	13.587158
3.842667	0.04	13.569141
3.843333	0.04	13.592725
3.844000	0.04	13.598262
3.844667	0.04	13.578159
3.845333	0.04	13.623975
3.846000	0.04	13.608001
3.846667	0.04	13.594097
3.847333	0.04	13.572614
3.848000	0.04	13.586473
3.848667	0.04	13.576086
3.849333	0.04	13.576765
3.850000	0.04	13.621200
3.850667	0.04	13.597576
3.851333	0.04	13.589247
3.852000	0.04	13.646933
3.852667	0.04	13.632324
3.853333	0.04	13.628148
3.854000	0.04	13.622583
3.854667	0.04	13.638597
3.855333	0.04	13.646235
3.856000	0.04	13.639981
3.856667	0.04	13.642056
3.857333	0.04	13.637877
3.858000	0.04	13.629539
3.858667	0.04	13.674830
3.859333	0.04	13.665060
3.860000	0.04	13.666455
3.860667	0.04	13.663665
3.861333	0.04	13.670642
3.862000	0.04	13.700687
3.862667	0.04	13.731484
3.863333	0.04	13.664363
3.864000	0.04	13.702086
3.864667	0.04	13.703485
3.865333	0.04	13.695792
3.866000	0.04	13.703485
3.866667	0.04	13.705578
3.867333	0.04	13.707685
3.868000	0.04	13.704177
3.868667	0.04	13.737103
3.869333	0.04	13.704177
3.870000	0.04	13.711884
3.870667	0.04	13.682512
3.871333	0.04	13.684615
3.872000	0.04	13.701394
3.872667	0.04	13.706969
3.873333	0.04	13.676220
3.874000	0.04	13.693694
3.874667	0.04	13.657388
3.875333	0.04	13.662270
3.876000	0.04	13.627445
3.876667	0.04	13.586473
3.877333	0.04	13.562224
3.878000	0.04	13.586473
3.878667	0.04	13.582318
3.879333	0.04	13.571228
3.880000	0.04	13.567757
3.880667	0.04	13.601741
3.881333	0.04	13.569842
3.882000	0.04	13.543549
3.882667	0.04	13.560146
3.883333	0.04	13.569141
3.884000	0.04	13.553925
3.884667	0.04	13.531799
3.885333	0.04	13.568457
3.886000	0.04	13.535254
3.886667	0.04	13.553925
3.887333	0.04	13.598262
3.888000	0.04	13.587852
3.888667	0.04	13.637877
3.889333	0.04	13.651120
3.890000	0.04	13.628148
3.890667	0.04	13.637877
3.891333	0.04	13.641367
3.892000	0.04	13.633020
3.892667	0.04	13.608001
3.893333	0.04	13.641367
3.894000	0.04	13.639263
3.894667	0.04	13.602428
3.895333	0.04	13.648325
3.896000	0.04	13.622583
3.896667	0.04	13.653212
3.897333	0.04	13.667153
3.898000	0.04	13.675536
3.898667	0.04	13.656690
3.899333	0.04	13.705578
3.900000	0.04	13.645547
3.900667	0.04	13.679012
3.901333	0.04	13.685999
3.902000	0.04	13.660177
3.902667	0.04	13.676220
3.903333	0.04	13.691597
3.904000	0.04	13.730783
3.904667	0.04	13.710484
3.905333	0.04	13.727286
3.906000	0.04	13.744116
3.906667	0.04	13.725885
3.907333	0.04	13.721672
3.908000	0.04	13.730075
3.908667	0.04	13.712576
3.909333	0.04	13.723782
3.910000	0.04	13.721672
3.910667	0.04	13.720972
3.911333	0.04	13.700687
3.912000	0.04	13.708377
3.912667	0.04	13.682512
3.913333	0.04	13.681807
3.914000	0.04	13.642056
3.914667	0.04	13.656690
3.915333	0.04	13.642056
3.916000	0.04	13.623975
3.916667	0.04	13.633709
3.917333	0.04	13.667153
3.918000	0.04	13.642760
3.918667	0.04	13.614240
3.919333	0.04	13.628844
3.920000	0.04	13.651120
3.920667	0.04	13.644146
3.921333	0.04	13.612835
3.922000	0.04	13.633709
3.922667	0.04	13.605215
3.923333	0.04	13.609383
3.924000	0.04	13.614926
3.924667	0.04	13.591321
3.925333	0.04	13.636500
3.926000	0.04	13.660177
3.926667	0.04	13.627445
3.927333	0.04	13.674830
3.928000	0.04	13.664363
3.928667	0.04	13.667858
3.929333	0.04	13.714669
3.930000	0.04	13.720280
3.930667	0.04	13.729382
3.931333	0.04	13.730783
3.932000	0.04	13.719579
3.932667	0.04	13.741310
3.933333	0.04	13.757449
3.934000	0.04	13.768691
3.934667	0.04	13.761655
3.935333	0.04	13.791196
3.936000	0.04	13.781350
3.936667	0.04	13.778528
3.937333	0.04	13.733587
3.938000	0.04	13.731484
3.938667	0.04	13.739205
3.939333	0.04	13.730075
3.940000	0.04	13.720972
3.940667	0.04	13.727987
3.941333	0.04	13.716077
3.942000	0.04	13.711177
3.942667	0.04	13.702778
3.943333	0.04	13.720280
3.944000	0.04	13.687404
3.944667	0.04	13.735699
3.945333	0.04	13.736393
3.946000	0.04	13.767285
3.946667	0.04	13.770090
3.947333	0.04	13.791196
3.948000	0.04	13.787692
3.948667	0.04	13.780654
3.949333	0.04	13.791196
3.950000	0.04	13.813049
3.950667	0.04	13.834928
3.951333	0.04	13.804588
3.952000	0.04	13.837032
3.952667	0.04	13.782053
3.953333	0.04	13.791196
3.954000	0.04	13.772918
3.954667	0.04	13.770090
3.955333	0.04	13.796133
3.956000	0.04	13.759556
3.956667	0.04	13.796133
3.957333	0.04	13.769395
3.958000	0.04	13.786261
3.958667	0.04	13.771503
3.959333	0.04	13.744811
3.960000	0.04	13.769395
3.960667	0.04	13.778528
3.961333	0.04	13.725885
3.962000	0.04	13.765176
3.962667	0.04	13.758151
3.963333	0.04	13.732894
3.964000	0.04	13.742698
3.964667	0.04	13.772207
3.965333	0.04	13.709076
3.966000	0.04	13.715362
3.966667	0.04	13.702778
3.967333	0.04	13.734998
3.968000	0.04	13.758860
3.968667	0.04	13.716778
3.969333	0.04	13.739893
3.970000	0.04	13.721672
3.970667	0.04	13.703485
3.971333	0.04	13.708377
3.972000	0.04	13.709076
3.972667	0.04	13.688094
3.973333	0.04	13.712576
3.974000	0.04	13.672039
3.974667	0.04	13.645547
3.975333	0.04	13.651120
3.976000	0.04	13.657388
3.976667	0.04	13.661572
3.977333	0.04	13.643457
3.978000	0.04	13.658789
3.978667	0.04	13.656001
3.979333	0.04	13.677625
3.980000	0.04	13.669247
3.980667	0.04	13.684615
3.981333	0.04	13.645547
3.982000	0.04	13.678330
3.982667	0.04	13.608665
3.983333	0.04	13.630924
3.984000	0.04	13.612162
3.984667	0.04	13.636500
3.985333	0.04	13.583012
3.986000	0.04	13.609383
3.986667	0.04	13.575378
3.987333	0.04	13.594097
3.988000	0.04	13.612835
3.988667	0.04	13.619099
3.989333	0.04	13.624661
3.990000	0.04	13.651120
3.990667	0.04	13.617027
3.991333	0.04	13.621200
3.992000	0.04	13.626749
3.992667	0.04	13.629539
3.993333	0.04	13.577466
3.994000	0.04	13.592725
3.994667	0.04	13.590650
3.995333	0.04	13.597576
3.996000	0.04	13.608665
3.996667	0.04	13.610069
3.997333	0.04	13.649727
3.998000	0.04	13.672744
3.998667	0.04	13.681108
3.999333	0.04	13.680425
4.000000	0.04	13.623272
4.000667	0.04	13.650425
4.001333	0.04	13.630924
4.002000	0.04	13.623272
4.002667	0.04	13.642056
4.003333	0.04	13.600353
4.004000	0.04	13.594097
4.004667	0.04	13.588561
4.005333	0.04	13.602428
4.006000	0.04	13.625358
4.006667	0.04	13.635093
4.007333	0.04	13.587852
4.008000	0.04	13.593410
4.008667	0.04	13.627445
4.009333	0.04	13.590650
4.010000	0.04	13.594097
4.010667	0.04	13.572614
4.011333	0.04	13.612835
4.012000	0.04	13.594097
4.012667	0.04	13.572614
4.013333	0.04	13.574693
4.014000	0.04	13.591321
4.014667	0.04	13.563608
4.015333	0.04	13.557377
4.016000	0.04	13.559454
4.016667	0.04	13.560146
4.017333	0.04	13.560831
4.018000	0.04	13.567757
4.018667	0.04	13.539407
4.019333	0.04	13.572614
4.020000	0.04	13.558763
4.020667	0.04	13.562915
4.021333	0.04	13.538017
4.022000	0.04	13.520066
4.022667	0.04	13.540092
4.023333	0.04	13.511089
4.024000	0.04	13.534571
4.024667	0.04	13.510406
4.025333	0.04	13.515236
4.026000	0.04	13.515925
4.026667	0.04	13.530425
4.027333	0.04	13.558070
4.028000	0.04	13.571228
4.028667	0.04	13.540092
4.029333	0.04	13.558070
4.030000	0.04	13.549082
4.030667	0.04	13.577466
4.031333	0.04	13.559454
4.032000	0.04	13.555301
4.032667	0.04	13.581625
4.033333	0.04	13.569141
4.034000	0.04	13.622583
4.034667	0.04	13.595486
4.035333	0.04	13.567757
4.036000	0.04	13.602428
4.036667	0.04	13.594097
4.037333	0.04	13.597576
4.038000	0.04	13.592725
4.038667	0.04	13.599658
4.039333	0.04	13.583697
4.040000	0.04	13.591321
4.040667	0.04	13.567757
4.041333	0.04	13.572614
4.042000	0.04	13.562915
4.042667	0.04	13.562224
4.043333	0.04	13.538017
4.044000	0.04	13.560831
4.044667	0.04	13.601048
4.045333	0.04	13.593410
4.046000	0.04	13.597576
4.046667	0.04	13.608665
4.047333	0.04	13.602428
4.048000	0.04	13.600353
4.048667	0.04	13.606595
4.049333	0.04	13.639263
4.050000	0.04	13.614926
4.050667	0.04	13.596874
4.051333	0.04	13.586473
4.052000	0.04	13.633020
4.052667	0.04	13.566372
4.053333	0.04	13.604511
4.054000	0.04	13.580924
4.054667	0.04	13.542166
4.055333	0.04	13.537327
4.056000	0.04	13.515236
4.056667	0.04	13.537327
4.057333	0.04	13.526280
4.058000	0.04	13.538715
4.058667	0.04	13.559454
4.059333	0.04	13.569141
4.060000	0.04	13.535945
4.060667	0.04	13.564301
4.061333	0.04	13.573307
4.062000	0.04	13.579537
4.062667	0.04	13.564985
4.063333	0.04	13.560146
4.064000	0.04	13.551848
4.064667	0.04	13.551848
4.065333	0.04	13.584399
4.066000	0.04	13.580924
4.066667	0.04	13.600353
4.067333	0.04	13.582318
4.068000	0.04	13.593410
4.068667	0.04	13.590650
4.069333	0.04	13.558763
4.070000	0.04	13.530425
4.070667	0.04	13.520066
4.071333	0.04	13.515236
4.072000	0.04	13.487679
4.072667	0.04	13.472544
4.073333	0.04	13.469105
4.074000	0.04	13.456052
4.074667	0.04	13.452619
4.075333	0.04	13.450559
4.076000	0.04	13.424496
4.076667	0.04	13.392357
4.077333	0.04	13.415610
4.078000	0.04	13.407379
4.078667	0.04	13.388925
4.079333	0.04	13.381408
4.080000	0.04	13.403965
4.080667	0.04	13.392357
4.081333	0.04	13.373909
4.082000	0.04	13.376634
4.082667	0.04	13.405334
4.083333	0.04	13.397122
4.084000	0.04	13.397806
4.084667	0.04	13.421754
4.085333	0.04	13.429996
4.086000	0.04	13.421754
4.086667	0.04	13.447125
4.087333	0.04	13.472544
4.088000	0.04	13.467042
4.088667	0.04	13.438210
4.089333	0.04	13.469792
4.090000	0.04	13.462231
4.090667	0.04	13.454686
4.091333	0.04	13.424496
4.092000	0.04	13.418336
4.092667	0.04	13.406702
4.093333	0.04	13.384148
4.094000	0.04	13.347322
4.094667	0.04	13.357539
4.095333	0.04	13.337791
4.096000	0.04	13.347322
4.096667	0.04	13.358896
4.097333	0.04	13.308558
4.098000	0.04	13.352766
4.098667	0.04	13.341182
4.099333	0.04	13.367083
4.100000	0.04	13.356175
4.100667	0.04	13.369813
4.101333	0.04	13.341877
4.102000	0.04	13.350721
4.102667	0.04	13.343240
4.103333	0.04	13.345284
4.104000	0.04	13.322139
4.104667	0.04	13.330296
4.105333	0.04	13.328255
4.106000	0.04	13.339819
4.106667	0.04	13.322819
4.107333	0.04	13.334387
4.108000	0.04	13.360260
4.108667	0.04	13.362314
4.109333	0.04	13.335749
4.110000	0.04	13.354812
4.110667	0.04	13.382773
4.111333	0.04	13.383471
4.112000	0.04	13.409441
4.112667	0.04	13.373909
4.113333	0.04	13.398499
4.114000	0.04	13.350721
4.114667	0.04	13.356851
4.115333	0.04	13.343914
4.116000	0.04	13.299726
4.116667	0.04	13.294311
4.117333	0.04	13.282768
4.118000	0.04	13.294311
4.118667	0.04	13.262455
4.119333	0.04	13.272614
4.120000	0.04	13.275320
4.120667	0.04	13.267888
4.121333	0.04	13.237453
4.122000	0.04	13.236764
4.122667	0.04	13.278037
4.123333	0.04	13.238799
4.124000	0.04	13.202372
4.124667	0.04	13.241503
4.125333	0.04	13.199009
4.126000	0.04	13.238799
4.126667	0.04	13.246904
4.127333	0.04	13.237453
4.128000	0.04	13.273971
4.128667	0.04	13.288196
4.129333	0.04	13.276682
4.130000	0.04	13.283447
4.130667	0.04	13.313987
4.131333	0.04	13.279386
4.132000	0.04	13.297018
4.132667	0.04	13.280743
4.133333	0.04	13.284803
4.134000	0.04	13.261777
4.134667	0.04	13.279386
4.135333	0.04	13.282099
4.136000	0.04	13.286160
4.136667	0.04	13.309236
4.137333	0.04	13.314666
4.138000	0.04	13.296347
4.138667	0.04	13.333017
4.139333	0.04	13.292953
4.140000	0.04	13.302450
4.140667	0.04	13.335075
4.141333	0.04	13.288875
4.142000	0.04	13.300412
4.142667	0.04	13.284803
4.143333	0.04	13.290231
4.144000	0.04	13.273293
4.144667	0.04	13.227321
4.145333	0.04	13.220576
4.146000	0.04	13.165380
4.146667	0.04	13.163372
4.147333	0.04	13.181515
4.148000	0.04	13.164716
4.148667	0.04	13.176811
4.149333	0.04	13.187558
4.150000	0.04	13.181515
4.150667	0.04	13.188920
4.151333	0.04	13.199682
4.152000	0.04	13.210455
4.152667	0.04	13.205069
4.153333	0.04	13.193626
4.154000	0.04	13.185546
4.154667	0.04	13.168061
4.155333	0.04	13.188240
4.156000	0.04	13.174801
4.156667	0.04	13.198335
4.157333	0.04	13.201031
4.158000	0.04	13.186893
4.158667	0.04	13.191607
4.159333	0.04	13.174121
4.160000	0.04	13.170086
4.160667	0.04	13.179496
4.161333	0.04	13.174801
4.162000	0.04	13.159332
4.162667	0.04	13.145252
4.163333	0.04	13.160684
4.164000	0.04	13.178830
4.164667	0.04	13.164716
4.165333	0.04	13.164716
4.166000	0.04	13.125149
4.166667	0.04	13.127830
4.167333	0.04	13.154645
4.168000	0.04	13.138542
4.168667	0.04	13.168061
4.169333	0.04	13.133847
4.170000	0.04	13.189585
4.170667	0.04	13.185546
4.171333	0.04	13.178150
4.172000	0.04	13.184199
4.172667	0.04	13.184873
4.173333	0.04	13.187558
4.174000	0.04	13.227321
4.174667	0.04	13.216535
4.175333	0.04	13.216535
4.176000	0.04	13.237453
4.176667	0.04	13.271259
4.177333	0.04	13.258393
4.178000	0.04	13.271259
4.178667	0.04	13.267202
4.179333	0.04	13.300412
4.180000	0.04	13.256370
4.180667	0.04	13.269236
4.181333	0.04	13.259069
4.182000	0.04	13.246904
4.182667	0.04	13.230691
4.183333	0.04	13.235420
4.184000	0.04	13.205069
4.184667	0.04	13.196995
4.185333	0.04	13.223276
4.186000	0.04	13.196995
4.186667	0.04	13.199682
4.187333	0.04	13.172096
4.188000	0.04	13.200349
4.188667	0.04	13.203053
4.189333	0.04	13.221258
4.190000	0.04	13.205069
4.190667	0.04	13.228657
4.191333	0.04	13.213154
4.192000	0.04	13.213828
4.192667	0.04	13.203728
4.193333	0.04	13.238130
4.194000	0.04	13.234736
4.194667	0.04	13.254339
4.195333	0.04	13.269236
4.196000	0.04	13.270583
4.196667	0.04	13.286160
4.197333	0.04	13.239483
4.198000	0.04	13.257038
4.198667	0.04	13.236089
4.199333	0.04	13.252986
4.200000	0.04	13.286831
4.200667	0.04	13.280743
4.201333	0.04	13.282768
4.202000	0.04	13.294311
4.202667	0.04	13.273971
4.203333	0.04	13.260424
4.204000	0.04	13.246235
4.204667	0.04	13.227996
4.205333	0.04	13.257724
4.206000	0.04	13.234069
4.206667	0.04	13.267888
4.207333	0.04	13.274649
4.208000	0.04	13.294989
4.208667	0.04	13.341877
4.209333	0.04	13.336430
4.210000	0.04	13.343240
4.210667	0.04	13.360260
4.211333	0.04	13.324874
4.212000	0.04	13.360260
4.212667	0.04	13.338465
4.213333	0.04	13.302450
4.214000	0.04	13.335075
4.214667	0.04	13.339819
4.215333	0.04	13.339819
4.216000	0.04	13.325532
4.216667	0.04	13.301764
4.217333	0.04	13.312627
4.218000	0.04	13.319425
4.218667	0.04	13.291581
4.219333	0.04	13.294989
4.220000	0.04	13.302450
4.220667	0.04	13.317386
4.221333	0.04	13.339153
4.222000	0.04	13.347322
4.222667	0.04	13.380733
4.223333	0.04	13.382098
4.224000	0.04	13.375951
4.224667	0.04	13.407379
4.225333	0.04	13.442335
4.226000	0.04	13.433408
4.226667	0.04	13.467737
4.227333	0.04	13.447125
4.228000	0.04	13.473912
4.228667	0.04	13.423140
4.229333	0.04	13.456052
4.230000	0.04	13.440948
4.230667	0.04	13.437525
4.231333	0.04	13.436831
4.232000	0.04	13.436831
4.232667	0.04	13.453992
4.233333	0.04	13.475288
4.234000	0.04	13.452619
4.234667	0.04	13.464292
4.235333	0.04	13.478041
4.236000	0.04	13.462917
4.236667	0.04	13.485612
4.237333	0.04	13.449864
4.238000	0.04	13.468418
4.238667	0.04	13.471169
4.239333	0.04	13.486293
4.240000	0.04	13.502827
4.240667	0.04	13.504889
4.241333	0.04	13.508345
4.242000	0.04	13.507663
4.242667	0.04	13.502827
4.243333	0.04	13.511786
4.244000	0.04	13.472544
4.244667	0.04	13.487679
4.245333	0.04	13.451245
4.246000	0.04	13.442335
4.246667	0.04	13.432722
4.247333	0.04	13.417651
4.248000	0.04	13.418336
4.248667	0.04	13.408748
4.249333	0.04	13.416973
4.250000	0.04	13.408748
4.250667	0.04	13.414926
4.251333	0.04	13.425188
4.252000	0.04	13.438890
4.252667	0.04	13.429996
4.253333	0.04	13.453299
4.254000	0.04	13.469105
4.254667	0.04	13.504214
4.255333	0.04	13.498693
4.256000	0.04	13.509033
4.256667	0.04	13.504214
4.257333	0.04	13.494565
4.258000	0.04	13.495254
4.258667	0.04	13.480112
4.259333	0.04	13.492498
4.260000	0.04	13.429309
4.260667	0.04	13.458116
4.261333	0.04	13.453992
4.262000	0.04	13.413541
4.262667	0.04	13.421754
4.263333	0.04	13.434094
4.264000	0.04	13.410117
4.264667	0.04	13.397806
4.265333	0.04	13.399189
4.266000	0.04	13.416281
4.266667	0.04	13.403965
4.267333	0.04	13.414926
4.268000	0.04	13.408748
4.268667	0.04	13.438210
4.269333	0.04	13.429309
4.270000	0.04	13.437525
4.270667	0.04	13.424496
4.271333	0.04	13.431358
4.272000	0.04	13.426566
4.272667	0.04	13.467042
4.273333	0.04	13.444387
4.274000	0.04	13.424496
4.274667	0.04	13.426566
4.275333	0.04	13.431358
4.276000	0.04	13.399189
4.276667	0.04	13.444387
4.277333	0.04	13.411494
4.278000	0.04	13.434094
4.278667	0.04	13.405334
4.279333	0.04	13.395755
4.280000	0.04	13.415610
4.280667	0.04	13.408748
4.281333	0.04	13.432722
4.282000	0.04	13.391651
4.282667	0.04	13.404649
4.283333	0.04	13.380733
4.284000	0.04	13.414926
4.284667	0.04	13.411494
4.285333	0.04	13.417651
4.286000	0.04	13.431358
4.286667	0.04	13.469792
4.287333	0.04	13.435481
4.288000	0.04	13.503526
4.288667	0.04	13.480801
4.289333	0.04	13.459481
4.290000	0.04	13.487679
4.290667	0.04	13.495936
4.291333	0.04	13.498003
4.292000	0.04	13.475288
4.292667	0.04	13.478735
4.293333	0.04	13.495254
4.294000	0.04	13.436831
4.294667	0.04	13.453299
4.295333	0.04	13.435481
4.296000	0.04	13.469105
4.296667	0.04	13.440261
4.297333	0.04	13.489062
4.298000	0.04	13.483546
4.298667	0.04	13.482865
4.299333	0.04	13.489062
4.300000	0.04	13.509717
4.300667	0.04	13.517313
4.301333	0.04	13.515925
4.302000	0.04	13.532497
4.302667	0.04	13.520066
4.303333	0.04	13.539407
4.304000	0.04	13.531116
4.304667	0.04	13.548389
4.305333	0.04	13.569141
4.306000	0.04	13.594799
4.306667	0.04	13.601741
4.307333	0.04	13.605215
4.308000	0.04	13.624661
4.308667	0.04	13.603826
4.309333	0.04	13.635803
4.310000	0.04	13.629539
4.310667	0.04	13.613552
4.311333	0.04	13.620488
4.312000	0.04	13.619801
4.312667	0.04	13.612162
4.313333	0.04	13.596874
4.314000	0.04	13.603826
4.314667	0.04	13.599658
4.315333	0.04	13.596179
4.316000	0.04	13.553925
4.316667	0.04	13.550450
4.317333	0.04	13.545630
4.318000	0.04	13.551848
4.318667	0.04	13.565686
4.319333	0.04	13.560831
4.320000	0.04	13.581625
4.320667	0.04	13.619099
4.321333	0.04	13.599658
4.322000	0.04	13.575378
4.322667	0.04	13.566372
4.323333	0.04	13.578159
4.324000	0.04	13.559454
4.324667	0.04	13.599658
4.325333	0.04	13.570527
4.326000	0.04	13.579537
4.326667	0.04	13.567757
4.327333	0.04	13.556001
4.328000	0.04	13.573999
4.328667	0.04	13.540791
4.329333	0.04	13.568457
4.330000	0.04	13.554602
4.330667	0.04	13.572614
4.331333	0.04	13.590650
4.332000	0.04	13.579537
4.332667	0.04	13.590650
4.333333	0.04	13.585093
4.334000	0.04	13.553925
4.334667	0.04	13.556677
4.335333	0.04	13.538017
4.336000	0.04	13.527668
4.336667	0.04	13.499381
4.337333	0.04	13.533181
4.338000	0.04	13.501442
4.338667	0.04	13.565686
